item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_028_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_028,,18.0
G3_车型1_028_0001,G3,fragile,40,0,0,70,50,40,15,1,LWH,车型1_028,,0.0
G3_车型1_028_0002,G3,fragile,40,50,0,50,70,40,15,2,WLH,车型1_028,,0.0
G5_车型1_028_0002,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0003,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_028,,18.0
G4_车型1_028_0001,G4,oriented,110,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0002,G4,oriented,110,60,0,80,60,50,25,1,LWH,车型1_028,,25.0
G5_车型1_028_0005,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_028,,18.0
G3_车型1_028_0003,G3,fragile,110,120,0,70,50,40,15,1,LWH,车型1_028,,0.0
G3_车型1_028_0004,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型1_028,,0.0
G3_车型1_028_0005,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型1_028,,0.0
G5_车型1_028_0006,G5,oriented,190,140,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0007,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_028,,18.0
G4_车型1_028_0003,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G3_车型1_028_0006,G3,fragile,320,0,0,50,70,40,15,2,WLH,车型1_028,,0.0
G5_车型1_028_0008,G5,oriented,110,170,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0009,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_028,,18.0
G3_车型1_028_0007,G3,fragile,370,0,0,50,70,40,15,2,WLH,车型1_028,,0.0
G3_车型1_028_0008,G3,fragile,370,70,0,50,70,40,15,2,WLH,车型1_028,,0.0
G3_车型1_028_0009,G3,fragile,370,140,0,50,70,40,15,2,WLH,车型1_028,,0.0
G3_车型1_028_0010,G3,fragile,240,60,0,50,70,40,15,2,WLH,车型1_028,,0.0
G5_车型1_028_0010,G5,oriented,320,70,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0011,G5,oriented,320,110,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0012,G5,oriented,240,130,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0013,G5,oriented,320,70,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0010,18.0
G5_车型1_028_0014,G5,oriented,320,150,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0015,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0009,18.0
G5_车型1_028_0016,G5,oriented,320,70,120,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0013,0.0
G5_车型1_028_0017,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0015,0.0
G5_车型1_028_0018,G5,oriented,240,170,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0019,G5,oriented,320,150,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0014,18.0
G5_车型1_028_0020,G5,oriented,320,110,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0011,18.0
