item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_017_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_017,,25.0
G5_车型1_017_0001,G5,oriented,0,60,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0001,G1,standard,0,100,0,30,60,40,12,5,HLW,车型1_017,,12.0
G3_车型1_017_0001,G3,fragile,80,0,0,70,50,40,15,1,LWH,车型1_017,,0.0
G2_车型1_017_0001,G2,standard,0,160,0,25,50,35,8,5,HLW,车型1_017,,8.0
G4_车型1_017_0002,G4,oriented,150,0,0,80,60,50,25,1,LWH,车型1_017,,25.0
G5_车型1_017_0002,G5,oriented,40,60,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0002,G3,fragile,80,50,0,70,50,40,15,1,LWH,车型1_017,,0.0
G4_车型1_017_0003,G4,oriented,150,60,0,80,60,50,25,1,LWH,车型1_017,,25.0
G5_车型1_017_0003,G5,oriented,40,100,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0003,G3,fragile,80,100,0,50,70,40,15,2,WLH,车型1_017,,0.0
G4_车型1_017_0004,G4,oriented,150,120,0,80,60,50,25,1,LWH,车型1_017,,25.0
G5_车型1_017_0004,G5,oriented,80,170,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0002,G1,standard,150,180,0,40,30,60,12,4,WHL,车型1_017,,12.0
G2_车型1_017_0002,G2,standard,190,180,0,35,25,50,8,4,WHL,车型1_017,,8.0
G5_车型1_017_0005,G5,oriented,40,140,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0004,G3,fragile,230,0,0,70,50,40,15,1,LWH,车型1_017,,0.0
G1_车型1_017_0003,G1,standard,40,180,0,40,30,60,12,4,WHL,车型1_017,,12.0
G3_车型1_017_0005,G3,fragile,300,0,0,50,70,40,15,2,WLH,车型1_017,,0.0
G3_车型1_017_0006,G3,fragile,300,70,0,50,70,40,15,2,WLH,车型1_017,,0.0
G3_车型1_017_0007,G3,fragile,300,140,0,50,70,40,15,2,WLH,车型1_017,,0.0
G5_车型1_017_0006,G5,oriented,350,0,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0008,G3,fragile,230,50,0,70,50,40,15,1,LWH,车型1_017,,0.0
G5_车型1_017_0007,G5,oriented,350,40,0,40,40,60,18,1,LWH,车型1_017,,18.0
G5_车型1_017_0008,G5,oriented,350,80,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0004,G1,standard,350,120,0,40,30,60,12,4,WHL,车型1_017,,12.0
G3_车型1_017_0009,G3,fragile,230,100,0,70,50,40,15,1,LWH,车型1_017,,0.0
G1_车型1_017_0005,G1,standard,350,150,0,30,60,40,12,5,HLW,车型1_017,,12.0
G1_车型1_017_0006,G1,standard,390,0,0,30,60,40,12,5,HLW,车型1_017,,12.0
G1_车型1_017_0007,G1,standard,230,150,0,40,60,30,12,3,WLH,车型1_017,,18.0
G1_车型1_017_0008,G1,standard,270,150,0,30,60,40,12,5,HLW,车型1_017,,12.0
G5_车型1_017_0009,G5,oriented,350,0,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0006,12.0
G1_车型1_017_0009,G1,standard,350,0,120,40,30,60,12,4,WHL,车型1_017,G5_车型1_017_0009,0.0
G5_车型1_017_0010,G5,oriented,0,60,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0001,12.0
G1_车型1_017_0010,G1,standard,390,60,0,30,40,60,12,6,HWL,车型1_017,,12.0
G1_车型1_017_0011,G1,standard,390,100,0,30,40,60,12,6,HWL,车型1_017,,12.0
G2_车型1_017_0003,G2,standard,390,140,0,25,35,50,8,6,HWL,车型1_017,,8.0
