item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_006_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_006,,18.0
G3_车型1_006_0001,G3,fragile,40,0,0,50,70,40,15,2,WLH,车型1_006,,0.0
G5_车型1_006_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0001,G1,standard,0,80,0,30,60,40,12,5,HLW,车型1_006,,12.0
G1_车型1_006_0002,G1,standard,0,140,0,30,60,40,12,5,HLW,车型1_006,,12.0
G5_车型1_006_0003,G5,oriented,90,0,0,40,40,60,18,1,LWH,车型1_006,,18.0
G5_车型1_006_0004,G5,oriented,40,70,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0003,G1,standard,40,110,0,30,40,60,12,6,HWL,车型1_006,,12.0
G1_车型1_006_0004,G1,standard,40,150,0,30,40,60,12,6,HWL,车型1_006,,12.0
G4_车型1_006_0001,G4,oriented,130,0,0,80,60,50,25,1,LWH,车型1_006,,25.0
G4_车型1_006_0002,G4,oriented,130,60,0,80,60,50,25,1,LWH,车型1_006,,25.0
G3_车型1_006_0002,G3,fragile,130,120,0,70,50,40,15,1,LWH,车型1_006,,0.0
G5_车型1_006_0005,G5,oriented,130,170,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0005,G1,standard,170,170,0,30,40,60,12,6,HWL,车型1_006,,12.0
G4_车型1_006_0003,G4,oriented,210,0,0,80,60,50,25,1,LWH,车型1_006,,25.0
G4_车型1_006_0004,G4,oriented,210,60,0,80,60,50,25,1,LWH,车型1_006,,25.0
G4_车型1_006_0005,G4,oriented,210,120,0,80,60,50,25,1,LWH,车型1_006,,25.0
G3_车型1_006_0003,G3,fragile,290,0,0,50,70,40,15,2,WLH,车型1_006,,0.0
G4_车型1_006_0006,G4,oriented,340,0,0,80,60,50,25,1,LWH,车型1_006,,25.0
G3_车型1_006_0004,G3,fragile,290,70,0,50,70,40,15,2,WLH,车型1_006,,0.0
G5_车型1_006_0006,G5,oriented,290,140,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0006,G1,standard,210,180,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0007,G1,standard,290,180,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0008,G1,standard,250,180,0,40,30,60,12,4,WHL,车型1_006,,12.0
G3_车型1_006_0005,G3,fragile,340,60,0,50,70,40,15,2,WLH,车型1_006,,0.0
G5_车型1_006_0007,G5,oriented,340,130,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0009,G1,standard,340,170,0,40,30,60,12,4,WHL,车型1_006,,12.0
G2_车型1_006_0001,G2,standard,390,60,0,25,35,50,8,6,HWL,车型1_006,,8.0
G5_车型1_006_0008,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0001,18.0
G5_车型1_006_0009,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0008,0.0
G5_车型1_006_0010,G5,oriented,90,40,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0010,G1,standard,90,80,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0011,G1,standard,90,110,0,30,40,60,12,6,HWL,车型1_006,,12.0
G1_车型1_006_0012,G1,standard,90,150,0,30,60,40,12,5,HLW,车型1_006,,12.0
G5_车型1_006_0011,G5,oriented,90,0,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0003,18.0
G5_车型1_006_0012,G5,oriented,90,0,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0011,0.0
G5_车型1_006_0013,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0002,12.0
G1_车型1_006_0013,G1,standard,0,40,120,30,40,60,12,6,HWL,车型1_006,G5_车型1_006_0013,0.0
G2_车型1_006_0002,G2,standard,390,95,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0003,G2,standard,390,145,0,25,50,35,8,5,HLW,车型1_006,,8.0
G5_车型1_006_0014,G5,oriented,340,130,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0007,18.0
G5_车型1_006_0015,G5,oriented,290,140,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0006,12.0
G5_车型1_006_0016,G5,oriented,340,130,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0014,0.0
G1_车型1_006_0014,G1,standard,290,140,120,40,30,60,12,4,WHL,车型1_006,G5_车型1_006_0015,0.0
G1_车型1_006_0015,G1,standard,210,180,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0006,12.0
G5_车型1_006_0017,G5,oriented,40,70,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0004,12.0
G1_车型1_006_0016,G1,standard,40,70,120,30,40,60,12,6,HWL,车型1_006,G5_车型1_006_0017,0.0
G5_车型1_006_0018,G5,oriented,90,40,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0010,18.0
G5_车型1_006_0019,G5,oriented,90,40,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0018,0.0
G1_车型1_006_0017,G1,standard,40,150,60,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0004,12.0
G1_车型1_006_0018,G1,standard,340,170,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0009,12.0
G1_车型1_006_0019,G1,standard,210,180,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0015,0.0
G1_车型1_006_0020,G1,standard,40,110,60,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0003,12.0
G1_车型1_006_0021,G1,standard,40,150,120,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0017,0.0
G1_车型1_006_0022,G1,standard,90,110,60,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0011,12.0
G1_车型1_006_0023,G1,standard,290,180,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0007,8.0
G1_车型1_006_0024,G1,standard,90,110,120,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0022,0.0
G1_车型1_006_0025,G1,standard,340,170,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0018,0.0
G1_车型1_006_0026,G1,standard,40,110,120,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0020,0.0
G2_车型1_006_0004,G2,standard,290,180,120,35,25,50,8,4,WHL,车型1_006,G1_车型1_006_0023,0.0
G5_车型1_006_0020,G5,oriented,130,170,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0005,12.0
G1_车型1_006_0027,G1,standard,130,170,120,30,40,60,12,6,HWL,车型1_006,G5_车型1_006_0020,0.0
G4_车型1_006_0007,G4,oriented,130,0,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0001,25.0
G4_车型1_006_0008,G4,oriented,130,0,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0007,25.0
G1_车型1_006_0028,G1,standard,170,170,60,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0005,12.0
G4_车型1_006_0009,G4,oriented,130,0,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0008,0.0
G4_车型1_006_0010,G4,oriented,340,0,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0006,25.0
G1_车型1_006_0029,G1,standard,90,80,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0010,8.0
G1_车型1_006_0030,G1,standard,170,170,120,30,40,60,12,6,HWL,车型1_006,G1_车型1_006_0028,0.0
G4_车型1_006_0011,G4,oriented,340,0,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0010,25.0
G2_车型1_006_0005,G2,standard,90,80,120,35,25,50,8,4,WHL,车型1_006,G1_车型1_006_0029,0.0
G4_车型1_006_0012,G4,oriented,210,120,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0005,25.0
G4_车型1_006_0013,G4,oriented,210,0,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0003,25.0
G4_车型1_006_0014,G4,oriented,340,0,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0011,0.0
G1_车型1_006_0031,G1,standard,250,180,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0008,12.0
G1_车型1_006_0032,G1,standard,250,180,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0031,0.0
G4_车型1_006_0015,G4,oriented,210,60,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0004,25.0
G4_车型1_006_0016,G4,oriented,130,60,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0002,25.0
G4_车型1_006_0017,G4,oriented,210,0,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0013,25.0
G4_车型1_006_0018,G4,oriented,130,60,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0016,25.0
G4_车型1_006_0019,G4,oriented,210,60,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0015,25.0
