item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_013_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_013,,8.0
G5_车型1_013_0001,G5,oriented,0,35,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0001,G3,fragile,0,75,0,40,70,50,15,5,HLW,车型1_013,,0.0
G3_车型1_013_0002,G3,fragile,0,145,0,40,50,70,15,6,HWL,车型1_013,,0.0
G2_车型1_013_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_013,,8.0
G5_车型1_013_0002,G5,oriented,50,35,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0003,G3,fragile,50,75,0,40,70,50,15,5,HLW,车型1_013,,0.0
G3_车型1_013_0004,G3,fragile,50,145,0,40,50,70,15,6,HWL,车型1_013,,0.0
G2_车型1_013_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_013,,8.0
G2_车型1_013_0004,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_013,,8.0
G5_车型1_013_0003,G5,oriented,100,70,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0005,G3,fragile,100,110,0,40,70,50,15,5,HLW,车型1_013,,0.0
G1_车型1_013_0001,G1,standard,100,180,0,40,30,60,12,4,WHL,车型1_013,,12.0
G2_车型1_013_0005,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_013,,8.0
G2_车型1_013_0006,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_013,,8.0
G5_车型1_013_0004,G5,oriented,150,70,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0006,G3,fragile,150,110,0,40,70,50,15,5,HLW,车型1_013,,0.0
G1_车型1_013_0002,G1,standard,150,180,0,40,30,60,12,4,WHL,车型1_013,,12.0
G2_车型1_013_0007,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_013,,8.0
G2_车型1_013_0008,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_013,,8.0
G5_车型1_013_0005,G5,oriented,200,70,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0007,G3,fragile,200,110,0,40,70,50,15,5,HLW,车型1_013,,0.0
G1_车型1_013_0003,G1,standard,200,180,0,40,30,60,12,4,WHL,车型1_013,,12.0
G4_车型1_013_0001,G4,oriented,250,0,0,80,60,50,25,1,LWH,车型1_013,,25.0
G4_车型1_013_0002,G4,oriented,250,60,0,80,60,50,25,1,LWH,车型1_013,,25.0
G4_车型1_013_0003,G4,oriented,250,120,0,80,60,50,25,1,LWH,车型1_013,,25.0
G2_车型1_013_0009,G2,standard,250,180,0,50,25,35,8,2,LHW,车型1_013,,8.0
G4_车型1_013_0004,G4,oriented,330,0,0,80,60,50,25,1,LWH,车型1_013,,25.0
G4_车型1_013_0005,G4,oriented,330,60,0,80,60,50,25,1,LWH,车型1_013,,25.0
G4_车型1_013_0006,G4,oriented,330,120,0,80,60,50,25,1,LWH,车型1_013,,25.0
G2_车型1_013_0010,G2,standard,330,180,0,50,25,35,8,2,LHW,车型1_013,,8.0
G5_车型1_013_0006,G5,oriented,0,35,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0001,18.0
G5_车型1_013_0007,G5,oriented,0,35,120,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0006,0.0
G5_车型1_013_0008,G5,oriented,50,35,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0002,18.0
G5_车型1_013_0009,G5,oriented,50,35,120,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0008,0.0
G5_车型1_013_0010,G5,oriented,100,70,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0003,18.0
G5_车型1_013_0011,G5,oriented,100,70,120,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0010,0.0
G5_车型1_013_0012,G5,oriented,150,70,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0004,18.0
G5_车型1_013_0013,G5,oriented,150,70,120,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0012,0.0
G5_车型1_013_0014,G5,oriented,200,70,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0005,18.0
G5_车型1_013_0015,G5,oriented,200,70,120,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0014,0.0
G1_车型1_013_0004,G1,standard,100,180,60,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0001,12.0
G1_车型1_013_0005,G1,standard,100,180,120,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0004,0.0
G1_车型1_013_0006,G1,standard,150,180,60,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0002,12.0
G1_车型1_013_0007,G1,standard,150,180,120,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0006,0.0
G1_车型1_013_0008,G1,standard,200,180,60,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0003,12.0
G1_车型1_013_0009,G1,standard,200,180,120,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0008,0.0
G4_车型1_013_0007,G4,oriented,250,0,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0001,25.0
G4_车型1_013_0008,G4,oriented,250,0,100,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0007,25.0
G4_车型1_013_0009,G4,oriented,250,0,150,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0008,0.0
G4_车型1_013_0010,G4,oriented,330,0,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0004,25.0
G4_车型1_013_0011,G4,oriented,330,0,100,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0010,25.0
G4_车型1_013_0012,G4,oriented,330,0,150,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0011,0.0
G4_车型1_013_0013,G4,oriented,250,60,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0002,25.0
G4_车型1_013_0014,G4,oriented,250,60,100,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0013,25.0
G4_车型1_013_0015,G4,oriented,250,60,150,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0014,0.0
G4_车型1_013_0016,G4,oriented,330,60,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0005,25.0
G4_车型1_013_0017,G4,oriented,330,60,100,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0016,25.0
G4_车型1_013_0018,G4,oriented,330,60,150,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0017,0.0
G4_车型1_013_0019,G4,oriented,250,120,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0003,25.0
G4_车型1_013_0020,G4,oriented,250,120,100,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0019,25.0
G4_车型1_013_0021,G4,oriented,250,120,150,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0020,0.0
G4_车型1_013_0022,G4,oriented,330,120,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0006,25.0
