item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_004_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_004,,18.0
G1_车型2_004_0001,G1,standard,0,80,0,30,60,40,12,5,HLW,车型2_004,,12.0
G2_车型2_004_0001,G2,standard,0,140,0,25,50,35,8,5,HLW,车型2_004,,8.0
G3_车型2_004_0001,G3,fragile,40,0,0,50,70,40,15,2,WLH,车型2_004,,0.0
G2_车型2_004_0002,G2,standard,0,190,0,25,35,50,8,6,HWL,车型2_004,,8.0
G3_车型2_004_0002,G3,fragile,40,70,0,50,70,40,15,2,WLH,车型2_004,,0.0
G3_车型2_004_0003,G3,fragile,40,140,0,50,70,40,15,2,WLH,车型2_004,,0.0
G2_车型2_004_0003,G2,standard,40,210,0,25,35,50,8,6,HWL,车型2_004,,8.0
G2_车型2_004_0004,G2,standard,90,0,0,25,50,35,8,5,HLW,车型2_004,,8.0
G2_车型2_004_0005,G2,standard,65,210,0,25,35,50,8,6,HWL,车型2_004,,8.0
G2_车型2_004_0006,G2,standard,90,50,0,25,35,50,8,6,HWL,车型2_004,,8.0
G4_车型2_004_0001,G4,oriented,115,0,0,80,60,50,25,1,LWH,车型2_004,,25.0
G3_车型2_004_0004,G3,fragile,115,60,0,70,50,40,15,1,LWH,车型2_004,,0.0
G5_车型2_004_0003,G5,oriented,115,110,0,40,40,60,18,1,LWH,车型2_004,,18.0
G1_车型2_004_0002,G1,standard,115,150,0,40,60,30,12,3,WLH,车型2_004,,18.0
G2_车型2_004_0007,G2,standard,115,210,0,25,35,50,8,6,HWL,车型2_004,,8.0
G1_车型2_004_0003,G1,standard,155,110,0,30,40,60,12,6,HWL,车型2_004,,12.0
G1_车型2_004_0004,G1,standard,155,150,0,30,40,60,12,6,HWL,车型2_004,,12.0
G1_车型2_004_0005,G1,standard,155,190,0,30,40,60,12,6,HWL,车型2_004,,12.0
G2_车型2_004_0008,G2,standard,90,85,0,25,50,35,8,5,HLW,车型2_004,,8.0
G5_车型2_004_0004,G5,oriented,195,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G2_车型2_004_0009,G2,standard,90,135,0,25,35,50,8,6,HWL,车型2_004,,8.0
G2_车型2_004_0010,G2,standard,90,170,0,25,35,50,8,6,HWL,车型2_004,,8.0
G5_车型2_004_0005,G5,oriented,235,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0006,G5,oriented,275,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G3_车型2_004_0005,G3,fragile,315,0,0,50,70,40,15,2,WLH,车型2_004,,0.0
G2_车型2_004_0011,G2,standard,90,205,0,25,35,50,8,6,HWL,车型2_004,,8.0
G3_车型2_004_0006,G3,fragile,315,70,0,50,70,40,15,2,WLH,车型2_004,,0.0
G5_车型2_004_0007,G5,oriented,315,140,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0008,G5,oriented,315,180,0,40,40,60,18,1,LWH,车型2_004,,18.0
G4_车型2_004_0002,G4,oriented,365,0,0,80,60,50,25,1,LWH,车型2_004,,25.0
G2_车型2_004_0012,G2,standard,315,220,0,35,25,50,8,4,WHL,车型2_004,,8.0
G4_车型2_004_0003,G4,oriented,365,60,0,80,60,50,25,1,LWH,车型2_004,,25.0
G4_车型2_004_0004,G4,oriented,365,120,0,80,60,50,25,1,LWH,车型2_004,,25.0
G4_车型2_004_0005,G4,oriented,445,0,0,80,60,50,25,1,LWH,车型2_004,,25.0
G4_车型2_004_0006,G4,oriented,365,180,0,80,60,50,25,1,LWH,车型2_004,,25.0
G3_车型2_004_0007,G3,fragile,445,60,0,50,70,40,15,2,WLH,车型2_004,,0.0
G5_车型2_004_0009,G5,oriented,195,40,0,40,40,60,18,1,LWH,车型2_004,,18.0
G3_车型2_004_0008,G3,fragile,445,130,0,50,70,40,15,2,WLH,车型2_004,,0.0
G1_车型2_004_0006,G1,standard,445,200,0,40,30,60,12,4,WHL,车型2_004,,12.0
G3_车型2_004_0009,G3,fragile,525,0,0,70,50,40,15,1,LWH,车型2_004,,0.0
G4_车型2_004_0007,G4,oriented,595,0,0,80,60,50,25,1,LWH,车型2_004,,25.0
G4_车型2_004_0008,G4,oriented,595,60,0,80,60,50,25,1,LWH,车型2_004,,25.0
G3_车型2_004_0010,G3,fragile,595,120,0,70,50,40,15,1,LWH,车型2_004,,0.0
G3_车型2_004_0011,G3,fragile,595,170,0,70,50,40,15,1,LWH,车型2_004,,0.0
G3_车型2_004_0012,G3,fragile,525,50,0,50,70,40,15,2,WLH,车型2_004,,0.0
G2_车型2_004_0013,G2,standard,595,220,0,35,25,50,8,4,WHL,车型2_004,,8.0
G2_车型2_004_0014,G2,standard,630,220,0,35,25,50,8,4,WHL,车型2_004,,8.0
G5_车型2_004_0010,G5,oriented,275,40,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0011,G5,oriented,275,80,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0012,G5,oriented,525,120,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0013,G5,oriented,275,120,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0014,G5,oriented,525,160,0,40,40,60,18,1,LWH,车型2_004,,18.0
G1_车型2_004_0007,G1,standard,525,200,0,40,30,60,12,4,WHL,车型2_004,,12.0
G1_车型2_004_0008,G1,standard,275,160,0,30,40,60,12,6,HWL,车型2_004,,12.0
G5_车型2_004_0015,G5,oriented,195,80,0,40,40,60,18,1,LWH,车型2_004,,18.0
G1_车型2_004_0009,G1,standard,195,120,0,40,30,60,12,4,WHL,车型2_004,,12.0
G1_车型2_004_0010,G1,standard,275,200,0,30,40,60,12,6,HWL,车型2_004,,12.0
G5_车型2_004_0016,G5,oriented,195,150,0,40,40,60,18,1,LWH,车型2_004,,18.0
G2_车型2_004_0015,G2,standard,195,190,0,25,50,35,8,5,HLW,车型2_004,,8.0
G2_车型2_004_0016,G2,standard,235,40,0,35,50,25,8,3,WLH,车型2_004,,12.0
