item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_015_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型2_015,,0.0
G4_车型2_015_0001,G4,oriented,50,0,0,80,60,50,25,1,LWH,车型2_015,,25.0
G3_车型2_015_0002,G3,fragile,130,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G4_车型2_015_0002,G4,oriented,50,60,0,80,60,50,25,1,LWH,车型2_015,,25.0
G3_车型2_015_0003,G3,fragile,130,50,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0004,G3,fragile,130,120,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0005,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0006,G3,fragile,50,120,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0007,G3,fragile,50,170,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0008,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型2_015,,0.0
G4_车型2_015_0003,G4,oriented,50,0,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0001,25.0
G4_车型2_015_0004,G4,oriented,50,0,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0003,25.0
G4_车型2_015_0005,G4,oriented,200,0,0,80,60,50,25,1,LWH,车型2_015,,25.0
G4_车型2_015_0006,G4,oriented,50,0,150,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0004,0.0
G3_车型2_015_0009,G3,fragile,200,60,0,50,70,40,15,2,WLH,车型2_015,,0.0
G4_车型2_015_0007,G4,oriented,280,0,0,80,60,50,25,1,LWH,车型2_015,,25.0
G3_车型2_015_0010,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0011,G3,fragile,410,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0012,G3,fragile,200,130,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0013,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0014,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0015,G3,fragile,410,50,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0016,G3,fragile,480,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G4_车型2_015_0008,G4,oriented,550,0,0,80,60,50,25,1,LWH,车型2_015,,25.0
G4_车型2_015_0009,G4,oriented,550,60,0,80,60,50,25,1,LWH,车型2_015,,25.0
G3_车型2_015_0017,G3,fragile,480,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0018,G3,fragile,410,120,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0019,G3,fragile,630,0,0,50,70,40,15,2,WLH,车型2_015,,0.0
G4_车型2_015_0010,G4,oriented,550,120,0,80,60,50,25,1,LWH,车型2_015,,25.0
G4_车型2_015_0011,G4,oriented,280,60,0,80,60,50,25,1,LWH,车型2_015,,25.0
G3_车型2_015_0020,G3,fragile,480,100,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0021,G3,fragile,480,150,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0022,G3,fragile,550,180,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0023,G3,fragile,630,70,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0024,G3,fragile,630,140,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0025,G3,fragile,280,120,0,70,50,40,15,1,LWH,车型2_015,,0.0
G4_车型2_015_0012,G4,oriented,200,0,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0005,25.0
G4_车型2_015_0013,G4,oriented,50,60,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0002,25.0
G3_车型2_015_0026,G3,fragile,280,170,0,50,70,40,15,2,WLH,车型2_015,,0.0
G4_车型2_015_0014,G4,oriented,200,0,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0012,25.0
G4_车型2_015_0015,G4,oriented,550,0,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0008,25.0
G4_车型2_015_0016,G4,oriented,550,0,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0015,25.0
G4_车型2_015_0017,G4,oriented,280,60,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0011,25.0
G4_车型2_015_0018,G4,oriented,550,0,150,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0016,0.0
G4_车型2_015_0019,G4,oriented,200,0,150,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0014,0.0
G4_车型2_015_0020,G4,oriented,280,0,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0007,25.0
G4_车型2_015_0021,G4,oriented,550,120,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0010,25.0
G4_车型2_015_0022,G4,oriented,50,60,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0013,25.0
G4_车型2_015_0023,G4,oriented,550,120,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0021,25.0
G4_车型2_015_0024,G4,oriented,550,120,150,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0023,0.0
G4_车型2_015_0025,G4,oriented,280,0,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0020,25.0
G4_车型2_015_0026,G4,oriented,550,60,50,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0009,25.0
G4_车型2_015_0027,G4,oriented,280,0,150,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0025,0.0
G4_车型2_015_0028,G4,oriented,550,60,100,80,60,50,25,1,LWH,车型2_015,G4_车型2_015_0026,25.0
