item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_008_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0002,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型2_008,,0.0
G5_车型2_008_0001,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型2_008,,18.0
G1_车型2_008_0001,G1,standard,0,180,0,40,30,60,12,4,WHL,车型2_008,,12.0
G2_车型2_008_0001,G2,standard,0,210,0,35,25,50,8,4,WHL,车型2_008,,8.0
G3_车型2_008_0003,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0004,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G4_车型2_008_0001,G4,oriented,190,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0005,G3,fragile,190,60,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0006,G3,fragile,120,50,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0007,G3,fragile,120,120,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0008,G3,fragile,190,110,0,70,50,40,15,1,LWH,车型2_008,,0.0
G1_车型2_008_0002,G1,standard,120,190,0,40,30,60,12,4,WHL,车型2_008,,12.0
G2_车型2_008_0002,G2,standard,120,220,0,35,25,50,8,4,WHL,车型2_008,,8.0
G3_车型2_008_0009,G3,fragile,190,160,0,50,70,40,15,2,WLH,车型2_008,,0.0
G5_车型2_008_0002,G5,oriented,50,50,0,40,40,60,18,1,LWH,车型2_008,,18.0
G4_车型2_008_0002,G4,oriented,270,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0010,G3,fragile,270,60,0,50,70,40,15,2,WLH,车型2_008,,0.0
G4_车型2_008_0003,G4,oriented,350,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0011,G3,fragile,350,60,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0012,G3,fragile,350,130,0,50,70,40,15,2,WLH,车型2_008,,0.0
G1_车型2_008_0003,G1,standard,350,200,0,40,30,60,12,4,WHL,车型2_008,,12.0
G5_车型2_008_0003,G5,oriented,270,130,0,40,40,60,18,1,LWH,车型2_008,,18.0
G1_车型2_008_0004,G1,standard,270,170,0,30,40,60,12,6,HWL,车型2_008,,12.0
G5_车型2_008_0004,G5,oriented,50,90,0,40,40,60,18,1,LWH,车型2_008,,18.0
G2_车型2_008_0003,G2,standard,270,210,0,25,35,50,8,6,HWL,车型2_008,,8.0
G4_车型2_008_0004,G4,oriented,430,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G4_车型2_008_0005,G4,oriented,430,60,0,80,60,50,25,1,LWH,车型2_008,,25.0
G5_车型2_008_0005,G5,oriented,50,130,0,40,40,60,18,1,LWH,车型2_008,,18.0
G1_车型2_008_0005,G1,standard,50,170,0,30,40,60,12,6,HWL,车型2_008,,12.0
G4_车型2_008_0006,G4,oriented,430,120,0,80,60,50,25,1,LWH,车型2_008,,25.0
G5_车型2_008_0006,G5,oriented,430,180,0,40,40,60,18,1,LWH,车型2_008,,18.0
G2_车型2_008_0004,G2,standard,50,210,0,25,35,50,8,6,HWL,车型2_008,,8.0
G1_车型2_008_0006,G1,standard,470,180,0,40,30,60,12,4,WHL,车型2_008,,12.0
G2_车型2_008_0005,G2,standard,470,210,0,35,25,50,8,4,WHL,车型2_008,,8.0
G3_车型2_008_0013,G3,fragile,510,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0014,G3,fragile,580,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0015,G3,fragile,510,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0016,G3,fragile,580,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0017,G3,fragile,510,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G2_车型2_008_0006,G2,standard,430,220,0,35,25,50,8,4,WHL,车型2_008,,8.0
G5_车型2_008_0007,G5,oriented,510,150,0,40,40,60,18,1,LWH,车型2_008,,18.0
G2_车型2_008_0007,G2,standard,510,190,0,25,50,35,8,5,HLW,车型2_008,,8.0
G3_车型2_008_0018,G3,fragile,580,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G1_车型2_008_0007,G1,standard,550,150,0,30,40,60,12,6,HWL,车型2_008,,12.0
G1_车型2_008_0008,G1,standard,550,190,0,30,40,60,12,6,HWL,车型2_008,,12.0
G2_车型2_008_0008,G2,standard,650,0,0,25,50,35,8,5,HLW,车型2_008,,8.0
G5_车型2_008_0008,G5,oriented,580,150,0,40,40,60,18,1,LWH,车型2_008,,18.0
G1_车型2_008_0009,G1,standard,580,190,0,30,40,60,12,6,HWL,车型2_008,,12.0
G1_车型2_008_0010,G1,standard,620,150,0,30,60,40,12,5,HLW,车型2_008,,12.0
G1_车型2_008_0011,G1,standard,320,60,0,30,60,40,12,5,HLW,车型2_008,,12.0
G1_车型2_008_0012,G1,standard,320,120,0,30,60,40,12,5,HLW,车型2_008,,12.0
G1_车型2_008_0013,G1,standard,320,180,0,30,40,60,12,6,HWL,车型2_008,,12.0
G2_车型2_008_0009,G2,standard,620,210,0,25,35,50,8,6,HWL,车型2_008,,8.0
G1_车型2_008_0014,G1,standard,400,60,0,30,60,40,12,5,HLW,车型2_008,,12.0
G2_车型2_008_0010,G2,standard,650,50,0,25,35,50,8,6,HWL,车型2_008,,8.0
G1_车型2_008_0015,G1,standard,400,120,0,30,60,40,12,5,HLW,车型2_008,,12.0
G2_车型2_008_0011,G2,standard,400,180,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0012,G2,standard,650,85,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0013,G2,standard,650,120,0,25,35,50,8,6,HWL,车型2_008,,8.0
G1_车型2_008_0016,G1,standard,90,50,0,30,60,40,12,5,HLW,车型2_008,,12.0
G1_车型2_008_0017,G1,standard,90,110,0,30,40,60,12,6,HWL,车型2_008,,12.0
G2_车型2_008_0014,G2,standard,90,150,0,25,50,35,8,5,HLW,车型2_008,,8.0
G5_车型2_008_0009,G5,oriented,0,140,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0001,18.0
G2_车型2_008_0015,G2,standard,650,155,0,25,35,50,8,6,HWL,车型2_008,,8.0
G5_车型2_008_0010,G5,oriented,0,140,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0009,12.0
G1_车型2_008_0018,G1,standard,0,140,180,30,40,60,12,6,HWL,车型2_008,G5_车型2_008_0010,0.0
G2_车型2_008_0016,G2,standard,90,200,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0017,G2,standard,650,190,0,25,50,35,8,5,HLW,车型2_008,,8.0
G5_车型2_008_0011,G5,oriented,510,150,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0007,18.0
G5_车型2_008_0012,G5,oriented,50,90,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0004,18.0
G5_车型2_008_0013,G5,oriented,50,90,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0012,18.0
G5_车型2_008_0014,G5,oriented,510,150,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0011,8.0
G5_车型2_008_0015,G5,oriented,50,90,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0013,0.0
G2_车型2_008_0018,G2,standard,510,150,180,35,25,50,8,4,WHL,车型2_008,G5_车型2_008_0014,0.0
G5_车型2_008_0016,G5,oriented,50,50,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0002,12.0
G1_车型2_008_0019,G1,standard,50,50,120,30,40,60,12,6,HWL,车型2_008,G5_车型2_008_0016,8.0
G2_车型2_008_0019,G2,standard,50,50,180,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0019,0.0
G5_车型2_008_0017,G5,oriented,580,150,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0008,18.0
G5_车型2_008_0018,G5,oriented,580,150,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0017,12.0
G1_车型2_008_0020,G1,standard,580,150,180,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0018,0.0
G4_车型2_008_0007,G4,oriented,430,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0004,25.0
G4_车型2_008_0008,G4,oriented,430,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0007,25.0
G5_车型2_008_0019,G5,oriented,430,180,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0006,18.0
G5_车型2_008_0020,G5,oriented,430,180,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0019,12.0
G1_车型2_008_0021,G1,standard,430,180,180,30,40,60,12,6,HWL,车型2_008,G5_车型2_008_0020,0.0
G5_车型2_008_0021,G5,oriented,50,130,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0005,12.0
G1_车型2_008_0022,G1,standard,50,130,120,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0021,8.0
G4_车型2_008_0009,G4,oriented,430,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0008,24.0
G2_车型2_008_0020,G2,standard,50,130,180,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0022,0.0
G4_车型2_008_0010,G4,oriented,270,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0002,25.0
G1_车型2_008_0023,G1,standard,430,0,200,30,60,40,12,5,HLW,车型2_008,G4_车型2_008_0009,0.0
G1_车型2_008_0024,G1,standard,0,180,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0001,12.0
G1_车型2_008_0025,G1,standard,0,180,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0024,12.0
G1_车型2_008_0026,G1,standard,460,0,200,40,60,30,12,3,WLH,车型2_008,G4_车型2_008_0009,0.0
G1_车型2_008_0027,G1,standard,0,180,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0025,0.0
G4_车型2_008_0011,G4,oriented,270,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0010,25.0
G4_车型2_008_0012,G4,oriented,270,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0011,12.0
G1_车型2_008_0028,G1,standard,580,190,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0009,12.0
G1_车型2_008_0029,G1,standard,50,170,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0005,12.0
G1_车型2_008_0030,G1,standard,270,0,200,60,40,30,12,1,LWH,车型2_008,G4_车型2_008_0012,0.0
G4_车型2_008_0013,G4,oriented,350,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0003,25.0
G5_车型2_008_0022,G5,oriented,270,130,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0003,18.0
G4_车型2_008_0014,G4,oriented,350,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0013,25.0
G1_车型2_008_0031,G1,standard,580,190,120,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0028,12.0
G4_车型2_008_0015,G4,oriented,350,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0014,20.0
G1_车型2_008_0032,G1,standard,580,190,180,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0031,0.0
G1_车型2_008_0033,G1,standard,50,170,120,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0029,8.0
G2_车型2_008_0021,G2,standard,50,170,180,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0033,0.0
G4_车型2_008_0016,G4,oriented,190,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0001,25.0
G1_车型2_008_0034,G1,standard,350,0,200,60,30,40,12,2,LHW,车型2_008,G4_车型2_008_0015,0.0
G2_车型2_008_0022,G2,standard,350,30,200,50,25,35,8,2,LHW,车型2_008,G4_车型2_008_0015,0.0
G5_车型2_008_0023,G5,oriented,270,130,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0022,12.0
G1_车型2_008_0035,G1,standard,270,130,180,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0023,0.0
G1_车型2_008_0036,G1,standard,270,170,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0004,12.0
G4_车型2_008_0017,G4,oriented,190,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0016,25.0
G1_车型2_008_0037,G1,standard,550,150,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0007,12.0
G1_车型2_008_0038,G1,standard,120,190,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0002,12.0
G1_车型2_008_0039,G1,standard,550,150,120,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0037,12.0
G1_车型2_008_0040,G1,standard,550,150,180,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0039,0.0
G1_车型2_008_0041,G1,standard,320,180,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0013,12.0
G1_车型2_008_0042,G1,standard,270,170,120,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0036,12.0
G4_车型2_008_0018,G4,oriented,190,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0017,20.0
G1_车型2_008_0043,G1,standard,270,170,180,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0042,0.0
G1_车型2_008_0044,G1,standard,190,0,200,40,60,30,12,3,WLH,车型2_008,G4_车型2_008_0018,0.0
G1_车型2_008_0045,G1,standard,320,180,120,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0041,8.0
G2_车型2_008_0023,G2,standard,320,180,180,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0045,0.0
G1_车型2_008_0046,G1,standard,120,190,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0038,12.0
G1_车型2_008_0047,G1,standard,120,190,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0046,0.0
G2_车型2_008_0024,G2,standard,230,0,200,25,50,35,8,5,HLW,车型2_008,G4_车型2_008_0018,0.0
