item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_006_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_006,,25.0
G3_车型2_006_0001,G3,fragile,0,60,0,70,50,40,15,1,LWH,车型2_006,,0.0
G5_车型2_006_0001,G5,oriented,0,110,0,40,40,60,18,1,LWH,车型2_006,,18.0
G1_车型2_006_0001,G1,standard,0,150,0,30,60,40,12,5,HLW,车型2_006,,12.0
G5_车型2_006_0002,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_006,,18.0
G3_车型2_006_0002,G3,fragile,120,0,0,50,70,40,15,2,WLH,车型2_006,,0.0
G2_车型2_006_0001,G2,standard,0,210,0,25,35,50,8,6,HWL,车型2_006,,8.0
G4_车型2_006_0002,G4,oriented,170,0,0,80,60,50,25,1,LWH,车型2_006,,25.0
G3_车型2_006_0003,G3,fragile,250,0,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0004,G3,fragile,300,0,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0005,G3,fragile,250,70,0,50,70,40,15,2,WLH,车型2_006,,0.0
G4_车型2_006_0003,G4,oriented,170,60,0,80,60,50,25,1,LWH,车型2_006,,25.0
G3_车型2_006_0006,G3,fragile,300,70,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0007,G3,fragile,300,140,0,50,70,40,15,2,WLH,车型2_006,,0.0
G5_车型2_006_0003,G5,oriented,250,140,0,40,40,60,18,1,LWH,车型2_006,,18.0
G5_车型2_006_0004,G5,oriented,250,180,0,40,40,60,18,1,LWH,车型2_006,,18.0
G4_车型2_006_0004,G4,oriented,170,120,0,80,60,50,25,1,LWH,车型2_006,,25.0
G2_车型2_006_0002,G2,standard,250,220,0,35,25,50,8,4,WHL,车型2_006,,8.0
G3_车型2_006_0008,G3,fragile,120,70,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0009,G3,fragile,120,140,0,50,70,40,15,2,WLH,车型2_006,,0.0
G4_车型2_006_0005,G4,oriented,170,180,0,80,60,50,25,1,LWH,车型2_006,,25.0
G1_车型2_006_0002,G1,standard,300,210,0,40,30,60,12,4,WHL,车型2_006,,12.0
G2_车型2_006_0003,G2,standard,120,210,0,50,35,25,8,1,LWH,车型2_006,,8.0
G3_车型2_006_0010,G3,fragile,350,0,0,50,70,40,15,2,WLH,车型2_006,,0.0
G1_车型2_006_0003,G1,standard,40,110,0,30,60,40,12,5,HLW,车型2_006,,12.0
G1_车型2_006_0004,G1,standard,40,170,0,30,60,40,12,5,HLW,车型2_006,,12.0
G3_车型2_006_0011,G3,fragile,350,70,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0012,G3,fragile,350,140,0,50,70,40,15,2,WLH,车型2_006,,0.0
