item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_010_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_010,,25.0
G3_车型2_010_0001,G3,fragile,0,60,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0002,G3,fragile,0,110,0,50,70,40,15,2,WLH,车型2_010,,0.0
G2_车型2_010_0001,G2,standard,0,180,0,50,25,35,8,2,LHW,车型2_010,,8.0
G1_车型2_010_0001,G1,standard,0,205,0,40,30,60,12,4,WHL,车型2_010,,12.0
G5_车型2_010_0001,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_010,,18.0
G5_车型2_010_0002,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_010,,18.0
G3_车型2_010_0003,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G5_车型2_010_0003,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_010,,18.0
G3_车型2_010_0004,G3,fragile,120,50,0,50,70,40,15,2,WLH,车型2_010,,0.0
G5_车型2_010_0004,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型2_010,,18.0
G5_车型2_010_0005,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型2_010,,18.0
G1_车型2_010_0002,G1,standard,120,200,0,30,40,60,12,6,HWL,车型2_010,,12.0
G3_车型2_010_0005,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G5_车型2_010_0006,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_010,,18.0
G2_车型2_010_0002,G2,standard,80,160,0,35,25,50,8,4,WHL,车型2_010,,8.0
G3_车型2_010_0006,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G5_车型2_010_0007,G5,oriented,190,140,0,40,40,60,18,1,LWH,车型2_010,,18.0
G5_车型2_010_0008,G5,oriented,190,180,0,40,40,60,18,1,LWH,车型2_010,,18.0
G2_车型2_010_0003,G2,standard,80,185,0,25,35,50,8,6,HWL,车型2_010,,8.0
G3_车型2_010_0007,G3,fragile,240,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0008,G3,fragile,240,50,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0009,G3,fragile,240,120,0,50,70,40,15,2,WLH,车型2_010,,0.0
G1_车型2_010_0003,G1,standard,240,190,0,40,30,60,12,4,WHL,车型2_010,,12.0
G4_车型2_010_0002,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型2_010,,25.0
G2_车型2_010_0004,G2,standard,190,220,0,35,25,50,8,4,WHL,车型2_010,,8.0
G4_车型2_010_0003,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型2_010,,25.0
G2_车型2_010_0005,G2,standard,240,220,0,35,25,50,8,4,WHL,车型2_010,,8.0
G4_车型2_010_0004,G4,oriented,310,120,0,80,60,50,25,1,LWH,车型2_010,,25.0
G3_车型2_010_0010,G3,fragile,390,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0011,G3,fragile,390,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0012,G3,fragile,310,180,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0013,G3,fragile,390,140,0,50,70,40,15,2,WLH,车型2_010,,0.0
G1_车型2_010_0004,G1,standard,390,210,0,40,30,60,12,4,WHL,车型2_010,,12.0
G4_车型2_010_0005,G4,oriented,440,0,0,80,60,50,25,1,LWH,车型2_010,,25.0
G4_车型2_010_0006,G4,oriented,440,60,0,80,60,50,25,1,LWH,车型2_010,,25.0
G3_车型2_010_0014,G3,fragile,440,120,0,50,70,40,15,2,WLH,车型2_010,,0.0
G4_车型2_010_0007,G4,oriented,520,0,0,80,60,50,25,1,LWH,车型2_010,,25.0
G3_车型2_010_0015,G3,fragile,600,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G5_车型2_010_0009,G5,oriented,440,190,0,40,40,60,18,1,LWH,车型2_010,,18.0
G1_车型2_010_0005,G1,standard,490,120,0,30,40,60,12,6,HWL,车型2_010,,12.0
G3_车型2_010_0016,G3,fragile,600,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G5_车型2_010_0010,G5,oriented,600,140,0,40,40,60,18,1,LWH,车型2_010,,18.0
G1_车型2_010_0006,G1,standard,600,180,0,40,30,60,12,4,WHL,车型2_010,,12.0
G2_车型2_010_0006,G2,standard,600,210,0,25,35,50,8,6,HWL,车型2_010,,8.0
G4_车型2_010_0008,G4,oriented,520,60,0,80,60,50,25,1,LWH,车型2_010,,25.0
G1_车型2_010_0007,G1,standard,490,160,0,30,40,60,12,6,HWL,车型2_010,,12.0
G4_车型2_010_0009,G4,oriented,520,120,0,80,60,50,25,1,LWH,车型2_010,,25.0
G3_车型2_010_0017,G3,fragile,520,180,0,70,50,40,15,1,LWH,车型2_010,,0.0
G1_车型2_010_0008,G1,standard,490,200,0,30,40,60,12,6,HWL,车型2_010,,12.0
G2_车型2_010_0007,G2,standard,650,0,0,25,50,35,8,5,HLW,车型2_010,,8.0
G2_车型2_010_0008,G2,standard,650,50,0,25,50,35,8,5,HLW,车型2_010,,8.0
G2_车型2_010_0009,G2,standard,650,100,0,25,35,50,8,6,HWL,车型2_010,,8.0
G5_车型2_010_0011,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0001,12.0
G2_车型2_010_0010,G2,standard,650,135,0,25,35,50,8,6,HWL,车型2_010,,8.0
G1_车型2_010_0009,G1,standard,80,0,120,40,30,60,12,4,WHL,车型2_010,G5_车型2_010_0011,8.0
G2_车型2_010_0011,G2,standard,80,0,180,35,25,50,8,4,WHL,车型2_010,G1_车型2_010_0009,0.0
G5_车型2_010_0012,G5,oriented,440,190,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0009,12.0
G2_车型2_010_0012,G2,standard,650,170,0,25,35,50,8,6,HWL,车型2_010,,8.0
G1_车型2_010_0010,G1,standard,440,190,120,30,40,60,12,6,HWL,车型2_010,G5_车型2_010_0012,8.0
G2_车型2_010_0013,G2,standard,650,205,0,25,35,50,8,6,HWL,车型2_010,,8.0
G2_车型2_010_0014,G2,standard,440,190,180,25,35,50,8,6,HWL,车型2_010,G1_车型2_010_0010,0.0
G5_车型2_010_0013,G5,oriented,190,180,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0008,18.0
G1_车型2_010_0011,G1,standard,0,205,60,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0001,12.0
G1_车型2_010_0012,G1,standard,0,205,120,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0011,12.0
G5_车型2_010_0014,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0006,12.0
G5_车型2_010_0015,G5,oriented,190,180,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0013,12.0
G1_车型2_010_0013,G1,standard,190,180,180,40,30,60,12,4,WHL,车型2_010,G5_车型2_010_0015,0.0
G1_车型2_010_0014,G1,standard,0,205,180,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0012,0.0
G1_车型2_010_0015,G1,standard,80,120,120,40,30,60,12,4,WHL,车型2_010,G5_车型2_010_0014,12.0
