item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_016_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_016,,0.0
G4_车型2_016_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_016,,0.0
G4_车型2_016_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_016,,0.0
G4_车型2_016_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_016,,0.0
G3_车型2_016_0001,G3,fragile,80,0,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0002,G3,fragile,130,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0003,G3,fragile,130,50,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0004,G3,fragile,200,0,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0005,G3,fragile,200,70,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0006,G3,fragile,130,120,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0007,G3,fragile,200,140,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0008,G3,fragile,80,70,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0009,G3,fragile,80,140,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0010,G3,fragile,250,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0011,G3,fragile,250,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0012,G3,fragile,320,0,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0013,G3,fragile,320,70,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0014,G3,fragile,250,100,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0015,G3,fragile,370,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0016,G3,fragile,320,140,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0017,G3,fragile,250,170,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0018,G3,fragile,440,0,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0019,G3,fragile,370,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0020,G3,fragile,490,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0021,G3,fragile,370,100,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0022,G3,fragile,490,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0023,G3,fragile,490,100,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0024,G3,fragile,440,70,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0025,G3,fragile,370,170,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0026,G3,fragile,560,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0027,G3,fragile,490,170,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0028,G3,fragile,560,50,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0029,G3,fragile,440,140,0,50,70,40,15,2,WLH,车型2_016,,0.0
