item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_011_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0001,G3,fragile,40,0,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0002,G3,fragile,90,0,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0003,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_011,,0.0
G3_车型2_011_0004,G3,fragile,210,0,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0005,G3,fragile,90,70,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0006,G3,fragile,90,140,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0007,G3,fragile,40,70,0,50,70,40,15,2,WLH,车型2_011,,0.0
G1_车型2_011_0001,G1,standard,90,210,0,40,30,60,12,4,WHL,车型2_011,,12.0
G5_车型2_011_0002,G5,oriented,40,140,0,40,40,60,18,1,LWH,车型2_011,,18.0
G1_车型2_011_0002,G1,standard,40,180,0,40,60,30,12,3,WLH,车型2_011,,18.0
G3_车型2_011_0008,G3,fragile,140,50,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0003,G5,oriented,210,70,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0009,G3,fragile,260,0,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0004,G5,oriented,140,120,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0010,G3,fragile,260,70,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0005,G5,oriented,140,160,0,40,40,60,18,1,LWH,车型2_011,,18.0
G1_车型2_011_0003,G1,standard,140,200,0,30,40,60,12,6,HWL,车型2_011,,12.0
G5_车型2_011_0006,G5,oriented,260,140,0,40,40,60,18,1,LWH,车型2_011,,18.0
G1_车型2_011_0004,G1,standard,260,180,0,30,40,60,12,6,HWL,车型2_011,,12.0
G3_车型2_011_0011,G3,fragile,310,0,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0007,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0012,G3,fragile,310,70,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0013,G3,fragile,310,140,0,50,70,40,15,2,WLH,车型2_011,,0.0
G2_车型2_011_0001,G2,standard,310,210,0,35,25,50,8,4,WHL,车型2_011,,8.0
G3_车型2_011_0014,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0015,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0008,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_011,,18.0
G5_车型2_011_0009,G5,oriented,210,110,0,40,40,60,18,1,LWH,车型2_011,,18.0
G5_车型2_011_0010,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0016,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0011,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_011,,18.0
G1_车型2_011_0005,G1,standard,0,200,0,40,30,60,12,4,WHL,车型2_011,,12.0
G2_车型2_011_0002,G2,standard,360,210,0,35,25,50,8,4,WHL,车型2_011,,8.0
G3_车型2_011_0017,G3,fragile,410,0,0,70,50,40,15,1,LWH,车型2_011,,0.0
G5_车型2_011_0012,G5,oriented,210,150,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0018,G3,fragile,410,50,0,70,50,40,15,1,LWH,车型2_011,,0.0
G1_车型2_011_0006,G1,standard,210,190,0,40,30,60,12,4,WHL,车型2_011,,12.0
G2_车型2_011_0003,G2,standard,210,220,0,35,25,50,8,4,WHL,车型2_011,,8.0
G4_车型2_011_0001,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_011,,25.0
G3_车型2_011_0019,G3,fragile,410,100,0,70,50,40,15,1,LWH,车型2_011,,0.0
G3_车型2_011_0020,G3,fragile,410,150,0,70,50,40,15,1,LWH,车型2_011,,0.0
G1_车型2_011_0007,G1,standard,410,200,0,40,30,60,12,4,WHL,车型2_011,,12.0
G4_车型2_011_0002,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_011,,25.0
G1_车型2_011_0008,G1,standard,450,200,0,30,40,60,12,6,HWL,车型2_011,,12.0
G5_车型2_011_0013,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0021,G3,fragile,560,60,0,50,70,40,15,2,WLH,车型2_011,,0.0
G3_车型2_011_0022,G3,fragile,480,60,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0014,G5,oriented,480,130,0,40,40,60,18,1,LWH,车型2_011,,18.0
G5_车型2_011_0015,G5,oriented,480,170,0,40,40,60,18,1,LWH,车型2_011,,18.0
G2_车型2_011_0004,G2,standard,480,210,0,25,35,50,8,6,HWL,车型2_011,,8.0
G5_车型2_011_0016,G5,oriented,640,40,0,40,40,60,18,1,LWH,车型2_011,,18.0
G3_车型2_011_0023,G3,fragile,560,130,0,50,70,40,15,2,WLH,车型2_011,,0.0
G5_车型2_011_0017,G5,oriented,560,200,0,40,40,60,18,1,LWH,车型2_011,,18.0
G5_车型2_011_0018,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_011,,18.0
G1_车型2_011_0009,G1,standard,640,120,0,30,40,60,12,6,HWL,车型2_011,,12.0
G1_车型2_011_0010,G1,standard,640,160,0,30,40,60,12,6,HWL,车型2_011,,12.0
G1_车型2_011_0011,G1,standard,640,200,0,30,40,60,12,6,HWL,车型2_011,,12.0
G1_车型2_011_0012,G1,standard,610,60,0,30,40,60,12,6,HWL,车型2_011,,12.0
G1_车型2_011_0013,G1,standard,610,100,0,30,40,60,12,6,HWL,车型2_011,,12.0
G1_车型2_011_0014,G1,standard,530,60,0,30,60,40,12,5,HLW,车型2_011,,12.0
G1_车型2_011_0015,G1,standard,610,140,0,30,40,60,12,6,HWL,车型2_011,,12.0
G2_车型2_011_0005,G2,standard,610,180,0,25,50,35,8,5,HLW,车型2_011,,8.0
G2_车型2_011_0006,G2,standard,530,120,0,25,50,35,8,5,HLW,车型2_011,,8.0
G2_车型2_011_0007,G2,standard,530,170,0,25,50,35,8,5,HLW,车型2_011,,8.0
G5_车型2_011_0019,G5,oriented,210,150,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0012,18.0
G5_车型2_011_0020,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0001,18.0
G5_车型2_011_0021,G5,oriented,210,150,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0019,18.0
G5_车型2_011_0022,G5,oriented,210,150,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0021,0.0
G5_车型2_011_0023,G5,oriented,40,140,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0002,18.0
G5_车型2_011_0024,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0011,18.0
G5_车型2_011_0025,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0020,18.0
G5_车型2_011_0026,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0025,0.0
G5_车型2_011_0027,G5,oriented,40,140,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0023,12.0
G1_车型2_011_0016,G1,standard,40,140,180,40,30,60,12,4,WHL,车型2_011,G5_车型2_011_0027,0.0
G5_车型2_011_0028,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0024,12.0
G1_车型2_011_0017,G1,standard,0,160,180,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0028,0.0
G5_车型2_011_0029,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0010,18.0
G5_车型2_011_0030,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0029,12.0
G1_车型2_011_0018,G1,standard,0,120,180,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0030,0.0
G5_车型2_011_0031,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0008,12.0
G5_车型2_011_0032,G5,oriented,210,70,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0003,12.0
G5_车型2_011_0033,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0007,18.0
G5_车型2_011_0034,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0033,12.0
G1_车型2_011_0019,G1,standard,0,40,180,40,30,60,12,4,WHL,车型2_011,G5_车型2_011_0034,0.0
G1_车型2_011_0020,G1,standard,0,80,120,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0031,8.0
G2_车型2_011_0008,G2,standard,0,80,180,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0020,0.0
G1_车型2_011_0021,G1,standard,210,70,120,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0032,12.0
G1_车型2_011_0022,G1,standard,210,70,180,30,40,60,12,6,HWL,车型2_011,G1_车型2_011_0021,0.0
G5_车型2_011_0035,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0013,18.0
G5_车型2_011_0036,G5,oriented,640,80,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0018,18.0
G5_车型2_011_0037,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0035,18.0
G5_车型2_011_0038,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0037,0.0
G5_车型2_011_0039,G5,oriented,640,80,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0036,12.0
G1_车型2_011_0023,G1,standard,640,80,180,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0039,0.0
G5_车型2_011_0040,G5,oriented,640,40,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0016,12.0
G1_车型2_011_0024,G1,standard,640,40,120,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0040,8.0
G2_车型2_011_0009,G2,standard,640,40,180,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0024,0.0
G5_车型2_011_0041,G5,oriented,210,110,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0009,18.0
G1_车型2_011_0025,G1,standard,0,200,60,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0005,12.0
G1_车型2_011_0026,G1,standard,610,60,60,30,40,60,12,6,HWL,车型2_011,G1_车型2_011_0012,12.0
G1_车型2_011_0027,G1,standard,0,200,120,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0025,8.0
G5_车型2_011_0042,G5,oriented,210,110,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0041,12.0
G1_车型2_011_0028,G1,standard,210,110,180,40,30,60,12,4,WHL,车型2_011,G5_车型2_011_0042,0.0
G2_车型2_011_0010,G2,standard,0,200,180,35,25,50,8,4,WHL,车型2_011,G1_车型2_011_0027,0.0
G1_车型2_011_0029,G1,standard,610,60,120,30,40,60,12,6,HWL,车型2_011,G1_车型2_011_0026,12.0
G1_车型2_011_0030,G1,standard,610,60,180,30,40,60,12,6,HWL,车型2_011,G1_车型2_011_0029,0.0
G4_车型2_011_0003,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0002,25.0
G4_车型2_011_0004,G4,oriented,560,0,100,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0003,25.0
G4_车型2_011_0005,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_011,G4_车型2_011_0004,20.0
G5_车型2_011_0043,G5,oriented,560,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0017,18.0
G5_车型2_011_0044,G5,oriented,140,160,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0005,18.0
G5_车型2_011_0045,G5,oriented,560,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0043,12.0
G5_车型2_011_0046,G5,oriented,140,160,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0044,8.0
G1_车型2_011_0031,G1,standard,560,200,180,40,30,60,12,4,WHL,车型2_011,G5_车型2_011_0045,0.0
G2_车型2_011_0011,G2,standard,140,160,180,35,25,50,8,4,WHL,车型2_011,G5_车型2_011_0046,0.0
G1_车型2_011_0032,G1,standard,560,0,200,60,30,40,12,2,LHW,车型2_011,G4_车型2_011_0005,0.0
G2_车型2_011_0012,G2,standard,560,30,200,50,25,35,8,2,LHW,车型2_011,G4_车型2_011_0005,0.0
G5_车型2_011_0047,G5,oriented,480,170,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0015,18.0
G5_车型2_011_0048,G5,oriented,260,140,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0006,12.0
G5_车型2_011_0049,G5,oriented,480,170,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0047,12.0
G1_车型2_011_0033,G1,standard,480,170,180,40,30,60,12,4,WHL,车型2_011,G5_车型2_011_0049,0.0
G1_车型2_011_0034,G1,standard,260,140,120,40,30,60,12,4,WHL,车型2_011,G5_车型2_011_0048,12.0
G1_车型2_011_0035,G1,standard,260,140,180,40,30,60,12,4,WHL,车型2_011,G1_车型2_011_0034,0.0
G1_车型2_011_0036,G1,standard,640,160,60,30,40,60,12,6,HWL,车型2_011,G1_车型2_011_0010,12.0
G5_车型2_011_0050,G5,oriented,140,120,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0004,18.0
G5_车型2_011_0051,G5,oriented,140,120,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0050,12.0
G1_车型2_011_0037,G1,standard,140,120,180,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0051,0.0
G5_车型2_011_0052,G5,oriented,480,130,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0014,12.0
G1_车型2_011_0038,G1,standard,480,130,120,30,40,60,12,6,HWL,车型2_011,G5_车型2_011_0052,12.0
