item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_014_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_014,,18.0
G5_车型2_014_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_014,,18.0
G4_车型2_014_0001,G4,oriented,40,0,0,80,60,50,25,1,LWH,车型2_014,,25.0
G5_车型2_014_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_014,,18.0
G5_车型2_014_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0001,G3,fragile,120,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0002,G3,fragile,170,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0003,G3,fragile,120,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0004,G3,fragile,40,60,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0006,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0005,G3,fragile,40,130,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0006,G3,fragile,120,140,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0007,G3,fragile,170,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0008,G3,fragile,220,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0009,G3,fragile,220,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0010,G3,fragile,290,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0007,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_014,,18.0
G4_车型2_014_0002,G4,oriented,340,0,0,80,60,50,25,1,LWH,车型2_014,,25.0
G3_车型2_014_0011,G3,fragile,290,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G4_车型2_014_0003,G4,oriented,340,60,0,80,60,50,25,1,LWH,车型2_014,,25.0
G3_车型2_014_0012,G3,fragile,220,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0013,G3,fragile,290,140,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0008,G5,oriented,220,190,0,40,40,60,18,1,LWH,车型2_014,,18.0
G5_车型2_014_0009,G5,oriented,170,140,0,40,40,60,18,1,LWH,车型2_014,,18.0
G4_车型2_014_0004,G4,oriented,420,0,0,80,60,50,25,1,LWH,车型2_014,,25.0
G5_车型2_014_0010,G5,oriented,170,180,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0014,G3,fragile,340,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G4_车型2_014_0005,G4,oriented,420,60,0,80,60,50,25,1,LWH,车型2_014,,25.0
G3_车型2_014_0015,G3,fragile,500,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G4_车型2_014_0006,G4,oriented,570,0,0,80,60,50,25,1,LWH,车型2_014,,25.0
G4_车型2_014_0007,G4,oriented,570,60,0,80,60,50,25,1,LWH,车型2_014,,25.0
G4_车型2_014_0008,G4,oriented,570,120,0,80,60,50,25,1,LWH,车型2_014,,25.0
G4_车型2_014_0009,G4,oriented,570,180,0,80,60,50,25,1,LWH,车型2_014,,25.0
