item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_013_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G4_车型2_013_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_013,,25.0
G4_车型2_013_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0001,G3,fragile,0,180,0,70,50,40,15,1,LWH,车型2_013,,0.0
G2_车型2_013_0001,G2,standard,80,0,0,35,50,25,8,3,WLH,车型2_013,,0.0
G5_车型2_013_0001,G5,oriented,115,0,0,40,40,60,18,1,LWH,车型2_013,,18.0
G3_车型2_013_0002,G3,fragile,155,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G5_车型2_013_0002,G5,oriented,115,40,0,40,40,60,18,1,LWH,车型2_013,,18.0
G3_车型2_013_0003,G3,fragile,205,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0004,G3,fragile,205,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0005,G3,fragile,205,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G2_车型2_013_0002,G2,standard,205,210,0,35,25,50,8,4,WHL,车型2_013,,8.0
G5_车型2_013_0003,G5,oriented,155,70,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0004,G4,oriented,255,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G5_车型2_013_0004,G5,oriented,115,80,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0005,G5,oriented,115,120,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0006,G5,oriented,155,110,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0007,G5,oriented,155,150,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0008,G5,oriented,155,190,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0005,G4,oriented,255,60,0,80,60,50,25,1,LWH,车型2_013,,25.0
G5_车型2_013_0009,G5,oriented,115,160,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0010,G5,oriented,115,200,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0006,G4,oriented,335,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0006,G3,fragile,255,120,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0001,G1,standard,255,190,0,40,30,60,12,4,WHL,车型2_013,,8.0
G2_车型2_013_0003,G2,standard,255,220,0,35,25,50,8,4,WHL,车型2_013,,8.0
G3_车型2_013_0007,G3,fragile,335,60,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0008,G3,fragile,335,130,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0002,G1,standard,335,200,0,30,40,60,12,6,HWL,车型2_013,,8.0
G1_车型2_013_0003,G1,standard,305,120,0,30,40,60,12,6,HWL,车型2_013,,8.0
G1_车型2_013_0004,G1,standard,305,160,0,30,60,40,12,5,HLW,车型2_013,,0.0
G1_车型2_013_0005,G1,standard,385,60,0,30,40,60,12,6,HWL,车型2_013,,8.0
G4_车型2_013_0007,G4,oriented,415,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0009,G3,fragile,495,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G4_车型2_013_0008,G4,oriented,545,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0010,G3,fragile,625,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G4_车型2_013_0009,G4,oriented,415,60,0,80,60,50,25,1,LWH,车型2_013,,25.0
G4_车型2_013_0010,G4,oriented,415,120,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0011,G3,fragile,415,180,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0012,G3,fragile,625,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G4_车型2_013_0011,G4,oriented,545,60,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0013,G3,fragile,625,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G2_车型2_013_0004,G2,standard,625,210,0,35,25,50,8,4,WHL,车型2_013,,8.0
G3_车型2_013_0014,G3,fragile,545,120,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0015,G3,fragile,495,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0006,G1,standard,545,190,0,30,40,60,12,6,HWL,车型2_013,,8.0
G3_车型2_013_0016,G3,fragile,495,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0007,G1,standard,495,210,0,40,30,60,12,4,WHL,车型2_013,,8.0
G1_车型2_013_0008,G1,standard,385,100,0,30,60,40,12,5,HLW,车型2_013,,0.0
