item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_012_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_012,,0.0
G3_车型2_012_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_012,,0.0
G3_车型2_012_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_012,,0.0
G3_车型2_012_0004,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_012,,0.0
G3_车型2_012_0005,G3,fragile,70,50,0,50,70,40,15,2,WLH,车型2_012,,0.0
G5_车型2_012_0001,G5,oriented,0,150,0,40,40,60,18,1,LWH,车型2_012,,18.0
G1_车型2_012_0001,G1,standard,0,190,0,30,40,60,12,6,HWL,车型2_012,,12.0
G3_车型2_012_0006,G3,fragile,140,0,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0007,G3,fragile,140,70,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0008,G3,fragile,70,120,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0009,G3,fragile,140,140,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0001,G2,standard,140,210,0,50,25,35,8,2,LHW,车型2_012,,8.0
G2_车型2_012_0002,G2,standard,70,190,0,50,25,35,8,2,LHW,车型2_012,,8.0
G3_车型2_012_0010,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0003,G2,standard,70,215,0,35,25,50,8,4,WHL,车型2_012,,8.0
G3_车型2_012_0011,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型2_012,,0.0
G5_车型2_012_0002,G5,oriented,190,140,0,40,40,60,18,1,LWH,车型2_012,,18.0
G1_车型2_012_0002,G1,standard,40,150,0,30,40,60,12,6,HWL,车型2_012,,12.0
G1_车型2_012_0003,G1,standard,40,190,0,30,40,60,12,6,HWL,车型2_012,,12.0
G1_车型2_012_0004,G1,standard,190,180,0,40,60,30,12,3,WLH,车型2_012,,18.0
G5_车型2_012_0003,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型2_012,,18.0
G2_车型2_012_0004,G2,standard,280,0,0,25,35,50,8,6,HWL,车型2_012,,8.0
G5_车型2_012_0004,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型2_012,,18.0
G3_车型2_012_0012,G3,fragile,305,0,0,50,70,40,15,2,WLH,车型2_012,,0.0
G4_车型2_012_0001,G4,oriented,355,0,0,80,60,50,25,1,LWH,车型2_012,,25.0
G3_车型2_012_0013,G3,fragile,305,70,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0014,G3,fragile,305,140,0,50,70,40,15,2,WLH,车型2_012,,0.0
G4_车型2_012_0002,G4,oriented,355,60,0,80,60,50,25,1,LWH,车型2_012,,25.0
G1_车型2_012_0005,G1,standard,305,210,0,40,30,60,12,4,WHL,车型2_012,,12.0
G3_车型2_012_0015,G3,fragile,355,120,0,70,50,40,15,1,LWH,车型2_012,,0.0
G3_车型2_012_0016,G3,fragile,355,170,0,70,50,40,15,1,LWH,车型2_012,,0.0
G2_车型2_012_0005,G2,standard,355,220,0,35,25,50,8,4,WHL,车型2_012,,8.0
G2_车型2_012_0006,G2,standard,390,220,0,35,25,50,8,4,WHL,车型2_012,,8.0
G3_车型2_012_0017,G3,fragile,435,0,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0018,G3,fragile,485,0,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0019,G3,fragile,485,70,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0020,G3,fragile,435,70,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0021,G3,fragile,435,140,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0007,G2,standard,435,210,0,35,25,50,8,4,WHL,车型2_012,,8.0
G3_车型2_012_0022,G3,fragile,535,0,0,70,50,40,15,1,LWH,车型2_012,,0.0
G3_车型2_012_0023,G3,fragile,485,140,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0024,G3,fragile,605,0,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0008,G2,standard,485,210,0,35,25,50,8,4,WHL,车型2_012,,8.0
G3_车型2_012_0025,G3,fragile,605,70,0,50,70,40,15,2,WLH,车型2_012,,0.0
G3_车型2_012_0026,G3,fragile,605,140,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0009,G2,standard,605,210,0,35,25,50,8,4,WHL,车型2_012,,8.0
G5_车型2_012_0005,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型2_012,,18.0
G3_车型2_012_0027,G3,fragile,535,50,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0010,G2,standard,655,0,0,25,50,35,8,5,HLW,车型2_012,,8.0
G5_车型2_012_0006,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型2_012,,18.0
G1_车型2_012_0006,G1,standard,240,160,0,40,30,60,12,4,WHL,车型2_012,,12.0
G1_车型2_012_0007,G1,standard,240,190,0,40,30,60,12,4,WHL,车型2_012,,12.0
G3_车型2_012_0028,G3,fragile,535,120,0,50,70,40,15,2,WLH,车型2_012,,0.0
G2_车型2_012_0011,G2,standard,240,220,0,35,25,50,8,4,WHL,车型2_012,,8.0
G5_车型2_012_0007,G5,oriented,535,190,0,40,40,60,18,1,LWH,车型2_012,,18.0
G2_车型2_012_0012,G2,standard,655,50,0,25,50,35,8,5,HLW,车型2_012,,8.0
G2_车型2_012_0013,G2,standard,655,100,0,25,35,50,8,6,HWL,车型2_012,,8.0
G2_车型2_012_0014,G2,standard,280,35,0,25,35,50,8,6,HWL,车型2_012,,8.0
G2_车型2_012_0015,G2,standard,655,135,0,25,50,35,8,5,HLW,车型2_012,,8.0
G2_车型2_012_0016,G2,standard,655,185,0,25,50,35,8,5,HLW,车型2_012,,8.0
G5_车型2_012_0008,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0003,18.0
G5_车型2_012_0009,G5,oriented,240,0,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0008,8.0
G2_车型2_012_0017,G2,standard,240,0,180,25,35,50,8,6,HWL,车型2_012,G5_车型2_012_0009,0.0
G2_车型2_012_0018,G2,standard,280,70,0,25,50,35,8,5,HLW,车型2_012,,8.0
G2_车型2_012_0019,G2,standard,280,120,0,25,35,50,8,6,HWL,车型2_012,,8.0
G5_车型2_012_0010,G5,oriented,0,150,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0001,18.0
G2_车型2_012_0020,G2,standard,280,155,0,25,35,50,8,6,HWL,车型2_012,,8.0
G2_车型2_012_0021,G2,standard,280,190,0,25,50,35,8,5,HLW,车型2_012,,8.0
G5_车型2_012_0011,G5,oriented,240,80,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0005,12.0
G5_车型2_012_0012,G5,oriented,0,150,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0010,18.0
G5_车型2_012_0013,G5,oriented,0,150,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0012,0.0
G1_车型2_012_0008,G1,standard,240,80,120,30,40,60,12,6,HWL,车型2_012,G5_车型2_012_0011,8.0
G5_车型2_012_0014,G5,oriented,240,120,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0006,12.0
G5_车型2_012_0015,G5,oriented,240,40,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0004,18.0
G2_车型2_012_0022,G2,standard,240,80,180,25,35,50,8,6,HWL,车型2_012,G1_车型2_012_0008,0.0
G5_车型2_012_0016,G5,oriented,240,40,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0015,18.0
G5_车型2_012_0017,G5,oriented,240,40,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0016,0.0
G1_车型2_012_0009,G1,standard,240,120,120,40,30,60,12,4,WHL,车型2_012,G5_车型2_012_0014,8.0
G5_车型2_012_0018,G5,oriented,535,190,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0007,12.0
G2_车型2_012_0023,G2,standard,240,120,180,35,25,50,8,4,WHL,车型2_012,G1_车型2_012_0009,0.0
G1_车型2_012_0010,G1,standard,535,190,120,40,30,60,12,4,WHL,车型2_012,G5_车型2_012_0018,12.0
G1_车型2_012_0011,G1,standard,0,190,60,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0001,12.0
G1_车型2_012_0012,G1,standard,535,190,180,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0010,0.0
G5_车型2_012_0019,G5,oriented,190,140,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0002,12.0
G1_车型2_012_0013,G1,standard,190,140,120,40,30,60,12,4,WHL,车型2_012,G5_车型2_012_0019,12.0
G1_车型2_012_0014,G1,standard,0,190,120,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0011,12.0
G1_车型2_012_0015,G1,standard,0,190,180,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0014,0.0
G4_车型2_012_0003,G4,oriented,355,0,50,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0001,25.0
G1_车型2_012_0016,G1,standard,240,190,60,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0007,12.0
G1_车型2_012_0017,G1,standard,190,140,180,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0013,0.0
G1_车型2_012_0018,G1,standard,305,210,60,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0005,12.0
G4_车型2_012_0004,G4,oriented,355,0,100,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0003,25.0
G4_车型2_012_0005,G4,oriented,355,0,150,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0004,24.0
G1_车型2_012_0019,G1,standard,355,0,200,30,60,40,12,5,HLW,车型2_012,G4_车型2_012_0005,0.0
G1_车型2_012_0020,G1,standard,385,0,200,40,60,30,12,3,WLH,车型2_012,G4_车型2_012_0005,0.0
G1_车型2_012_0021,G1,standard,240,160,60,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0006,12.0
G1_车型2_012_0022,G1,standard,240,190,120,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0016,12.0
G1_车型2_012_0023,G1,standard,240,190,180,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0022,0.0
G1_车型2_012_0024,G1,standard,240,160,120,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0021,12.0
G1_车型2_012_0025,G1,standard,305,210,120,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0018,8.0
G1_车型2_012_0026,G1,standard,240,160,180,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0024,0.0
G4_车型2_012_0006,G4,oriented,355,60,50,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0002,25.0
G1_车型2_012_0027,G1,standard,40,190,60,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0003,12.0
G1_车型2_012_0028,G1,standard,40,190,120,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0027,12.0
G2_车型2_012_0024,G2,standard,305,210,180,35,25,50,8,4,WHL,车型2_012,G1_车型2_012_0025,0.0
G1_车型2_012_0029,G1,standard,40,150,60,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0002,8.0
G1_车型2_012_0030,G1,standard,40,190,180,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0028,0.0
G2_车型2_012_0025,G2,standard,40,150,120,25,35,50,8,6,HWL,车型2_012,G1_车型2_012_0029,8.0
G4_车型2_012_0007,G4,oriented,355,60,100,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0006,25.0
G2_车型2_012_0026,G2,standard,280,155,50,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0020,8.0
G2_车型2_012_0027,G2,standard,280,155,100,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0026,8.0
G2_车型2_012_0028,G2,standard,280,155,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0027,0.0
G2_车型2_012_0029,G2,standard,40,150,170,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0025,0.0
G2_车型2_012_0030,G2,standard,280,0,50,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0004,8.0
G4_车型2_012_0008,G4,oriented,355,60,150,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0007,20.0
G1_车型2_012_0031,G1,standard,355,60,200,40,60,30,12,3,WLH,车型2_012,G4_车型2_012_0008,0.0
G2_车型2_012_0031,G2,standard,395,60,200,25,50,35,8,5,HLW,车型2_012,G4_车型2_012_0008,0.0
G2_车型2_012_0032,G2,standard,605,210,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0009,8.0
G2_车型2_012_0033,G2,standard,355,220,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0005,8.0
G2_车型2_012_0034,G2,standard,355,220,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0033,8.0
G2_车型2_012_0035,G2,standard,355,220,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0034,0.0
G2_车型2_012_0036,G2,standard,605,210,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0032,8.0
G2_车型2_012_0037,G2,standard,390,220,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0006,8.0
G2_车型2_012_0038,G2,standard,280,35,50,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0014,8.0
G2_车型2_012_0039,G2,standard,605,210,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0036,0.0
G2_车型2_012_0040,G2,standard,240,220,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0011,8.0
G2_车型2_012_0041,G2,standard,280,0,100,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0030,8.0
G2_车型2_012_0042,G2,standard,240,220,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0040,8.0
G2_车型2_012_0043,G2,standard,280,0,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0041,0.0
G2_车型2_012_0044,G2,standard,390,220,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0037,8.0
G2_车型2_012_0045,G2,standard,390,220,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0044,0.0
G2_车型2_012_0046,G2,standard,280,35,100,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0038,8.0
G2_车型2_012_0047,G2,standard,655,100,50,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0013,8.0
G2_车型2_012_0048,G2,standard,485,210,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0008,8.0
G2_车型2_012_0049,G2,standard,280,35,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0046,0.0
G2_车型2_012_0050,G2,standard,70,215,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0003,8.0
G2_车型2_012_0051,G2,standard,485,210,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0048,8.0
G2_车型2_012_0052,G2,standard,655,100,100,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0047,8.0
G2_车型2_012_0053,G2,standard,240,220,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0042,0.0
G2_车型2_012_0054,G2,standard,280,120,50,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0019,8.0
G2_车型2_012_0055,G2,standard,280,120,100,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0054,8.0
G2_车型2_012_0056,G2,standard,655,100,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0052,0.0
G2_车型2_012_0057,G2,standard,485,210,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0051,0.0
G2_车型2_012_0058,G2,standard,280,120,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0055,0.0
G2_车型2_012_0059,G2,standard,70,215,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0050,8.0
G2_车型2_012_0060,G2,standard,70,215,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0059,0.0
G5_车型2_012_0020,G5,oriented,190,180,30,40,40,60,18,1,LWH,车型2_012,G1_车型2_012_0004,12.0
