item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_009_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_009,,25.0
G3_车型2_009_0001,G3,fragile,0,60,0,50,70,40,15,2,WLH,车型2_009,,0.0
G2_车型2_009_0001,G2,standard,0,130,0,50,35,25,8,1,LWH,车型2_009,,12.0
G3_车型2_009_0002,G3,fragile,0,165,0,50,70,40,15,2,WLH,车型2_009,,0.0
G4_车型2_009_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_009,,25.0
G3_车型2_009_0003,G3,fragile,80,60,0,70,50,40,15,1,LWH,车型2_009,,0.0
G4_车型2_009_0003,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_009,,25.0
G4_车型2_009_0004,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_009,,25.0
G3_车型2_009_0004,G3,fragile,80,110,0,70,50,40,15,1,LWH,车型2_009,,0.0
G3_车型2_009_0005,G3,fragile,80,160,0,70,50,40,15,1,LWH,车型2_009,,0.0
G1_车型2_009_0001,G1,standard,80,210,0,60,30,40,12,2,LHW,车型2_009,,12.0
G3_车型2_009_0006,G3,fragile,160,120,0,70,50,40,15,1,LWH,车型2_009,,0.0
G5_车型2_009_0001,G5,oriented,160,170,0,40,40,60,18,1,LWH,车型2_009,,18.0
G2_车型2_009_0002,G2,standard,160,210,0,25,35,50,8,6,HWL,车型2_009,,8.0
G2_车型2_009_0003,G2,standard,200,170,0,25,50,35,8,5,HLW,车型2_009,,8.0
G1_车型2_009_0002,G1,standard,50,60,0,30,60,40,12,5,HLW,车型2_009,,12.0
G4_车型2_009_0005,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_009,,25.0
G3_车型2_009_0007,G3,fragile,240,60,0,50,70,40,15,2,WLH,车型2_009,,0.0
G4_车型2_009_0006,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_009,,25.0
G5_车型2_009_0002,G5,oriented,240,130,0,40,40,60,18,1,LWH,车型2_009,,18.0
G4_车型2_009_0007,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_009,,25.0
G3_车型2_009_0008,G3,fragile,400,0,0,50,70,40,15,2,WLH,车型2_009,,0.0
G3_车型2_009_0009,G3,fragile,320,120,0,70,50,40,15,1,LWH,车型2_009,,0.0
G3_车型2_009_0010,G3,fragile,320,170,0,50,70,40,15,2,WLH,车型2_009,,0.0
G3_车型2_009_0011,G3,fragile,400,70,0,50,70,40,15,2,WLH,车型2_009,,0.0
G5_车型2_009_0003,G5,oriented,240,170,0,40,40,60,18,1,LWH,车型2_009,,18.0
G2_车型2_009_0004,G2,standard,240,210,0,35,25,50,8,4,WHL,车型2_009,,8.0
G5_车型2_009_0004,G5,oriented,400,140,0,40,40,60,18,1,LWH,车型2_009,,18.0
G3_车型2_009_0012,G3,fragile,450,0,0,50,70,40,15,2,WLH,车型2_009,,0.0
G1_车型2_009_0003,G1,standard,400,180,0,30,60,40,12,5,HLW,车型2_009,,12.0
G5_车型2_009_0005,G5,oriented,450,70,0,40,40,60,18,1,LWH,车型2_009,,18.0
