item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_003_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_003,,18.0
G5_车型2_003_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_003,,18.0
G4_车型2_003_0001,G4,oriented,40,0,0,80,60,50,25,1,LWH,车型2_003,,25.0
G1_车型2_003_0001,G1,standard,0,80,0,30,60,40,12,5,HLW,车型2_003,,12.0
G3_车型2_003_0001,G3,fragile,40,60,0,50,70,40,15,2,WLH,车型2_003,,0.0
G1_车型2_003_0002,G1,standard,0,140,0,30,40,60,12,6,HWL,车型2_003,,12.0
G1_车型2_003_0003,G1,standard,0,180,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0004,G1,standard,90,60,0,30,60,40,12,5,HLW,车型2_003,,12.0
G5_车型2_003_0003,G5,oriented,40,130,0,40,40,60,18,1,LWH,车型2_003,,18.0
G1_车型2_003_0005,G1,standard,40,170,0,40,30,60,12,4,WHL,车型2_003,,12.0
G1_车型2_003_0006,G1,standard,40,200,0,40,30,60,12,4,WHL,车型2_003,,12.0
G3_车型2_003_0002,G3,fragile,120,0,0,50,70,40,15,2,WLH,车型2_003,,0.0
G1_车型2_003_0007,G1,standard,90,120,0,30,60,40,12,5,HLW,车型2_003,,12.0
G3_车型2_003_0003,G3,fragile,120,70,0,50,70,40,15,2,WLH,车型2_003,,0.0
G1_车型2_003_0008,G1,standard,90,180,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0009,G1,standard,120,140,0,40,30,60,12,4,WHL,车型2_003,,12.0
G1_车型2_003_0010,G1,standard,120,170,0,40,60,30,12,3,WLH,车型2_003,,18.0
G4_车型2_003_0002,G4,oriented,170,0,0,80,60,50,25,1,LWH,车型2_003,,25.0
G3_车型2_003_0004,G3,fragile,170,60,0,50,70,40,15,2,WLH,车型2_003,,0.0
G5_车型2_003_0004,G5,oriented,250,0,0,40,40,60,18,1,LWH,车型2_003,,18.0
G5_车型2_003_0005,G5,oriented,170,130,0,40,40,60,18,1,LWH,车型2_003,,18.0
G2_车型2_003_0001,G2,standard,170,170,0,35,25,50,8,4,WHL,车型2_003,,8.0
G2_车型2_003_0002,G2,standard,170,195,0,35,50,25,8,3,WLH,车型2_003,,12.0
G5_车型2_003_0006,G5,oriented,250,40,0,40,40,60,18,1,LWH,车型2_003,,18.0
G4_车型2_003_0003,G4,oriented,290,0,0,80,60,50,25,1,LWH,车型2_003,,25.0
G3_车型2_003_0005,G3,fragile,290,60,0,50,70,40,15,2,WLH,车型2_003,,0.0
G4_车型2_003_0004,G4,oriented,370,0,0,80,60,50,25,1,LWH,车型2_003,,25.0
G4_车型2_003_0005,G4,oriented,370,60,0,80,60,50,25,1,LWH,车型2_003,,25.0
G4_车型2_003_0006,G4,oriented,370,120,0,80,60,50,25,1,LWH,车型2_003,,25.0
G5_车型2_003_0007,G5,oriented,250,80,0,40,40,60,18,1,LWH,车型2_003,,18.0
G3_车型2_003_0006,G3,fragile,370,180,0,70,50,40,15,1,LWH,车型2_003,,0.0
G3_车型2_003_0007,G3,fragile,290,130,0,50,70,40,15,2,WLH,车型2_003,,0.0
G1_车型2_003_0011,G1,standard,290,200,0,30,40,60,12,6,HWL,车型2_003,,12.0
G3_车型2_003_0008,G3,fragile,450,0,0,70,50,40,15,1,LWH,车型2_003,,0.0
G5_车型2_003_0008,G5,oriented,250,120,0,40,40,60,18,1,LWH,车型2_003,,18.0
G1_车型2_003_0012,G1,standard,250,160,0,40,30,60,12,4,WHL,车型2_003,,12.0
G2_车型2_003_0003,G2,standard,250,190,0,35,50,25,8,3,WLH,车型2_003,,12.0
G3_车型2_003_0009,G3,fragile,450,50,0,70,50,40,15,1,LWH,车型2_003,,0.0
G3_车型2_003_0010,G3,fragile,520,0,0,70,50,40,15,1,LWH,车型2_003,,0.0
G4_车型2_003_0007,G4,oriented,590,0,0,80,60,50,25,1,LWH,车型2_003,,25.0
G3_车型2_003_0011,G3,fragile,450,100,0,50,70,40,15,2,WLH,车型2_003,,0.0
G5_车型2_003_0009,G5,oriented,450,170,0,40,40,60,18,1,LWH,车型2_003,,18.0
G1_车型2_003_0013,G1,standard,450,210,0,40,30,60,12,4,WHL,车型2_003,,12.0
G5_车型2_003_0010,G5,oriented,520,50,0,40,40,60,18,1,LWH,车型2_003,,18.0
G3_车型2_003_0012,G3,fragile,590,60,0,50,70,40,15,2,WLH,车型2_003,,0.0
G3_车型2_003_0013,G3,fragile,590,130,0,50,70,40,15,2,WLH,车型2_003,,0.0
G2_车型2_003_0004,G2,standard,590,200,0,50,25,35,8,2,LHW,车型2_003,,8.0
G1_车型2_003_0014,G1,standard,520,90,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0015,G1,standard,520,150,0,30,40,60,12,6,HWL,车型2_003,,12.0
G2_车型2_003_0005,G2,standard,520,190,0,25,35,50,8,6,HWL,车型2_003,,8.0
G1_车型2_003_0016,G1,standard,640,60,0,30,40,60,12,6,HWL,车型2_003,,12.0
G1_车型2_003_0017,G1,standard,640,100,0,30,60,40,12,5,HLW,车型2_003,,12.0
G2_车型2_003_0006,G2,standard,640,160,0,25,50,35,8,5,HLW,车型2_003,,8.0
G1_车型2_003_0018,G1,standard,560,50,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0019,G1,standard,560,110,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0020,G1,standard,560,170,0,30,40,60,12,6,HWL,车型2_003,,12.0
G1_车型2_003_0021,G1,standard,220,60,0,30,40,60,12,6,HWL,车型2_003,,12.0
G2_车型2_003_0007,G2,standard,560,210,0,25,35,50,8,6,HWL,车型2_003,,8.0
G1_车型2_003_0022,G1,standard,220,100,0,30,60,40,12,5,HLW,车型2_003,,12.0
G2_车型2_003_0008,G2,standard,640,210,0,25,35,50,8,6,HWL,车型2_003,,8.0
G1_车型2_003_0023,G1,standard,220,160,0,30,40,60,12,6,HWL,车型2_003,,12.0
G1_车型2_003_0024,G1,standard,340,60,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0025,G1,standard,220,200,0,30,40,60,12,6,HWL,车型2_003,,12.0
G1_车型2_003_0026,G1,standard,340,120,0,30,60,40,12,5,HLW,车型2_003,,12.0
G1_车型2_003_0027,G1,standard,340,180,0,30,60,40,12,5,HLW,车型2_003,,12.0
G5_车型2_003_0011,G5,oriented,250,80,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0007,18.0
G5_车型2_003_0012,G5,oriented,250,0,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0004,12.0
G1_车型2_003_0028,G1,standard,250,0,120,30,40,60,12,6,HWL,车型2_003,G5_车型2_003_0012,8.0
G5_车型2_003_0013,G5,oriented,250,80,120,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0011,12.0
G1_车型2_003_0029,G1,standard,250,80,180,40,30,60,12,4,WHL,车型2_003,G5_车型2_003_0013,0.0
G2_车型2_003_0009,G2,standard,250,0,180,25,35,50,8,6,HWL,车型2_003,G1_车型2_003_0028,0.0
G5_车型2_003_0014,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0002,12.0
G1_车型2_003_0030,G1,standard,0,40,120,30,40,60,12,6,HWL,车型2_003,G5_车型2_003_0014,8.0
G5_车型2_003_0015,G5,oriented,450,170,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0009,12.0
G2_车型2_003_0010,G2,standard,0,40,180,25,35,50,8,6,HWL,车型2_003,G1_车型2_003_0030,0.0
G5_车型2_003_0016,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0001,18.0
G5_车型2_003_0017,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0016,18.0
G5_车型2_003_0018,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0017,0.0
G1_车型2_003_0031,G1,standard,450,170,120,40,30,60,12,4,WHL,车型2_003,G5_车型2_003_0015,8.0
G5_车型2_003_0019,G5,oriented,520,50,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0010,18.0
G5_车型2_003_0020,G5,oriented,520,50,120,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0019,12.0
G1_车型2_003_0032,G1,standard,520,50,180,40,30,60,12,4,WHL,车型2_003,G5_车型2_003_0020,0.0
G2_车型2_003_0011,G2,standard,450,170,180,35,25,50,8,4,WHL,车型2_003,G1_车型2_003_0031,0.0
G5_车型2_003_0021,G5,oriented,250,40,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0006,12.0
G1_车型2_003_0033,G1,standard,220,160,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0023,12.0
G1_车型2_003_0034,G1,standard,250,40,120,40,30,60,12,4,WHL,车型2_003,G5_车型2_003_0021,12.0
G1_车型2_003_0035,G1,standard,220,160,120,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0033,8.0
G1_车型2_003_0036,G1,standard,250,40,180,40,30,60,12,4,WHL,车型2_003,G1_车型2_003_0034,0.0
G2_车型2_003_0012,G2,standard,220,160,180,25,35,50,8,6,HWL,车型2_003,G1_车型2_003_0035,0.0
G1_车型2_003_0037,G1,standard,0,140,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0002,12.0
G5_车型2_003_0022,G5,oriented,170,130,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0005,18.0
G5_车型2_003_0023,G5,oriented,170,130,120,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0022,18.0
G5_车型2_003_0024,G5,oriented,170,130,180,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0023,0.0
G1_车型2_003_0038,G1,standard,560,170,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0020,12.0
G5_车型2_003_0025,G5,oriented,40,130,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0003,12.0
G1_车型2_003_0039,G1,standard,560,170,120,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0038,8.0
G2_车型2_003_0013,G2,standard,560,170,180,25,35,50,8,6,HWL,车型2_003,G1_车型2_003_0039,0.0
G1_车型2_003_0040,G1,standard,40,130,120,30,40,60,12,6,HWL,车型2_003,G5_车型2_003_0025,12.0
G1_车型2_003_0041,G1,standard,40,130,180,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0040,0.0
G5_车型2_003_0026,G5,oriented,250,120,60,40,40,60,18,1,LWH,车型2_003,G5_车型2_003_0008,12.0
G1_车型2_003_0042,G1,standard,220,60,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0021,12.0
G1_车型2_003_0043,G1,standard,220,60,120,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0042,12.0
G1_车型2_003_0044,G1,standard,0,140,120,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0037,8.0
G1_车型2_003_0045,G1,standard,220,60,180,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0043,0.0
G1_车型2_003_0046,G1,standard,250,120,120,30,40,60,12,6,HWL,车型2_003,G5_车型2_003_0026,12.0
G2_车型2_003_0014,G2,standard,0,140,180,25,35,50,8,6,HWL,车型2_003,G1_车型2_003_0044,0.0
G1_车型2_003_0047,G1,standard,220,200,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0025,12.0
G1_车型2_003_0048,G1,standard,520,150,60,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0015,12.0
G1_车型2_003_0049,G1,standard,250,120,180,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0046,0.0
G4_车型2_003_0008,G4,oriented,590,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0007,25.0
G4_车型2_003_0009,G4,oriented,590,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0008,25.0
G4_车型2_003_0010,G4,oriented,590,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0009,24.0
G1_车型2_003_0050,G1,standard,590,0,200,40,60,30,12,3,WLH,车型2_003,G4_车型2_003_0010,0.0
G1_车型2_003_0051,G1,standard,630,0,200,30,60,40,12,5,HLW,车型2_003,G4_车型2_003_0010,0.0
G1_车型2_003_0052,G1,standard,220,200,120,30,40,60,12,6,HWL,车型2_003,G1_车型2_003_0047,8.0
