record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_001_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0001,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0002,G1,standard,60,0,0,60,40,30,12,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0002,G5,oriented,60,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0003,G1,standard,120,0,0,60,40,30,12,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0003,G5,oriented,120,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G4_车型2_001_0001,G4,oriented,180,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0002,G4,oriented,180,60,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G2_车型2_001_0001,G2,standard,260,0,0,50,35,25,8,1,LWH,车型2_001,,12.0,
item,G4_车型2_001_0003,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0004,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0005,G4,oriented,390,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0006,G4,oriented,470,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0007,G4,oriented,550,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G1_车型2_001_0004,G1,standard,630,210,0,40,30,60,12,4,WHL,车型2_001,,12.0,
item,G2_车型2_001_0002,G2,standard,550,220,0,50,25,35,8,2,LHW,车型2_001,,8.0,
item,G5_车型2_001_0004,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0001,18.0,
item,G5_车型2_001_0005,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0004,18.0,
item,G5_车型2_001_0006,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0005,0.0,
item,G5_车型2_001_0007,G5,oriented,60,200,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0002,18.0,
item,G5_车型2_001_0008,G5,oriented,60,200,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0007,18.0,
item,G5_车型2_001_0009,G5,oriented,60,200,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0008,0.0,
item,G5_车型2_001_0010,G5,oriented,120,200,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0003,18.0,
item,G5_车型2_001_0011,G5,oriented,120,200,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0010,18.0,
item,G5_车型2_001_0012,G5,oriented,120,200,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0011,0.0,
item,G4_车型2_001_0008,G4,oriented,180,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0001,25.0,
item,G4_车型2_001_0009,G4,oriented,180,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0008,25.0,
item,G4_车型2_001_0010,G4,oriented,180,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0009,12.0,
item,G4_车型2_001_0011,G4,oriented,310,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0003,25.0,
item,G4_车型2_001_0012,G4,oriented,310,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0011,25.0,
item,G4_车型2_001_0013,G4,oriented,310,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0012,12.0,
item,G4_车型2_001_0014,G4,oriented,390,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0005,25.0,
item,G4_车型2_001_0015,G4,oriented,390,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0014,25.0,
item,G4_车型2_001_0016,G4,oriented,390,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0015,12.0,
item,G4_车型2_001_0017,G4,oriented,470,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0006,25.0,
item,G4_车型2_001_0018,G4,oriented,470,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0017,25.0,
