item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_015_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_015,,0.0
G2_车型2_015_0001,G2,standard,0,200,0,50,35,25,8,1,LWH,车型2_015,,0.0
G3_车型2_015_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型2_015,,0.0
G2_车型2_015_0002,G2,standard,70,200,0,50,35,25,8,1,LWH,车型2_015,,0.0
G3_车型2_015_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型2_015,,0.0
G2_车型2_015_0003,G2,standard,140,200,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0004,G2,standard,210,0,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0005,G2,standard,210,35,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0006,G2,standard,210,70,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0007,G2,standard,210,105,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0008,G2,standard,210,140,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0009,G2,standard,210,175,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0010,G2,standard,210,210,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0011,G2,standard,260,0,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0012,G2,standard,260,35,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0013,G2,standard,260,70,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0014,G2,standard,260,105,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0015,G2,standard,260,140,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0016,G2,standard,260,175,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0017,G2,standard,260,210,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0018,G2,standard,310,0,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0019,G2,standard,310,35,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0020,G2,standard,310,70,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0021,G2,standard,310,105,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0022,G2,standard,310,140,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0023,G2,standard,310,175,0,50,35,25,8,1,LWH,车型2_015,,0.0
G2_车型2_015_0024,G2,standard,310,210,0,50,35,25,8,1,LWH,车型2_015,,0.0
