record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_012_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G2_车型1_012_0001,G2,standard,0,180,0,50,25,35,8,2,LHW,车型1_012,,8.0,
item,G4_车型1_012_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0003,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0004,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0005,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0006,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0001,25.0,
item,G4_车型1_012_0007,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0006,25.0,
item,G4_车型1_012_0008,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0007,0.0,
item,G4_车型1_012_0009,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0002,25.0,
item,G4_车型1_012_0010,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0009,25.0,
item,G4_车型1_012_0011,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0010,0.0,
item,G4_车型1_012_0012,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0003,25.0,
item,G4_车型1_012_0013,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0012,25.0,
item,G4_车型1_012_0014,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0013,0.0,
item,G4_车型1_012_0015,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0004,25.0,
item,G4_车型1_012_0016,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0015,25.0,
item,G4_车型1_012_0017,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0016,0.0,
item,G4_车型1_012_0018,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0005,25.0,
item,G4_车型1_012_0019,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0018,25.0,
item,G4_车型1_012_0020,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0019,0.0,
item,G2_车型1_012_0002,G2,standard,0,180,35,50,25,35,8,2,LHW,车型1_012,G2_车型1_012_0001,8.0,
item,G2_车型1_012_0003,G2,standard,0,180,70,50,25,35,8,2,LHW,车型1_012,G2_车型1_012_0002,8.0,
item,G2_车型1_012_0004,G2,standard,0,180,105,50,25,35,8,2,LHW,车型1_012,G2_车型1_012_0003,8.0,
item,G2_车型1_012_0005,G2,standard,0,180,140,50,25,35,8,2,LHW,车型1_012,G2_车型1_012_0004,8.0,
item,G2_车型1_012_0006,G2,standard,0,180,175,50,25,35,8,2,LHW,车型1_012,G2_车型1_012_0005,0.0,
module,MODULE_车型1_012_0001,MODULE_G3,composite,0,60,0,80,60,160,111,,,车型1_012,,,MP_G1_2x2_L2_S4_G31
module,MODULE_车型1_012_0002,MODULE_G3,composite,0,120,0,80,60,160,111,,,车型1_012,,,MP_G1_2x2_L2_S4_G31
module,MODULE_车型1_012_0003,MODULE_G3,composite,80,60,0,80,60,160,111,,,车型1_012,,,MP_G1_2x2_L2_S4_G31
module,MODULE_车型1_012_0004,MODULE_G3,composite,80,120,0,60,80,160,111,,,车型1_012,,,MP_G1_2x2_L2_S6_G32
module,MODULE_车型1_012_0005,MODULE_G3,composite,160,60,0,60,80,160,111,,,车型1_012,,,MP_G1_2x2_L2_S6_G32
module,MODULE_车型1_012_0006,MODULE_G3,composite,160,140,0,50,70,140,79,,,车型1_012,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型1_012_0007,MODULE_G3,composite,240,60,0,60,80,160,111,,,车型1_012,,,MP_G1_2x2_L2_S6_G32
module,MODULE_车型1_012_0008,MODULE_G3,composite,240,140,0,50,70,140,79,,,车型1_012,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型1_012_0009,MODULE_G3,composite,320,60,0,60,80,160,111,,,车型1_012,,,MP_G1_2x2_L2_S6_G32
module,MODULE_车型1_012_0010,MODULE_G3,composite,320,140,0,50,70,140,79,,,车型1_012,,,MP_G2_1x2_L4_S1_G32
