record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_004_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_004,,12.0,
item,G4_车型1_004_0001,G4,oriented,50,0,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G5_车型1_004_0001,G5,oriented,50,160,0,40,40,60,18,1,LWH,车型1_004,,18.0,
item,G4_车型1_004_0002,G4,oriented,130,0,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G5_车型1_004_0002,G5,oriented,130,160,0,40,40,60,18,1,LWH,车型1_004,,18.0,
item,G4_车型1_004_0003,G4,oriented,210,0,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G5_车型1_004_0003,G5,oriented,210,160,0,40,40,60,18,1,LWH,车型1_004,,18.0,
item,G2_车型1_004_0002,G2,standard,100,60,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0003,G2,standard,100,110,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0004,G2,standard,100,160,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0005,G2,standard,180,60,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0006,G2,standard,180,110,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0007,G2,standard,180,160,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0008,G2,standard,260,60,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0009,G2,standard,260,110,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0010,G2,standard,260,160,0,25,50,35,8,5,HLW,车型1_004,,8.0,
item,G2_车型1_004_0011,G2,standard,290,180,0,50,25,35,8,2,LHW,车型1_004,,8.0,
item,G1_车型1_004_0001,G1,standard,340,180,0,60,30,40,12,2,LHW,车型1_004,,12.0,
item,G5_车型1_004_0004,G5,oriented,50,160,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0001,18.0,
item,G5_车型1_004_0005,G5,oriented,50,160,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0004,0.0,
item,G5_车型1_004_0006,G5,oriented,130,160,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0002,18.0,
item,G5_车型1_004_0007,G5,oriented,130,160,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0006,0.0,
item,G5_车型1_004_0008,G5,oriented,210,160,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0003,18.0,
item,G5_车型1_004_0009,G5,oriented,210,160,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0008,0.0,
item,G4_车型1_004_0004,G4,oriented,50,0,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0001,25.0,
item,G4_车型1_004_0005,G4,oriented,50,0,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0004,25.0,
item,G4_车型1_004_0006,G4,oriented,50,0,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0005,0.0,
item,G4_车型1_004_0007,G4,oriented,130,0,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0002,25.0,
item,G4_车型1_004_0008,G4,oriented,130,0,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0007,25.0,
item,G4_车型1_004_0009,G4,oriented,130,0,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0008,0.0,
item,G4_车型1_004_0010,G4,oriented,210,0,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0003,25.0,
item,G4_车型1_004_0011,G4,oriented,210,0,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0010,25.0,
item,G4_车型1_004_0012,G4,oriented,210,0,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0011,0.0,
item,G1_车型1_004_0002,G1,standard,0,0,25,40,30,60,12,4,WHL,车型1_004,G2_车型1_004_0001,12.0,
item,G1_车型1_004_0003,G1,standard,0,0,85,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0002,12.0,
item,G1_车型1_004_0004,G1,standard,0,0,145,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0003,0.0,
item,G2_车型1_004_0012,G2,standard,100,60,35,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0002,8.0,
item,G2_车型1_004_0013,G2,standard,100,60,70,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0012,8.0,
item,G2_车型1_004_0014,G2,standard,100,60,105,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0013,8.0,
item,G2_车型1_004_0015,G2,standard,100,60,140,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0014,8.0,
item,G2_车型1_004_0016,G2,standard,100,60,175,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0015,0.0,
item,G2_车型1_004_0017,G2,standard,180,60,35,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0005,8.0,
item,G2_车型1_004_0018,G2,standard,180,60,70,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0017,8.0,
item,G2_车型1_004_0019,G2,standard,180,60,105,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0018,8.0,
item,G2_车型1_004_0020,G2,standard,180,60,140,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0019,8.0,
item,G2_车型1_004_0021,G2,standard,180,60,175,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0020,0.0,
item,G2_车型1_004_0022,G2,standard,260,60,35,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0008,8.0,
item,G2_车型1_004_0023,G2,standard,260,60,70,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0022,8.0,
item,G2_车型1_004_0024,G2,standard,260,60,105,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0023,8.0,
item,G2_车型1_004_0025,G2,standard,260,60,140,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0024,8.0,
item,G2_车型1_004_0026,G2,standard,260,60,175,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0025,0.0,
item,G2_车型1_004_0027,G2,standard,100,110,35,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0003,8.0,
item,G2_车型1_004_0028,G2,standard,100,110,70,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0027,8.0,
item,G2_车型1_004_0029,G2,standard,100,110,105,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0028,8.0,
item,G2_车型1_004_0030,G2,standard,100,110,140,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0029,8.0,
item,G2_车型1_004_0031,G2,standard,100,110,175,25,50,35,8,5,HLW,车型1_004,G2_车型1_004_0030,0.0,
