record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_006_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0006,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0007,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0008,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0009,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0010,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0011,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0012,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0013,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0014,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0015,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0016,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0017,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0018,G5,oriented,80,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0019,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0020,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0021,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0022,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0023,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0024,G5,oriented,120,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0025,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0026,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0027,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0028,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0029,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0030,G5,oriented,160,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0031,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0032,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0033,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0034,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0035,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0036,G5,oriented,200,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0037,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0038,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0039,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0040,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0041,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0042,G5,oriented,240,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0043,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0044,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0045,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0046,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0047,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0048,G5,oriented,280,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0049,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0050,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0051,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0052,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0053,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0054,G5,oriented,320,200,0,40,40,60,18,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0055,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0056,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0057,G5,oriented,360,80,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0058,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G5_车型2_006_0059,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型2_006,,0.0,
