record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_007_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0003,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0004,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0005,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0006,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0007,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0008,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0009,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0010,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0011,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0012,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0013,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0014,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0015,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0016,G4,oriented,320,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0017,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0018,G4,oriented,400,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0019,G4,oriented,400,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0020,G4,oriented,400,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0021,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0022,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0023,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0024,G4,oriented,480,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0025,G4,oriented,560,80,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0026,G4,oriented,560,140,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G5_车型2_007_0001,G5,oriented,560,200,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0002,G5,oriented,600,200,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0003,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0004,G5,oriented,640,120,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0005,G5,oriented,640,160,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0006,G5,oriented,640,200,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G1_车型2_007_0001,G1,standard,0,210,0,60,30,40,12,2,LHW,车型2_007,,0.0,
item,G4_车型2_007_0027,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0001,25.0,
item,G4_车型2_007_0028,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0027,25.0,
item,G4_车型2_007_0029,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0028,12.0,
item,G4_车型2_007_0030,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0002,25.0,
item,G4_车型2_007_0031,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0030,25.0,
item,G4_车型2_007_0032,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0031,8.0,
item,G4_车型2_007_0033,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0005,25.0,
item,G4_车型2_007_0034,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0033,25.0,
item,G4_车型2_007_0035,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0034,0.0,
item,G4_车型2_007_0036,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0009,25.0,
item,G4_车型2_007_0037,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0036,25.0,
item,G4_车型2_007_0038,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0037,0.0,
item,G4_车型2_007_0039,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0013,25.0,
item,G4_车型2_007_0040,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0039,25.0,
item,G4_车型2_007_0041,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0040,0.0,
item,G4_车型2_007_0042,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0017,25.0,
item,G4_车型2_007_0043,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0042,25.0,
item,G4_车型2_007_0044,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0043,0.0,
item,G4_车型2_007_0045,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0021,25.0,
item,G4_车型2_007_0046,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0045,25.0,
item,G4_车型2_007_0047,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0046,0.0,
item,G4_车型2_007_0048,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0003,25.0,
item,G4_车型2_007_0049,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0048,25.0,
item,G4_车型2_007_0050,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0049,0.0,
item,G4_车型2_007_0051,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0006,25.0,
item,G4_车型2_007_0052,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0051,25.0,
item,G4_车型2_007_0053,G4,oriented,160,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0052,0.0,
item,G4_车型2_007_0054,G4,oriented,240,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0010,25.0,
item,G4_车型2_007_0055,G4,oriented,240,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0054,25.0,
item,G4_车型2_007_0056,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0055,0.0,
item,G4_车型2_007_0057,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0014,25.0,
item,G4_车型2_007_0058,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0057,25.0,
item,G4_车型2_007_0059,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0058,0.0,
item,G4_车型2_007_0060,G4,oriented,400,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0018,25.0,
item,G4_车型2_007_0061,G4,oriented,400,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0060,25.0,
item,G4_车型2_007_0062,G4,oriented,400,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0061,0.0,
item,G4_车型2_007_0063,G4,oriented,480,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0022,25.0,
item,G4_车型2_007_0064,G4,oriented,480,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0063,25.0,
item,G4_车型2_007_0065,G4,oriented,480,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0064,0.0,
item,G4_车型2_007_0066,G4,oriented,560,80,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0025,25.0,
item,G4_车型2_007_0067,G4,oriented,560,80,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0066,25.0,
item,G4_车型2_007_0068,G4,oriented,560,80,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0067,0.0,
item,G4_车型2_007_0069,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0004,25.0,
item,G4_车型2_007_0070,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0069,25.0,
item,G4_车型2_007_0071,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0070,0.0,
item,G4_车型2_007_0072,G4,oriented,160,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0007,25.0,
item,G4_车型2_007_0073,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0072,25.0,
item,G4_车型2_007_0074,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0073,0.0,
item,G4_车型2_007_0075,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0011,25.0,
item,G4_车型2_007_0076,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0075,25.0,
item,G4_车型2_007_0077,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0076,0.0,
item,G4_车型2_007_0078,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0015,25.0,
item,G4_车型2_007_0079,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0078,25.0,
item,G4_车型2_007_0080,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0079,0.0,
item,G4_车型2_007_0081,G4,oriented,400,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0019,25.0,
item,G4_车型2_007_0082,G4,oriented,400,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0081,25.0,
item,G4_车型2_007_0083,G4,oriented,400,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0082,0.0,
item,G4_车型2_007_0084,G4,oriented,480,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0023,25.0,
item,G4_车型2_007_0085,G4,oriented,480,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0084,25.0,
item,G4_车型2_007_0086,G4,oriented,480,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0085,0.0,
item,G4_车型2_007_0087,G4,oriented,560,140,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0026,25.0,
item,G4_车型2_007_0088,G4,oriented,560,140,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0087,25.0,
item,G4_车型2_007_0089,G4,oriented,560,140,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0088,0.0,
item,G4_车型2_007_0090,G4,oriented,160,180,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0008,25.0,
item,G4_车型2_007_0091,G4,oriented,160,180,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0090,25.0,
item,G4_车型2_007_0092,G4,oriented,160,180,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0091,0.0,
item,G4_车型2_007_0093,G4,oriented,240,180,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0012,25.0,
item,G4_车型2_007_0094,G4,oriented,240,180,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0093,25.0,
item,G4_车型2_007_0095,G4,oriented,240,180,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0094,0.0,
item,G4_车型2_007_0096,G4,oriented,320,180,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0016,25.0,
item,G4_车型2_007_0097,G4,oriented,320,180,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0096,25.0,
item,G4_车型2_007_0098,G4,oriented,320,180,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0097,0.0,
