record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_001_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型2_001,,18.0,
item,G2_车型2_001_0001,G2,standard,0,220,0,50,25,35,8,2,LHW,车型2_001,,8.0,
item,G1_车型2_001_0002,G1,standard,60,0,0,60,40,30,12,1,LWH,车型2_001,,18.0,
item,G2_车型2_001_0002,G2,standard,60,220,0,50,25,35,8,2,LHW,车型2_001,,8.0,
item,G1_车型2_001_0003,G1,standard,120,0,0,60,40,30,12,1,LWH,车型2_001,,18.0,
item,G2_车型2_001_0003,G2,standard,120,220,0,50,25,35,8,2,LHW,车型2_001,,8.0,
item,G4_车型2_001_0001,G4,oriented,180,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G2_车型2_001_0004,G2,standard,260,0,0,50,35,25,8,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0001,G5,oriented,260,185,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G4_车型2_001_0002,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G2_车型2_001_0005,G2,standard,390,0,0,50,35,25,8,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0002,G5,oriented,390,185,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G4_车型2_001_0003,G4,oriented,440,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G5_车型2_001_0003,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0004,G5,oriented,640,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0005,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0006,G5,oriented,640,120,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0007,G5,oriented,640,160,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0008,G5,oriented,640,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G5_车型2_001_0009,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0003,18.0,
item,G5_车型2_001_0010,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0009,18.0,
item,G5_车型2_001_0011,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0010,0.0,
item,G5_车型2_001_0012,G5,oriented,640,40,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0004,18.0,
item,G5_车型2_001_0013,G5,oriented,640,40,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0012,18.0,
item,G5_车型2_001_0014,G5,oriented,640,40,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0013,0.0,
item,G5_车型2_001_0015,G5,oriented,640,80,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0005,18.0,
item,G5_车型2_001_0016,G5,oriented,640,80,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0015,18.0,
item,G5_车型2_001_0017,G5,oriented,640,80,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0016,0.0,
item,G5_车型2_001_0018,G5,oriented,640,120,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0006,18.0,
item,G5_车型2_001_0019,G5,oriented,640,120,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0018,18.0,
item,G5_车型2_001_0020,G5,oriented,640,120,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0019,0.0,
item,G5_车型2_001_0021,G5,oriented,640,160,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0007,18.0,
item,G5_车型2_001_0022,G5,oriented,640,160,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0021,18.0,
item,G5_车型2_001_0023,G5,oriented,640,160,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0022,0.0,
item,G5_车型2_001_0024,G5,oriented,260,185,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0001,18.0,
item,G5_车型2_001_0025,G5,oriented,260,185,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0024,18.0,
item,G5_车型2_001_0026,G5,oriented,260,185,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0025,0.0,
item,G5_车型2_001_0027,G5,oriented,390,185,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0002,18.0,
item,G5_车型2_001_0028,G5,oriented,390,185,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0027,18.0,
item,G5_车型2_001_0029,G5,oriented,390,185,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0028,0.0,
item,G5_车型2_001_0030,G5,oriented,640,200,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0008,18.0,
item,G5_车型2_001_0031,G5,oriented,640,200,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0030,18.0,
item,G5_车型2_001_0032,G5,oriented,640,200,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0031,0.0,
item,G4_车型2_001_0004,G4,oriented,180,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0001,25.0,
item,G4_车型2_001_0005,G4,oriented,180,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0004,25.0,
item,G4_车型2_001_0006,G4,oriented,180,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0005,12.0,
item,G4_车型2_001_0007,G4,oriented,310,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0002,25.0,
item,G4_车型2_001_0008,G4,oriented,310,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0007,25.0,
item,G4_车型2_001_0009,G4,oriented,310,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0008,12.0,
item,G4_车型2_001_0010,G4,oriented,440,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0003,25.0,
item,G4_车型2_001_0011,G4,oriented,440,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0010,25.0,
item,G4_车型2_001_0012,G4,oriented,440,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0011,12.0,
item,G1_车型2_001_0004,G1,standard,180,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0006,0.0,
item,G1_车型2_001_0005,G1,standard,310,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0009,0.0,
item,G1_车型2_001_0006,G1,standard,440,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0012,0.0,
item,G5_车型2_001_0033,G5,oriented,0,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0001,18.0,
item,G5_车型2_001_0034,G5,oriented,0,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0033,18.0,
item,G5_车型2_001_0035,G5,oriented,0,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0034,0.0,
item,G5_车型2_001_0036,G5,oriented,60,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0002,18.0,
item,G5_车型2_001_0037,G5,oriented,60,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0036,18.0,
item,G5_车型2_001_0038,G5,oriented,60,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0037,0.0,
item,G5_车型2_001_0039,G5,oriented,120,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0003,18.0,
item,G5_车型2_001_0040,G5,oriented,120,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0039,18.0,
item,G5_车型2_001_0041,G5,oriented,120,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0040,0.0,
item,G1_车型2_001_0007,G1,standard,260,0,25,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0004,12.0,
item,G1_车型2_001_0008,G1,standard,260,0,85,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0007,12.0,
item,G1_车型2_001_0009,G1,standard,260,0,145,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0008,0.0,
item,G1_车型2_001_0010,G1,standard,390,0,25,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0005,12.0,
item,G1_车型2_001_0011,G1,standard,390,0,85,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0010,12.0,
item,G1_车型2_001_0012,G1,standard,390,0,145,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0011,0.0,
item,G2_车型2_001_0006,G2,standard,0,220,35,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0001,8.0,
item,G2_车型2_001_0007,G2,standard,0,220,70,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0006,8.0,
item,G2_车型2_001_0008,G2,standard,0,220,105,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0007,8.0,
item,G2_车型2_001_0009,G2,standard,0,220,140,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0008,8.0,
item,G2_车型2_001_0010,G2,standard,0,220,175,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0009,8.0,
item,G2_车型2_001_0011,G2,standard,0,220,210,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0010,0.0,
item,G2_车型2_001_0012,G2,standard,60,220,35,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0002,8.0,
item,G2_车型2_001_0013,G2,standard,60,220,70,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0012,8.0,
item,G2_车型2_001_0014,G2,standard,60,220,105,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0013,8.0,
item,G2_车型2_001_0015,G2,standard,60,220,140,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0014,8.0,
item,G2_车型2_001_0016,G2,standard,60,220,175,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0015,8.0,
item,G2_车型2_001_0017,G2,standard,60,220,210,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0016,0.0,
item,G2_车型2_001_0018,G2,standard,120,220,35,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0003,8.0,
item,G2_车型2_001_0019,G2,standard,120,220,70,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0018,8.0,
item,G2_车型2_001_0020,G2,standard,120,220,105,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0019,8.0,
item,G2_车型2_001_0021,G2,standard,120,220,140,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0020,8.0,
item,G2_车型2_001_0022,G2,standard,120,220,175,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0021,8.0,
item,G2_车型2_001_0023,G2,standard,120,220,210,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0022,0.0,
module,MODULE_车型2_001_0001,MODULE_G3,composite,0,40,0,60,180,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0002,MODULE_G3,composite,60,40,0,60,180,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0003,MODULE_G3,composite,120,40,0,60,180,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0004,MODULE_G3,composite,180,60,0,60,180,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0005,MODULE_G3,composite,260,35,0,50,150,180,222,,,车型2_001,,,MPX_G2_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0006,MODULE_G3,composite,310,60,0,60,180,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0007,MODULE_G3,composite,390,35,0,50,150,180,222,,,车型2_001,,,MPX_G2_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0008,MODULE_G3,composite,440,60,0,60,180,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型2_001_0009,MODULE_G3,composite,520,0,0,120,90,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S2_G32_K2
module,MODULE_车型2_001_0010,MODULE_G3,composite,520,90,0,120,90,200,318,,,车型2_001,,,MPX_G1_2x3_L4_S2_G32_K2
