record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_004_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0003,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0004,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0005,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G1_车型2_004_0001,G1,standard,320,210,0,40,30,60,12,4,WHL,车型2_004,,12.0,
item,G4_车型2_004_0006,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G1_车型2_004_0002,G1,standard,400,210,0,40,30,60,12,4,WHL,车型2_004,,12.0,
item,G1_车型2_004_0003,G1,standard,290,60,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0004,G1,standard,290,120,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0005,G1,standard,290,180,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0006,G1,standard,370,60,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0007,G1,standard,370,120,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0008,G1,standard,370,180,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0009,G1,standard,450,60,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0010,G1,standard,450,120,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G1_车型2_004_0011,G1,standard,450,180,0,30,60,40,12,5,HLW,车型2_004,,12.0,
item,G2_车型2_004_0001,G2,standard,130,160,0,25,50,35,8,5,HLW,车型2_004,,8.0,
item,G2_车型2_004_0002,G2,standard,130,210,0,25,35,50,8,6,HWL,车型2_004,,8.0,
item,G2_车型2_004_0003,G2,standard,210,160,0,25,50,35,8,5,HLW,车型2_004,,8.0,
item,G2_车型2_004_0004,G2,standard,210,210,0,25,35,50,8,6,HWL,车型2_004,,8.0,
item,G4_车型2_004_0007,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0001,25.0,
item,G4_车型2_004_0008,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0007,25.0,
item,G4_车型2_004_0009,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0008,12.0,
item,G4_车型2_004_0010,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0002,25.0,
item,G4_车型2_004_0011,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0010,25.0,
item,G4_车型2_004_0012,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0011,12.0,
item,G4_车型2_004_0013,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0003,25.0,
item,G4_车型2_004_0014,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0013,25.0,
item,G4_车型2_004_0015,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0014,12.0,
item,G4_车型2_004_0016,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0004,25.0,
item,G4_车型2_004_0017,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0016,25.0,
item,G4_车型2_004_0018,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0017,12.0,
item,G4_车型2_004_0019,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0005,25.0,
item,G4_车型2_004_0020,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0019,25.0,
item,G4_车型2_004_0021,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0020,12.0,
item,G4_车型2_004_0022,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0006,25.0,
item,G4_车型2_004_0023,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0022,25.0,
item,G4_车型2_004_0024,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0023,12.0,
item,G1_车型2_004_0012,G1,standard,320,210,60,40,30,60,12,4,WHL,车型2_004,G1_车型2_004_0001,12.0,
item,G1_车型2_004_0013,G1,standard,320,210,120,40,30,60,12,4,WHL,车型2_004,G1_车型2_004_0012,12.0,
