record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_003_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0003,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0004,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0005,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0006,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0007,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0008,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0009,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0010,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_003,,25.0,
item,G4_车型2_003_0011,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0001,25.0,
item,G4_车型2_003_0012,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0011,25.0,
item,G4_车型2_003_0013,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0012,12.0,
item,G4_车型2_003_0014,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0002,25.0,
item,G4_车型2_003_0015,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0014,25.0,
item,G4_车型2_003_0016,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0015,12.0,
item,G4_车型2_003_0017,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0004,25.0,
item,G4_车型2_003_0018,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0017,25.0,
item,G4_车型2_003_0019,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0018,12.0,
item,G4_车型2_003_0020,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0006,25.0,
item,G4_车型2_003_0021,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0020,25.0,
item,G4_车型2_003_0022,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0021,12.0,
item,G4_车型2_003_0023,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0008,25.0,
item,G4_车型2_003_0024,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0023,25.0,
item,G4_车型2_003_0025,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0024,12.0,
item,G4_车型2_003_0026,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0009,25.0,
item,G4_车型2_003_0027,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0026,25.0,
item,G4_车型2_003_0028,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0027,12.0,
item,G4_车型2_003_0029,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0010,25.0,
item,G4_车型2_003_0030,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0029,25.0,
item,G4_车型2_003_0031,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0030,12.0,
item,G4_车型2_003_0032,G4,oriented,80,180,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0003,25.0,
item,G4_车型2_003_0033,G4,oriented,80,180,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0032,25.0,
item,G4_车型2_003_0034,G4,oriented,80,180,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0033,12.0,
item,G4_车型2_003_0035,G4,oriented,160,180,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0005,25.0,
item,G4_车型2_003_0036,G4,oriented,160,180,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0035,25.0,
item,G4_车型2_003_0037,G4,oriented,160,180,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0036,12.0,
item,G4_车型2_003_0038,G4,oriented,240,180,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0007,25.0,
item,G4_车型2_003_0039,G4,oriented,240,180,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0038,25.0,
item,G4_车型2_003_0040,G4,oriented,240,180,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0039,12.0,
item,G1_车型2_003_0001,G1,standard,0,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0013,0.0,
item,G1_车型2_003_0002,G1,standard,80,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0016,0.0,
item,G1_车型2_003_0003,G1,standard,160,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0019,0.0,
item,G1_车型2_003_0004,G1,standard,240,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0022,0.0,
item,G1_车型2_003_0005,G1,standard,320,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0025,0.0,
item,G1_车型2_003_0006,G1,standard,400,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0028,0.0,
item,G1_车型2_003_0007,G1,standard,480,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0031,0.0,
item,G1_车型2_003_0008,G1,standard,80,180,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0034,0.0,
item,G1_车型2_003_0009,G1,standard,160,180,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0037,0.0,
item,G1_车型2_003_0010,G1,standard,240,180,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0040,0.0,
module,MODULE_车型2_003_0001,MODULE_G3,composite,0,60,0,80,120,160,222,,,车型2_003,,,MPX_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0002,MODULE_G3,composite,0,180,0,70,50,240,143,,,车型2_003,,,MPX_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0003,MODULE_G3,composite,80,60,0,80,120,160,222,,,车型2_003,,,MPX_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0004,MODULE_G3,composite,160,60,0,80,120,160,222,,,车型2_003,,,MPX_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0005,MODULE_G3,composite,240,60,0,80,120,160,222,,,车型2_003,,,MPX_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0006,MODULE_G3,composite,320,60,0,75,100,180,222,,,车型2_003,,,MPX_G2_3x2_L4_S5_G31_K2
module,MODULE_车型2_003_0007,MODULE_G3,composite,320,160,0,70,75,240,207,,,车型2_003,,,MPX_G2_2x3_L4_S4_G31_K1
module,MODULE_车型2_003_0008,MODULE_G3,composite,400,60,0,75,100,180,222,,,车型2_003,,,MPX_G2_3x2_L4_S5_G31_K2
module,MODULE_车型2_003_0009,MODULE_G3,composite,400,160,0,70,75,240,207,,,车型2_003,,,MPX_G2_2x3_L4_S4_G32_K1
module,MODULE_车型2_003_0010,MODULE_G3,composite,480,60,0,75,100,180,222,,,车型2_003,,,MPX_G2_3x2_L4_S5_G31_K2
