record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_023_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0006,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0007,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0008,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0009,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0010,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G3_车型1_023_0001,G3,fragile,80,0,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0002,G3,fragile,80,50,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0003,G3,fragile,80,100,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0004,G3,fragile,80,150,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0005,G3,fragile,150,0,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0006,G3,fragile,150,50,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0007,G3,fragile,150,100,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0008,G3,fragile,150,150,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0009,G3,fragile,220,0,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G5_车型1_023_0011,G5,oriented,220,50,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0012,G5,oriented,220,90,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0013,G5,oriented,220,130,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0014,G5,oriented,220,170,0,40,40,60,18,1,LWH,车型1_023,,18.0,
