record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_003_0001,G5,oriented,370,150,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0002,G5,oriented,150,170,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0003,G5,oriented,190,170,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G1_车型1_003_0001,G1,standard,255,70,0,40,60,30,12,3,WLH,车型1_003,,18.0,
item,G5_车型1_003_0004,G5,oriented,255,130,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0005,G5,oriented,255,170,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G2_车型1_003_0001,G2,standard,230,170,0,25,35,50,8,6,HWL,车型1_003,,8.0,
item,G5_车型1_003_0006,G5,oriented,255,130,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0004,18.0,
item,G5_车型1_003_0007,G5,oriented,255,130,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0006,0.0,
item,G5_车型1_003_0008,G5,oriented,370,150,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0001,18.0,
item,G5_车型1_003_0009,G5,oriented,370,150,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0008,0.0,
item,G5_车型1_003_0010,G5,oriented,150,170,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0002,18.0,
item,G5_车型1_003_0011,G5,oriented,150,170,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0010,0.0,
item,G5_车型1_003_0012,G5,oriented,190,170,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0003,18.0,
item,G5_车型1_003_0013,G5,oriented,190,170,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0012,0.0,
item,G5_车型1_003_0014,G5,oriented,255,170,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0005,18.0,
item,G5_车型1_003_0015,G5,oriented,255,170,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0014,0.0,
item,G5_车型1_003_0016,G5,oriented,255,70,30,40,40,60,18,1,LWH,车型1_003,G1_车型1_003_0001,18.0,
item,G5_车型1_003_0017,G5,oriented,255,70,90,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0016,18.0,
item,G5_车型1_003_0018,G5,oriented,255,70,150,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0017,0.0,
item,G2_车型1_003_0002,G2,standard,230,170,50,25,35,50,8,6,HWL,车型1_003,G2_车型1_003_0001,8.0,
item,G2_车型1_003_0003,G2,standard,230,170,100,25,35,50,8,6,HWL,车型1_003,G2_车型1_003_0002,8.0,
item,G2_车型1_003_0004,G2,standard,230,170,150,25,35,50,8,6,HWL,车型1_003,G2_车型1_003_0003,0.0,
module,MODULE_车型1_003_0001,MODULE_G3,composite,0,0,0,150,70,215,366,,,车型1_003,,,MPX_G2_3x2_L1_S1_G32_K2_UP7
module,MODULE_车型1_003_0002,MODULE_G3,composite,0,70,0,150,70,215,366,,,车型1_003,,,MPX_G2_3x2_L1_S1_G32_K2_UP7
module,MODULE_车型1_003_0003,MODULE_G3,composite,0,140,0,150,70,215,366,,,车型1_003,,,MPX_G2_3x2_L1_S1_G32_K2_UP7
module,MODULE_车型1_003_0004,MODULE_G3,composite,150,0,0,150,70,215,366,,,车型1_003,,,MPX_G2_3x2_L1_S1_G32_K2_UP7
module,MODULE_车型1_003_0005,MODULE_G3,composite,150,70,0,105,100,215,366,,,车型1_003,,,MPX_G2_3x2_L1_S3_G31_K2_UP7
module,MODULE_车型1_003_0006,MODULE_G3,composite,300,0,0,70,150,215,366,,,车型1_003,,,MPX_G2_2x3_L1_S3_G31_K2_UP7
module,MODULE_车型1_003_0007,MODULE_G3,composite,370,0,0,50,150,215,270,,,车型1_003,,,MPX_G2_2x3_L1_S5_G32_K2_UP5
module,MODULE_车型1_003_0008,MODULE_G3,composite,300,150,0,70,50,215,127,,,车型1_003,,,MPX_G2_2x1_L1_S3_G31_K1_UP7
