record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_014_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_014,,0.0,
item,G3_车型1_014_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_014,,0.0,
item,G3_车型1_014_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_014,,0.0,
item,G3_车型1_014_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_014,,0.0,
item,G4_车型1_014_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0002,G4,oriented,70,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0003,G4,oriented,70,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0004,G4,oriented,150,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0005,G4,oriented,150,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0006,G4,oriented,150,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0007,G4,oriented,230,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0008,G4,oriented,230,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0009,G4,oriented,230,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0010,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0011,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0012,G4,oriented,310,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0013,G4,oriented,70,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0001,25.0,
item,G4_车型1_014_0014,G4,oriented,70,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0013,25.0,
item,G4_车型1_014_0015,G4,oriented,70,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0014,0.0,
item,G4_车型1_014_0016,G4,oriented,150,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0004,25.0,
item,G4_车型1_014_0017,G4,oriented,150,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0016,25.0,
item,G4_车型1_014_0018,G4,oriented,150,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0017,0.0,
item,G4_车型1_014_0019,G4,oriented,230,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0007,25.0,
item,G4_车型1_014_0020,G4,oriented,230,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0019,25.0,
item,G4_车型1_014_0021,G4,oriented,230,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0020,0.0,
item,G4_车型1_014_0022,G4,oriented,310,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0010,25.0,
item,G4_车型1_014_0023,G4,oriented,310,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0022,25.0,
item,G4_车型1_014_0024,G4,oriented,310,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0023,0.0,
item,G4_车型1_014_0025,G4,oriented,70,60,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0002,25.0,
item,G4_车型1_014_0026,G4,oriented,70,60,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0025,25.0,
item,G4_车型1_014_0027,G4,oriented,70,60,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0026,0.0,
item,G4_车型1_014_0028,G4,oriented,150,60,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0005,25.0,
item,G4_车型1_014_0029,G4,oriented,150,60,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0028,25.0,
item,G4_车型1_014_0030,G4,oriented,150,60,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0029,0.0,
item,G4_车型1_014_0031,G4,oriented,230,60,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0008,25.0,
item,G4_车型1_014_0032,G4,oriented,230,60,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0031,25.0,
item,G4_车型1_014_0033,G4,oriented,230,60,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0032,0.0,
item,G4_车型1_014_0034,G4,oriented,310,60,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0011,25.0,
item,G4_车型1_014_0035,G4,oriented,310,60,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0034,25.0,
item,G4_车型1_014_0036,G4,oriented,310,60,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0035,0.0,
item,G4_车型1_014_0037,G4,oriented,70,120,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0003,25.0,
item,G4_车型1_014_0038,G4,oriented,70,120,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0037,25.0,
item,G4_车型1_014_0039,G4,oriented,70,120,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0038,0.0,
item,G4_车型1_014_0040,G4,oriented,150,120,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0006,25.0,
