record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_008_0001,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_008,,25.0,
item,G4_车型1_008_0002,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_008,,25.0,
item,G4_车型1_008_0003,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_008,,25.0,
item,G4_车型1_008_0004,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_008,,25.0,
item,G4_车型1_008_0005,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_008,,25.0,
item,G1_车型1_008_0001,G1,standard,0,180,0,60,30,40,12,2,LHW,车型1_008,,12.0,
item,G1_车型1_008_0002,G1,standard,80,180,0,60,30,40,12,2,LHW,车型1_008,,12.0,
item,G1_车型1_008_0003,G1,standard,160,180,0,60,30,40,12,2,LHW,车型1_008,,12.0,
item,G1_车型1_008_0004,G1,standard,240,180,0,60,30,40,12,2,LHW,车型1_008,,12.0,
item,G1_车型1_008_0005,G1,standard,320,180,0,60,30,40,12,2,LHW,车型1_008,,12.0,
item,G4_车型1_008_0006,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0001,25.0,
item,G4_车型1_008_0007,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0006,25.0,
item,G4_车型1_008_0008,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0007,0.0,
item,G4_车型1_008_0009,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0002,25.0,
item,G4_车型1_008_0010,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0009,25.0,
item,G4_车型1_008_0011,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0010,0.0,
item,G4_车型1_008_0012,G4,oriented,160,120,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0003,25.0,
item,G4_车型1_008_0013,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0012,25.0,
item,G4_车型1_008_0014,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0013,0.0,
item,G4_车型1_008_0015,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0004,25.0,
item,G4_车型1_008_0016,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0015,25.0,
item,G4_车型1_008_0017,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0016,0.0,
item,G4_车型1_008_0018,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0005,25.0,
item,G4_车型1_008_0019,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0018,25.0,
item,G4_车型1_008_0020,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0019,0.0,
item,G1_车型1_008_0006,G1,standard,0,180,40,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0001,12.0,
item,G1_车型1_008_0007,G1,standard,0,180,80,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0006,12.0,
item,G1_车型1_008_0008,G1,standard,0,180,120,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0007,12.0,
item,G1_车型1_008_0009,G1,standard,0,180,160,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0008,0.0,
item,G1_车型1_008_0010,G1,standard,80,180,40,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0002,12.0,
item,G1_车型1_008_0011,G1,standard,80,180,80,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0010,12.0,
item,G1_车型1_008_0012,G1,standard,80,180,120,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0011,12.0,
item,G1_车型1_008_0013,G1,standard,80,180,160,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0012,0.0,
item,G1_车型1_008_0014,G1,standard,160,180,40,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0003,12.0,
item,G1_车型1_008_0015,G1,standard,160,180,80,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0014,12.0,
item,G1_车型1_008_0016,G1,standard,160,180,120,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0015,12.0,
item,G1_车型1_008_0017,G1,standard,160,180,160,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0016,0.0,
item,G1_车型1_008_0018,G1,standard,240,180,40,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0004,12.0,
item,G1_车型1_008_0019,G1,standard,240,180,80,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0018,12.0,
item,G1_车型1_008_0020,G1,standard,240,180,120,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0019,12.0,
item,G1_车型1_008_0021,G1,standard,240,180,160,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0020,0.0,
item,G1_车型1_008_0022,G1,standard,320,180,40,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0005,12.0,
item,G1_车型1_008_0023,G1,standard,320,180,80,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0022,12.0,
item,G1_车型1_008_0024,G1,standard,320,180,120,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0023,12.0,
item,G1_车型1_008_0025,G1,standard,320,180,160,60,30,40,12,2,LHW,车型1_008,G1_车型1_008_0024,0.0,
module,MODULE_车型1_008_0001,MODULE_G3,composite,0,0,0,80,120,190,270,,,车型1_008,,,MPX_G1_2x2_L1_S3_G31_K2_UP5
module,MODULE_车型1_008_0002,MODULE_G3,composite,80,0,0,80,120,190,270,,,车型1_008,,,MPX_G1_2x2_L1_S3_G31_K2_UP5
module,MODULE_车型1_008_0003,MODULE_G3,composite,160,0,0,80,120,190,270,,,车型1_008,,,MPX_G1_2x2_L1_S3_G31_K2_UP5
module,MODULE_车型1_008_0004,MODULE_G3,composite,240,0,0,80,120,190,270,,,车型1_008,,,MPX_G1_2x2_L1_S3_G31_K2_UP5
module,MODULE_车型1_008_0005,MODULE_G3,composite,320,0,0,80,120,190,270,,,车型1_008,,,MPX_G1_2x2_L1_S3_G31_K2_UP5
