record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_012_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0004,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0005,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0006,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0007,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0008,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0009,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0010,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0011,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0012,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0013,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0014,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0015,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_012,,25.0,
item,G4_车型1_012_0016,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0001,25.0,
item,G4_车型1_012_0017,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0016,25.0,
item,G4_车型1_012_0018,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0017,0.0,
item,G4_车型1_012_0019,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0004,25.0,
item,G4_车型1_012_0020,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0019,25.0,
item,G4_车型1_012_0021,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0020,0.0,
item,G4_车型1_012_0022,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0007,25.0,
item,G4_车型1_012_0023,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0022,25.0,
item,G4_车型1_012_0024,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0023,0.0,
item,G4_车型1_012_0025,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0010,25.0,
item,G4_车型1_012_0026,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_012,G4_车型1_012_0025,25.0,
