record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_019_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0006,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0007,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0008,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0009,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0010,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0011,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0012,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0013,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0014,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0015,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G3_车型1_019_0001,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0002,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0003,G3,fragile,120,100,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0004,G3,fragile,120,150,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G5_车型1_019_0016,G5,oriented,190,0,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0017,G5,oriented,190,40,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0018,G5,oriented,190,80,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0019,G5,oriented,190,120,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0020,G5,oriented,190,160,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G3_车型1_019_0005,G3,fragile,230,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0006,G3,fragile,230,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0007,G3,fragile,230,100,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0008,G3,fragile,230,150,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0009,G3,fragile,300,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0010,G3,fragile,300,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0011,G3,fragile,370,0,0,50,70,40,15,2,WLH,车型1_019,,0.0,
