item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_028_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0006,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0007,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0008,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_028
G2_028_0009,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0010,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0011,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0012,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0013,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0014,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0015,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0016,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_028
G2_028_0017,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0018,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0019,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0020,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0021,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0022,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0023,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0024,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_028
G2_028_0025,G2,standard,0,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0026,G2,standard,50,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0027,G2,standard,100,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0028,G2,standard,150,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0029,G2,standard,200,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0030,G2,standard,250,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0031,G2,standard,300,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0032,G2,standard,350,105,0,50,35,25,8,1,LWH,车型1_028
G2_028_0033,G2,standard,0,140,0,50,35,25,8,1,LWH,车型1_028
G2_028_0034,G2,standard,50,140,0,50,35,25,8,1,LWH,车型1_028
G2_028_0035,G2,standard,100,140,0,50,35,25,8,1,LWH,车型1_028
G2_028_0036,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_028
