item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_014_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0002,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0003,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型1_014,,0.0
G4_车型1_014_0001,G4,oriented,50,0,0,80,60,50,25,1,LWH,车型1_014,,25.0
G3_车型1_014_0004,G3,fragile,50,60,0,50,70,40,15,2,WLH,车型1_014,,0.0
G5_车型1_014_0001,G5,oriented,50,130,0,40,40,60,18,1,LWH,车型1_014,,18.0
G1_车型1_014_0001,G1,standard,50,170,0,40,30,60,12,4,WHL,车型1_014,,12.0
G1_车型1_014_0002,G1,standard,100,60,0,30,60,40,12,5,HLW,车型1_014,,12.0
G1_车型1_014_0003,G1,standard,100,120,0,30,60,40,12,5,HLW,车型1_014,,12.0
G3_车型1_014_0005,G3,fragile,130,0,0,50,70,40,15,2,WLH,车型1_014,,0.0
G4_车型1_014_0002,G4,oriented,180,0,0,80,60,50,25,1,LWH,车型1_014,,25.0
G4_车型1_014_0003,G4,oriented,180,60,0,80,60,50,25,1,LWH,车型1_014,,25.0
G3_车型1_014_0006,G3,fragile,180,120,0,70,50,40,15,1,LWH,车型1_014,,0.0
G5_车型1_014_0002,G5,oriented,180,170,0,40,40,60,18,1,LWH,车型1_014,,18.0
G3_车型1_014_0007,G3,fragile,130,70,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0008,G3,fragile,130,140,0,50,70,40,15,2,WLH,车型1_014,,0.0
G1_车型1_014_0004,G1,standard,220,170,0,30,40,60,12,6,HWL,车型1_014,,12.0
G3_车型1_014_0009,G3,fragile,260,0,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0010,G3,fragile,260,70,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0011,G3,fragile,260,140,0,50,70,40,15,2,WLH,车型1_014,,0.0
G4_车型1_014_0004,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型1_014,,25.0
G4_车型1_014_0005,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型1_014,,25.0
G3_车型1_014_0012,G3,fragile,310,120,0,50,70,40,15,2,WLH,车型1_014,,0.0
G1_车型1_014_0005,G1,standard,360,120,0,30,60,40,12,5,HLW,车型1_014,,12.0
G2_车型1_014_0001,G2,standard,390,0,0,25,35,50,8,6,HWL,车型1_014,,8.0
G5_车型1_014_0003,G5,oriented,50,130,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0001,12.0
G1_车型1_014_0006,G1,standard,50,130,120,30,40,60,12,6,HWL,车型1_014,G5_车型1_014_0003,0.0
G2_车型1_014_0002,G2,standard,390,35,0,25,50,35,8,5,HLW,车型1_014,,8.0
G2_车型1_014_0003,G2,standard,390,85,0,25,50,35,8,5,HLW,车型1_014,,8.0
G2_车型1_014_0004,G2,standard,390,135,0,25,50,35,8,5,HLW,车型1_014,,8.0
G5_车型1_014_0004,G5,oriented,180,170,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0002,12.0
G1_车型1_014_0007,G1,standard,180,170,120,40,30,60,12,4,WHL,车型1_014,G5_车型1_014_0004,0.0
G1_车型1_014_0008,G1,standard,50,170,60,40,30,60,12,4,WHL,车型1_014,G1_车型1_014_0001,8.0
G1_车型1_014_0009,G1,standard,220,170,60,30,40,60,12,6,HWL,车型1_014,G1_车型1_014_0004,12.0
G1_车型1_014_0010,G1,standard,220,170,120,30,40,60,12,6,HWL,车型1_014,G1_车型1_014_0009,0.0
G2_车型1_014_0005,G2,standard,50,170,120,35,25,50,8,4,WHL,车型1_014,G1_车型1_014_0008,0.0
G4_车型1_014_0006,G4,oriented,310,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0004,25.0
G4_车型1_014_0007,G4,oriented,50,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0001,25.0
G4_车型1_014_0008,G4,oriented,50,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0007,25.0
G4_车型1_014_0009,G4,oriented,180,0,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0002,25.0
G4_车型1_014_0010,G4,oriented,310,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0006,25.0
G4_车型1_014_0011,G4,oriented,310,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0010,0.0
G4_车型1_014_0012,G4,oriented,50,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0008,0.0
G4_车型1_014_0013,G4,oriented,180,0,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0009,25.0
G4_车型1_014_0014,G4,oriented,180,0,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0013,0.0
G4_车型1_014_0015,G4,oriented,180,60,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0003,25.0
G4_车型1_014_0016,G4,oriented,180,60,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0015,25.0
G4_车型1_014_0017,G4,oriented,310,60,50,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0005,25.0
G4_车型1_014_0018,G4,oriented,180,60,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0016,0.0
G1_车型1_014_0011,G1,standard,100,60,40,30,60,40,12,5,HLW,车型1_014,G1_车型1_014_0002,12.0
G1_车型1_014_0012,G1,standard,100,60,80,30,60,40,12,5,HLW,车型1_014,G1_车型1_014_0011,12.0
G1_车型1_014_0013,G1,standard,100,60,120,30,40,60,12,6,HWL,车型1_014,G1_车型1_014_0012,0.0
G4_车型1_014_0019,G4,oriented,310,60,100,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0017,25.0
G4_车型1_014_0020,G4,oriented,310,60,150,80,60,50,25,1,LWH,车型1_014,G4_车型1_014_0019,0.0
G1_车型1_014_0014,G1,standard,100,120,40,30,40,60,12,6,HWL,车型1_014,G1_车型1_014_0003,12.0
G2_车型1_014_0006,G2,standard,390,0,50,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0001,8.0
G2_车型1_014_0007,G2,standard,390,0,100,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0006,8.0
G1_车型1_014_0015,G1,standard,100,120,100,30,40,60,12,6,HWL,车型1_014,G1_车型1_014_0014,8.0
G2_车型1_014_0008,G2,standard,100,120,160,25,35,50,8,6,HWL,车型1_014,G1_车型1_014_0015,0.0
G2_车型1_014_0009,G2,standard,390,0,150,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0007,0.0
G1_车型1_014_0016,G1,standard,360,120,40,30,60,40,12,5,HLW,车型1_014,G1_车型1_014_0005,12.0
G1_车型1_014_0017,G1,standard,360,120,80,30,40,60,12,6,HWL,车型1_014,G1_车型1_014_0016,8.0
G2_车型1_014_0010,G2,standard,360,120,140,25,35,50,8,6,HWL,车型1_014,G1_车型1_014_0017,0.0
G2_车型1_014_0011,G2,standard,390,35,35,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0002,8.0
G2_车型1_014_0012,G2,standard,390,35,85,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0011,8.0
G2_车型1_014_0013,G2,standard,390,35,135,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0012,0.0
G2_车型1_014_0014,G2,standard,390,135,35,25,50,35,8,5,HLW,车型1_014,G2_车型1_014_0004,8.0
G2_车型1_014_0015,G2,standard,390,85,35,25,50,35,8,5,HLW,车型1_014,G2_车型1_014_0003,8.0
G2_车型1_014_0016,G2,standard,390,85,70,25,50,35,8,5,HLW,车型1_014,G2_车型1_014_0015,8.0
G2_车型1_014_0017,G2,standard,390,85,105,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0016,8.0
G2_车型1_014_0018,G2,standard,390,135,70,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0014,8.0
G2_车型1_014_0019,G2,standard,390,135,120,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0018,0.0
G2_车型1_014_0020,G2,standard,390,85,155,25,35,50,8,6,HWL,车型1_014,G2_车型1_014_0017,0.0
