item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_009_0001,G2,standard,0,0,0,50,25,35,8,2,LHW,车型1_009,,8.0
G2_车型1_009_0002,G2,standard,0,25,0,50,35,25,8,1,LWH,车型1_009,,12.0
G2_车型1_009_0003,G2,standard,0,60,0,50,25,35,8,2,LHW,车型1_009,,8.0
G3_车型1_009_0001,G3,fragile,0,85,0,50,70,40,15,2,WLH,车型1_009,,0.0
G1_车型1_009_0001,G1,standard,0,155,0,30,40,60,12,6,HWL,车型1_009,,12.0
G2_车型1_009_0004,G2,standard,50,0,0,35,50,25,8,3,WLH,车型1_009,,12.0
G2_车型1_009_0005,G2,standard,50,50,0,35,50,25,8,3,WLH,车型1_009,,12.0
G2_车型1_009_0006,G2,standard,50,100,0,35,50,25,8,3,WLH,车型1_009,,12.0
G1_车型1_009_0002,G1,standard,50,150,0,30,60,40,12,5,HLW,车型1_009,,12.0
G2_车型1_009_0007,G2,standard,85,0,0,50,35,25,8,1,LWH,车型1_009,,12.0
G2_车型1_009_0008,G2,standard,85,35,0,50,25,35,8,2,LHW,车型1_009,,8.0
G2_车型1_009_0009,G2,standard,85,60,0,50,25,35,8,2,LHW,车型1_009,,8.0
G2_车型1_009_0010,G2,standard,85,85,0,50,35,25,8,1,LWH,车型1_009,,12.0
G3_车型1_009_0002,G3,fragile,85,120,0,50,70,40,15,2,WLH,车型1_009,,0.0
G2_车型1_009_0011,G2,standard,135,0,0,50,25,35,8,2,LHW,车型1_009,,8.0
G2_车型1_009_0012,G2,standard,135,25,0,50,35,25,8,1,LWH,车型1_009,,12.0
G2_车型1_009_0013,G2,standard,135,60,0,50,25,35,8,2,LHW,车型1_009,,8.0
G2_车型1_009_0014,G2,standard,135,85,0,50,25,35,8,2,LHW,车型1_009,,8.0
G1_车型1_009_0003,G1,standard,135,110,0,40,60,30,12,3,WLH,车型1_009,,18.0
G1_车型1_009_0004,G1,standard,135,170,0,40,30,60,12,4,WHL,车型1_009,,12.0
G2_车型1_009_0015,G2,standard,185,0,0,50,35,25,8,1,LWH,车型1_009,,12.0
G2_车型1_009_0016,G2,standard,185,35,0,50,25,35,8,2,LHW,车型1_009,,8.0
G3_车型1_009_0003,G3,fragile,185,60,0,50,70,40,15,2,WLH,车型1_009,,0.0
G3_车型1_009_0004,G3,fragile,185,130,0,50,70,40,15,2,WLH,车型1_009,,0.0
G2_车型1_009_0017,G2,standard,235,0,0,50,25,35,8,2,LHW,车型1_009,,8.0
G4_车型1_009_0001,G4,oriented,285,0,0,80,60,50,25,1,LWH,车型1_009,,25.0
G3_车型1_009_0005,G3,fragile,235,25,0,50,70,40,15,2,WLH,车型1_009,,0.0
G1_车型1_009_0005,G1,standard,235,95,0,40,60,30,12,3,WLH,车型1_009,,18.0
G1_车型1_009_0006,G1,standard,235,155,0,40,30,60,12,4,WHL,车型1_009,,12.0
G4_车型1_009_0002,G4,oriented,285,60,0,80,60,50,25,1,LWH,车型1_009,,25.0
G2_车型1_009_0018,G2,standard,235,185,0,35,25,50,8,4,WHL,车型1_009,,8.0
G4_车型1_009_0003,G4,oriented,285,120,0,80,60,50,25,1,LWH,车型1_009,,25.0
G2_车型1_009_0019,G2,standard,285,180,0,50,25,35,8,2,LHW,车型1_009,,8.0
G3_车型1_009_0006,G3,fragile,365,0,0,50,70,40,15,2,WLH,车型1_009,,0.0
G3_车型1_009_0007,G3,fragile,365,70,0,50,70,40,15,2,WLH,车型1_009,,0.0
G3_车型1_009_0008,G3,fragile,365,140,0,50,70,40,15,2,WLH,车型1_009,,0.0
G1_车型1_009_0007,G1,standard,235,155,60,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0006,12.0
G1_车型1_009_0008,G1,standard,235,155,120,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0007,0.0
G1_车型1_009_0009,G1,standard,135,170,60,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0004,12.0
G1_车型1_009_0010,G1,standard,0,155,60,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0001,8.0
G1_车型1_009_0011,G1,standard,135,170,120,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0009,0.0
G2_车型1_009_0020,G2,standard,235,185,50,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0018,8.0
G2_车型1_009_0021,G2,standard,0,155,120,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0010,0.0
G4_车型1_009_0004,G4,oriented,285,0,50,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0001,25.0
G2_车型1_009_0022,G2,standard,235,185,100,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0020,8.0
G4_车型1_009_0005,G4,oriented,285,0,100,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0004,36.0
G4_车型1_009_0006,G4,oriented,285,60,50,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0002,25.0
G2_车型1_009_0023,G2,standard,235,185,150,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0022,0.0
G4_车型1_009_0007,G4,oriented,285,60,100,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0006,25.0
G4_车型1_009_0008,G4,oriented,285,60,150,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0007,0.0
G5_车型1_009_0001,G5,oriented,285,0,150,40,40,60,18,1,LWH,车型1_009,G4_车型1_009_0005,0.0
G5_车型1_009_0002,G5,oriented,325,0,150,40,40,60,18,1,LWH,车型1_009,G4_车型1_009_0005,0.0
G4_车型1_009_0009,G4,oriented,285,120,50,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0003,25.0
G1_车型1_009_0012,G1,standard,50,150,40,30,60,40,12,5,HLW,车型1_009,G1_车型1_009_0002,12.0
G1_车型1_009_0013,G1,standard,50,150,80,30,60,40,12,5,HLW,车型1_009,G1_车型1_009_0012,12.0
G1_车型1_009_0014,G1,standard,50,150,120,30,60,40,12,5,HLW,车型1_009,G1_车型1_009_0013,8.0
G2_车型1_009_0024,G2,standard,50,150,160,25,50,35,8,5,HLW,车型1_009,G1_车型1_009_0014,0.0
G1_车型1_009_0015,G1,standard,50,0,25,30,40,60,12,6,HWL,车型1_009,G2_车型1_009_0004,12.0
G1_车型1_009_0016,G1,standard,50,0,85,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0015,8.0
G2_车型1_009_0025,G2,standard,50,0,145,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0016,0.0
G4_车型1_009_0010,G4,oriented,285,120,100,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0009,25.0
G4_车型1_009_0011,G4,oriented,285,120,150,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0010,0.0
G1_车型1_009_0017,G1,standard,185,0,25,40,30,60,12,4,WHL,车型1_009,G2_车型1_009_0015,8.0
G2_车型1_009_0026,G2,standard,185,0,85,35,25,50,8,4,WHL,车型1_009,G1_车型1_009_0017,8.0
G1_车型1_009_0018,G1,standard,0,25,25,40,30,60,12,4,WHL,车型1_009,G2_车型1_009_0002,8.0
G2_车型1_009_0027,G2,standard,0,25,85,35,25,50,8,4,WHL,车型1_009,G1_车型1_009_0018,8.0
G1_车型1_009_0019,G1,standard,85,0,25,40,30,60,12,4,WHL,车型1_009,G2_车型1_009_0007,12.0
G1_车型1_009_0020,G1,standard,85,0,85,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0019,12.0
G1_车型1_009_0021,G1,standard,85,0,145,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0020,0.0
G2_车型1_009_0028,G2,standard,0,25,135,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0027,0.0
G2_车型1_009_0029,G2,standard,185,0,135,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0026,0.0
G1_车型1_009_0022,G1,standard,85,85,25,40,30,60,12,4,WHL,车型1_009,G2_车型1_009_0010,12.0
G1_车型1_009_0023,G1,standard,85,85,85,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0022,12.0
G1_车型1_009_0024,G1,standard,85,85,145,40,30,60,12,4,WHL,车型1_009,G1_车型1_009_0023,0.0
G2_车型1_009_0030,G2,standard,0,0,35,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0001,8.0
G2_车型1_009_0031,G2,standard,0,0,85,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0030,8.0
G1_车型1_009_0025,G1,standard,50,50,25,30,40,60,12,6,HWL,车型1_009,G2_车型1_009_0005,8.0
G2_车型1_009_0032,G2,standard,50,50,85,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0025,8.0
G2_车型1_009_0033,G2,standard,0,0,135,35,25,50,8,4,WHL,车型1_009,G2_车型1_009_0031,0.0
G2_车型1_009_0034,G2,standard,50,50,135,25,35,50,8,6,HWL,车型1_009,G2_车型1_009_0032,0.0
G2_车型1_009_0035,G2,standard,135,0,35,50,25,35,8,2,LHW,车型1_009,G2_车型1_009_0011,8.0
G2_车型1_009_0036,G2,standard,135,0,70,50,25,35,8,2,LHW,车型1_009,G2_车型1_009_0035,8.0
