item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_001_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型1_001,,18.0
G1_车型1_001_0002,G1,standard,0,40,0,60,30,40,12,2,LHW,车型1_001,,12.0
G3_车型1_001_0001,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_001,,0.0
G5_车型1_001_0001,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型1_001,,12.0
G2_车型1_001_0001,G2,standard,0,180,0,35,25,50,8,4,WHL,车型1_001,,8.0
G1_车型1_001_0003,G1,standard,60,0,0,60,30,40,12,2,LHW,车型1_001,,12.0
G1_车型1_001_0004,G1,standard,60,30,0,60,40,30,12,1,LWH,车型1_001,,18.0
G1_车型1_001_0005,G1,standard,60,70,0,60,40,30,12,1,LWH,车型1_001,,18.0
G3_车型1_001_0002,G3,fragile,60,110,0,50,70,40,15,2,WLH,车型1_001,,0.0
G1_车型1_001_0006,G1,standard,60,180,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0007,G1,standard,120,0,0,60,40,30,12,1,LWH,车型1_001,,18.0
G1_车型1_001_0008,G1,standard,120,40,0,60,30,40,12,2,LHW,车型1_001,,12.0
G5_车型1_001_0002,G5,oriented,120,70,0,40,40,60,18,1,LWH,车型1_001,,18.0
G1_车型1_001_0009,G1,standard,120,110,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0010,G1,standard,120,140,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0011,G1,standard,180,0,0,40,60,30,12,3,WLH,车型1_001,,18.0
G5_车型1_001_0003,G5,oriented,180,60,0,40,40,60,18,1,LWH,车型1_001,,18.0
G1_车型1_001_0012,G1,standard,180,100,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0013,G1,standard,180,160,0,30,40,60,12,6,HWL,车型1_001,,12.0
G1_车型1_001_0014,G1,standard,220,0,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0015,G1,standard,220,60,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0016,G1,standard,220,120,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0017,G1,standard,220,150,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0018,G1,standard,260,0,0,60,40,30,12,1,LWH,车型1_001,,18.0
G5_车型1_001_0004,G5,oriented,260,40,0,40,40,60,18,1,LWH,车型1_001,,12.0
G1_车型1_001_0019,G1,standard,260,80,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0020,G1,standard,260,110,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0021,G1,standard,260,170,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0022,G1,standard,320,0,0,60,40,30,12,1,LWH,车型1_001,,18.0
G3_车型1_001_0003,G3,fragile,320,40,0,50,70,40,15,2,WLH,车型1_001,,0.0
G3_车型1_001_0004,G3,fragile,320,110,0,50,70,40,15,2,WLH,车型1_001,,0.0
G2_车型1_001_0002,G2,standard,320,180,0,35,25,50,8,4,WHL,车型1_001,,8.0
G1_车型1_001_0023,G1,standard,380,0,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0024,G1,standard,380,60,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0025,G1,standard,380,90,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0026,G1,standard,380,120,0,40,60,30,12,3,WLH,车型1_001,,18.0
G1_车型1_001_0027,G1,standard,380,180,0,40,30,60,12,4,WHL,车型1_001,,12.0
G1_车型1_001_0028,G1,standard,260,80,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0019,12.0
G1_车型1_001_0029,G1,standard,260,80,120,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0028,0.0
G1_车型1_001_0030,G1,standard,380,60,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0024,12.0
G1_车型1_001_0031,G1,standard,120,110,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0009,12.0
G1_车型1_001_0032,G1,standard,380,90,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0025,12.0
G1_车型1_001_0033,G1,standard,380,90,120,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0032,0.0
G1_车型1_001_0034,G1,standard,120,110,120,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0031,0.0
G1_车型1_001_0035,G1,standard,180,160,60,30,40,60,12,6,HWL,车型1_001,G1_车型1_001_0013,12.0
G1_车型1_001_0036,G1,standard,380,60,120,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0030,0.0
G1_车型1_001_0037,G1,standard,260,170,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0021,12.0
G1_车型1_001_0038,G1,standard,180,160,120,30,40,60,12,6,HWL,车型1_001,G1_车型1_001_0035,0.0
G1_车型1_001_0039,G1,standard,260,170,120,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0037,0.0
G1_车型1_001_0040,G1,standard,220,120,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0016,12.0
G1_车型1_001_0041,G1,standard,380,180,60,40,30,60,12,4,WHL,车型1_001,G1_车型1_001_0027,12.0
