item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_022_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_022,,25.0
G3_车型1_022_0001,G3,fragile,0,60,0,50,70,40,15,2,WLH,车型1_022,,0.0
G3_车型1_022_0002,G3,fragile,0,130,0,50,70,40,15,2,WLH,车型1_022,,0.0
G3_车型1_022_0003,G3,fragile,80,0,0,70,50,40,15,1,LWH,车型1_022,,0.0
G5_车型1_022_0001,G5,oriented,80,50,0,40,40,60,18,1,LWH,车型1_022,,18.0
G5_车型1_022_0002,G5,oriented,80,90,0,40,40,60,18,1,LWH,车型1_022,,18.0
G1_车型1_022_0001,G1,standard,80,130,0,40,30,60,12,4,WHL,车型1_022,,12.0
G5_车型1_022_0003,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_022,,18.0
G3_车型1_022_0004,G3,fragile,150,0,0,50,70,40,15,2,WLH,车型1_022,,0.0
G3_车型1_022_0005,G3,fragile,200,0,0,70,50,40,15,1,LWH,车型1_022,,0.0
G3_车型1_022_0006,G3,fragile,200,50,0,50,70,40,15,2,WLH,车型1_022,,0.0
G5_车型1_022_0004,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_022,,18.0
G3_车型1_022_0007,G3,fragile,150,70,0,50,70,40,15,2,WLH,车型1_022,,0.0
G5_车型1_022_0005,G5,oriented,150,140,0,40,40,60,18,1,LWH,车型1_022,,18.0
G5_车型1_022_0006,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_022,,18.0
G2_车型1_022_0001,G2,standard,150,180,0,35,25,50,8,4,WHL,车型1_022,,8.0
G3_车型1_022_0008,G3,fragile,270,0,0,50,70,40,15,2,WLH,车型1_022,,0.0
G5_车型1_022_0007,G5,oriented,270,70,0,40,40,60,18,1,LWH,车型1_022,,18.0
G4_车型1_022_0002,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_022,,25.0
G4_车型1_022_0003,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_022,,25.0
G3_车型1_022_0009,G3,fragile,320,120,0,70,50,40,15,1,LWH,车型1_022,,0.0
G1_车型1_022_0002,G1,standard,320,170,0,60,40,30,12,1,LWH,车型1_022,,18.0
G1_车型1_022_0003,G1,standard,270,110,0,40,30,60,12,4,WHL,车型1_022,,12.0
G1_车型1_022_0004,G1,standard,270,140,0,40,60,30,12,3,WLH,车型1_022,,18.0
G1_车型1_022_0005,G1,standard,120,50,0,30,60,40,12,5,HLW,车型1_022,,12.0
G1_车型1_022_0006,G1,standard,120,110,0,30,40,60,12,6,HWL,车型1_022,,12.0
