item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_019_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_019,,0.0
G3_车型1_019_0002,G3,fragile,50,0,0,50,70,40,15,2,WLH,车型1_019,,0.0
G3_车型1_019_0003,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_019,,0.0
G5_车型1_019_0001,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型1_019,,18.0
G3_车型1_019_0004,G3,fragile,50,70,0,50,70,40,15,2,WLH,车型1_019,,0.0
G1_车型1_019_0001,G1,standard,0,180,0,40,30,60,12,4,WHL,车型1_019,,12.0
G3_车型1_019_0005,G3,fragile,50,140,0,50,70,40,15,2,WLH,车型1_019,,0.0
G3_车型1_019_0006,G3,fragile,100,0,0,70,50,40,15,1,LWH,车型1_019,,0.0
G3_车型1_019_0007,G3,fragile,100,50,0,70,50,40,15,1,LWH,车型1_019,,0.0
G3_车型1_019_0008,G3,fragile,170,0,0,70,50,40,15,1,LWH,车型1_019,,0.0
G3_车型1_019_0009,G3,fragile,100,100,0,70,50,40,15,1,LWH,车型1_019,,0.0
G3_车型1_019_0010,G3,fragile,170,50,0,70,50,40,15,1,LWH,车型1_019,,0.0
G3_车型1_019_0011,G3,fragile,100,150,0,70,50,40,15,1,LWH,车型1_019,,0.0
G3_车型1_019_0012,G3,fragile,170,100,0,50,70,40,15,2,WLH,车型1_019,,0.0
G5_车型1_019_0002,G5,oriented,170,170,0,40,40,60,18,1,LWH,车型1_019,,18.0
G4_车型1_019_0001,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_019,,25.0
G3_车型1_019_0013,G3,fragile,240,60,0,50,70,40,15,2,WLH,车型1_019,,0.0
G5_车型1_019_0003,G5,oriented,240,130,0,40,40,60,18,1,LWH,车型1_019,,18.0
G5_车型1_019_0004,G5,oriented,240,170,0,40,40,60,18,1,LWH,车型1_019,,18.0
G3_车型1_019_0014,G3,fragile,320,0,0,70,50,40,15,1,LWH,车型1_019,,0.0
G2_车型1_019_0001,G2,standard,290,60,0,25,50,35,8,5,HLW,车型1_019,,8.0
