item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_023_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_023,,0.0
G3_车型1_023_0002,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_023,,0.0
G5_车型1_023_0001,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型1_023,,18.0
G1_车型1_023_0001,G1,standard,0,180,0,40,30,60,12,4,WHL,车型1_023,,12.0
G5_车型1_023_0002,G5,oriented,50,0,0,40,40,60,18,1,LWH,车型1_023,,18.0
G5_车型1_023_0003,G5,oriented,50,40,0,40,40,60,18,1,LWH,车型1_023,,18.0
G2_车型1_023_0001,G2,standard,50,80,0,35,50,25,8,3,WLH,车型1_023,,12.0
G1_车型1_023_0002,G1,standard,50,130,0,30,60,40,12,5,HLW,车型1_023,,12.0
G3_车型1_023_0003,G3,fragile,90,0,0,70,50,40,15,1,LWH,车型1_023,,0.0
G5_车型1_023_0004,G5,oriented,90,50,0,40,40,60,18,1,LWH,车型1_023,,18.0
G2_车型1_023_0002,G2,standard,130,50,0,25,35,50,8,6,HWL,车型1_023,,8.0
G5_车型1_023_0005,G5,oriented,90,90,0,40,40,60,18,1,LWH,车型1_023,,18.0
G1_车型1_023_0003,G1,standard,90,130,0,40,30,60,12,4,WHL,车型1_023,,12.0
G1_车型1_023_0004,G1,standard,90,160,0,30,40,60,12,6,HWL,车型1_023,,12.0
G3_车型1_023_0004,G3,fragile,160,0,0,70,50,40,15,1,LWH,车型1_023,,0.0
G2_车型1_023_0003,G2,standard,130,85,0,25,50,35,8,5,HLW,车型1_023,,8.0
G2_车型1_023_0004,G2,standard,130,135,0,25,35,50,8,6,HWL,车型1_023,,8.0
G3_车型1_023_0005,G3,fragile,160,50,0,50,70,40,15,2,WLH,车型1_023,,0.0
G5_车型1_023_0006,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_023,,18.0
G5_车型1_023_0007,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_023,,18.0
G3_车型1_023_0006,G3,fragile,230,0,0,50,70,40,15,2,WLH,车型1_023,,0.0
G3_车型1_023_0007,G3,fragile,230,70,0,50,70,40,15,2,WLH,车型1_023,,0.0
G2_车型1_023_0005,G2,standard,130,170,0,25,35,50,8,6,HWL,车型1_023,,8.0
G1_车型1_023_0005,G1,standard,230,140,0,40,60,30,12,3,WLH,车型1_023,,18.0
G4_车型1_023_0001,G4,oriented,280,0,0,80,60,50,25,1,LWH,车型1_023,,25.0
G4_车型1_023_0002,G4,oriented,280,60,0,80,60,50,25,1,LWH,车型1_023,,25.0
G4_车型1_023_0003,G4,oriented,280,120,0,80,60,50,25,1,LWH,车型1_023,,25.0
G1_车型1_023_0006,G1,standard,280,180,0,40,30,60,12,4,WHL,车型1_023,,12.0
G2_车型1_023_0006,G2,standard,320,180,0,35,25,50,8,4,WHL,车型1_023,,8.0
G3_车型1_023_0008,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_023,,0.0
G2_车型1_023_0007,G2,standard,360,70,0,50,35,25,8,1,LWH,车型1_023,,8.0
G2_车型1_023_0008,G2,standard,360,105,0,50,35,25,8,1,LWH,车型1_023,,12.0
G5_车型1_023_0008,G5,oriented,360,140,0,40,40,60,18,1,LWH,车型1_023,,18.0
G1_车型1_023_0007,G1,standard,360,180,0,40,30,60,12,4,WHL,车型1_023,,12.0
G5_车型1_023_0009,G5,oriented,90,50,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0004,12.0
G1_车型1_023_0008,G1,standard,90,50,120,40,30,60,12,4,WHL,车型1_023,G5_车型1_023_0009,0.0
G5_车型1_023_0010,G5,oriented,50,0,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0002,18.0
G5_车型1_023_0011,G5,oriented,50,0,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0010,0.0
