item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_024_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_024,,0.0
G3_车型1_024_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_024,,0.0
G3_车型1_024_0003,G3,fragile,0,100,0,50,70,40,15,2,WLH,车型1_024,,0.0
G1_车型1_024_0001,G1,standard,0,170,0,40,30,60,12,4,WHL,车型1_024,,12.0
G4_车型1_024_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0002,G4,oriented,70,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G3_车型1_024_0004,G3,fragile,70,120,0,70,50,40,15,1,LWH,车型1_024,,0.0
G1_车型1_024_0002,G1,standard,70,170,0,60,40,30,12,1,LWH,车型1_024,,18.0
G5_车型1_024_0001,G5,oriented,150,0,0,40,40,60,18,1,LWH,车型1_024,,18.0
G4_车型1_024_0003,G4,oriented,190,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G5_车型1_024_0002,G5,oriented,150,40,0,40,40,60,18,1,LWH,车型1_024,,18.0
G4_车型1_024_0004,G4,oriented,270,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0005,G4,oriented,190,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0006,G4,oriented,270,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0007,G4,oriented,270,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0008,G4,oriented,190,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G1_车型1_024_0003,G1,standard,270,180,0,60,30,40,12,2,LHW,车型1_024,,12.0
G1_车型1_024_0004,G1,standard,190,180,0,60,30,40,12,2,LHW,车型1_024,,12.0
G5_车型1_024_0003,G5,oriented,150,80,0,40,40,60,18,1,LWH,车型1_024,,18.0
G2_车型1_024_0001,G2,standard,150,120,0,35,50,25,8,3,WLH,车型1_024,,8.0
G2_车型1_024_0002,G2,standard,150,170,0,35,25,50,8,4,WHL,车型1_024,,8.0
G5_车型1_024_0004,G5,oriented,350,0,0,40,40,60,18,1,LWH,车型1_024,,18.0
G2_车型1_024_0003,G2,standard,390,0,0,25,35,50,8,6,HWL,车型1_024,,8.0
G2_车型1_024_0004,G2,standard,390,35,0,25,35,50,8,6,HWL,车型1_024,,8.0
G2_车型1_024_0005,G2,standard,390,70,0,25,35,50,8,6,HWL,车型1_024,,8.0
G2_车型1_024_0006,G2,standard,390,105,0,25,35,50,8,6,HWL,车型1_024,,8.0
G2_车型1_024_0007,G2,standard,390,140,0,25,35,50,8,6,HWL,车型1_024,,8.0
G2_车型1_024_0008,G2,standard,350,40,0,35,50,25,8,3,WLH,车型1_024,,12.0
G2_车型1_024_0009,G2,standard,350,90,0,35,25,50,8,4,WHL,车型1_024,,8.0
G1_车型1_024_0005,G1,standard,350,115,0,30,60,40,12,5,HLW,车型1_024,,12.0
G2_车型1_024_0010,G2,standard,350,175,0,25,35,50,8,6,HWL,车型1_024,,8.0
