item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_010_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_010,,18.0
G1_车型1_010_0001,G1,standard,0,80,0,40,60,30,12,3,WLH,车型1_010,,18.0
G5_车型1_010_0003,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型1_010,,18.0
G2_车型1_010_0001,G2,standard,0,180,0,35,25,50,8,4,WHL,车型1_010,,8.0
G5_车型1_010_0004,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0005,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0006,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_010,,18.0
G1_车型1_010_0002,G1,standard,40,120,0,40,30,60,12,4,WHL,车型1_010,,12.0
G1_车型1_010_0003,G1,standard,40,150,0,40,30,60,12,4,WHL,车型1_010,,12.0
G1_车型1_010_0004,G1,standard,40,180,0,40,30,60,12,4,WHL,车型1_010,,12.0
G5_车型1_010_0007,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0008,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_010,,18.0
G1_车型1_010_0005,G1,standard,80,80,0,40,60,30,12,3,WLH,车型1_010,,18.0
G5_车型1_010_0009,G5,oriented,80,140,0,40,40,60,18,1,LWH,车型1_010,,18.0
G1_车型1_010_0006,G1,standard,80,180,0,40,30,60,12,4,WHL,车型1_010,,12.0
G4_车型1_010_0001,G4,oriented,120,0,0,80,60,50,25,1,LWH,车型1_010,,25.0
G4_车型1_010_0002,G4,oriented,120,60,0,80,60,50,25,1,LWH,车型1_010,,25.0
G3_车型1_010_0001,G3,fragile,120,120,0,50,70,40,15,2,WLH,车型1_010,,0.0
G1_车型1_010_0007,G1,standard,170,120,0,30,40,60,12,6,HWL,车型1_010,,12.0
G2_车型1_010_0002,G2,standard,170,160,0,25,50,35,8,5,HLW,车型1_010,,8.0
G5_车型1_010_0010,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0011,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0012,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0013,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型1_010,,18.0
G5_车型1_010_0014,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_010,,18.0
G4_车型1_010_0003,G4,oriented,280,0,0,80,60,50,25,1,LWH,车型1_010,,25.0
G4_车型1_010_0004,G4,oriented,280,60,0,80,60,50,25,1,LWH,车型1_010,,25.0
G4_车型1_010_0005,G4,oriented,280,120,0,80,60,50,25,1,LWH,车型1_010,,25.0
G1_车型1_010_0008,G1,standard,280,180,0,60,30,40,12,2,LHW,车型1_010,,12.0
G1_车型1_010_0009,G1,standard,240,120,0,40,60,30,12,3,WLH,车型1_010,,18.0
G5_车型1_010_0015,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_010,,18.0
G1_车型1_010_0010,G1,standard,240,180,0,40,30,60,12,4,WHL,车型1_010,,12.0
G1_车型1_010_0011,G1,standard,200,120,0,40,60,30,12,3,WLH,车型1_010,,18.0
G3_车型1_010_0002,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_010,,0.0
G2_车型1_010_0003,G2,standard,200,180,0,35,25,50,8,4,WHL,车型1_010,,8.0
G3_车型1_010_0003,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_010,,0.0
G3_车型1_010_0004,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_010,,0.0
G5_车型1_010_0016,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0001,12.0
G1_车型1_010_0012,G1,standard,0,0,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0016,0.0
G5_车型1_010_0017,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0004,12.0
G1_车型1_010_0013,G1,standard,40,0,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0017,0.0
G5_车型1_010_0018,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0011,12.0
G1_车型1_010_0014,G1,standard,240,0,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0018,0.0
G5_车型1_010_0019,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0002,12.0
G1_车型1_010_0015,G1,standard,0,40,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0019,0.0
G5_车型1_010_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0007,12.0
G1_车型1_010_0016,G1,standard,80,0,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0020,0.0
G5_车型1_010_0021,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0010,12.0
G1_车型1_010_0017,G1,standard,200,0,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0021,0.0
G5_车型1_010_0022,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0008,12.0
G1_车型1_010_0018,G1,standard,80,40,120,30,40,60,12,6,HWL,车型1_010,G5_车型1_010_0022,0.0
G5_车型1_010_0023,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0014,12.0
