item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_008_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_008,,25.0
G3_车型1_008_0001,G3,fragile,0,60,0,50,70,40,15,2,WLH,车型1_008,,0.0
G5_车型1_008_0001,G5,oriented,0,130,0,40,40,60,18,1,LWH,车型1_008,,18.0
G5_车型1_008_0002,G5,oriented,0,170,0,40,40,60,18,1,LWH,车型1_008,,18.0
G1_车型1_008_0001,G1,standard,50,60,0,30,60,40,12,5,HLW,车型1_008,,12.0
G1_车型1_008_0002,G1,standard,50,120,0,30,60,40,12,5,HLW,车型1_008,,12.0
G4_车型1_008_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_008,,25.0
G4_车型1_008_0003,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_008,,25.0
G3_车型1_008_0002,G3,fragile,80,120,0,50,70,40,15,2,WLH,车型1_008,,0.0
G1_车型1_008_0003,G1,standard,130,120,0,30,40,60,12,6,HWL,车型1_008,,12.0
G2_车型1_008_0001,G2,standard,130,160,0,25,35,50,8,6,HWL,车型1_008,,8.0
G3_车型1_008_0003,G3,fragile,160,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0004,G3,fragile,160,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0005,G3,fragile,160,140,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0006,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_008,,0.0
G5_车型1_008_0003,G5,oriented,210,50,0,40,40,60,18,1,LWH,车型1_008,,18.0
G3_车型1_008_0007,G3,fragile,280,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G5_车型1_008_0004,G5,oriented,210,90,0,40,40,60,18,1,LWH,车型1_008,,18.0
G5_车型1_008_0005,G5,oriented,210,130,0,40,40,60,18,1,LWH,车型1_008,,18.0
G1_车型1_008_0004,G1,standard,210,170,0,40,30,60,12,4,WHL,车型1_008,,12.0
G3_车型1_008_0008,G3,fragile,280,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G1_车型1_008_0005,G1,standard,280,140,0,40,60,30,12,3,WLH,车型1_008,,18.0
G4_车型1_008_0004,G4,oriented,330,0,0,80,60,50,25,1,LWH,车型1_008,,25.0
G4_车型1_008_0005,G4,oriented,330,60,0,80,60,50,25,1,LWH,车型1_008,,25.0
G4_车型1_008_0006,G4,oriented,330,120,0,80,60,50,25,1,LWH,车型1_008,,25.0
G1_车型1_008_0006,G1,standard,330,180,0,40,30,60,12,4,WHL,车型1_008,,12.0
G2_车型1_008_0002,G2,standard,370,180,0,35,25,50,8,4,WHL,车型1_008,,8.0
G1_车型1_008_0007,G1,standard,250,50,0,30,40,60,12,6,HWL,车型1_008,,12.0
G1_车型1_008_0008,G1,standard,250,90,0,30,40,60,12,6,HWL,车型1_008,,12.0
G2_车型1_008_0003,G2,standard,250,130,0,25,50,35,8,5,HLW,车型1_008,,8.0
G5_车型1_008_0006,G5,oriented,210,90,60,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0004,18.0
G5_车型1_008_0007,G5,oriented,210,90,120,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0006,0.0
G5_车型1_008_0008,G5,oriented,210,50,60,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0003,12.0
G1_车型1_008_0009,G1,standard,210,50,120,30,40,60,12,6,HWL,车型1_008,G5_车型1_008_0008,0.0
G5_车型1_008_0009,G5,oriented,0,170,60,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0002,18.0
G5_车型1_008_0010,G5,oriented,0,170,120,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0009,0.0
G5_车型1_008_0011,G5,oriented,0,130,60,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0001,12.0
G1_车型1_008_0010,G1,standard,0,130,120,40,30,60,12,4,WHL,车型1_008,G5_车型1_008_0011,0.0
G1_车型1_008_0011,G1,standard,250,50,60,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0007,12.0
G5_车型1_008_0012,G5,oriented,210,130,60,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0005,12.0
G1_车型1_008_0012,G1,standard,210,130,120,40,30,60,12,4,WHL,车型1_008,G5_车型1_008_0012,0.0
G1_车型1_008_0013,G1,standard,250,90,60,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0008,12.0
G1_车型1_008_0014,G1,standard,250,50,120,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0011,0.0
G1_车型1_008_0015,G1,standard,250,90,120,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0013,0.0
G1_车型1_008_0016,G1,standard,130,120,60,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0003,8.0
G2_车型1_008_0004,G2,standard,130,120,120,25,35,50,8,6,HWL,车型1_008,G1_车型1_008_0016,0.0
G1_车型1_008_0017,G1,standard,210,170,60,40,30,60,12,4,WHL,车型1_008,G1_车型1_008_0004,8.0
G2_车型1_008_0005,G2,standard,210,170,120,35,25,50,8,4,WHL,车型1_008,G1_车型1_008_0017,0.0
G4_车型1_008_0007,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0001,25.0
G4_车型1_008_0008,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0007,25.0
G4_车型1_008_0009,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0008,0.0
G4_车型1_008_0010,G4,oriented,330,0,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0004,25.0
G4_车型1_008_0011,G4,oriented,330,0,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0010,36.0
G4_车型1_008_0012,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0002,25.0
G4_车型1_008_0013,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0012,25.0
G4_车型1_008_0014,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0013,0.0
G5_车型1_008_0013,G5,oriented,330,0,150,40,40,60,18,1,LWH,车型1_008,G4_车型1_008_0011,0.0
G5_车型1_008_0014,G5,oriented,370,0,150,40,40,60,18,1,LWH,车型1_008,G4_车型1_008_0011,0.0
G4_车型1_008_0015,G4,oriented,330,60,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0005,25.0
G1_车型1_008_0018,G1,standard,330,180,60,40,30,60,12,4,WHL,车型1_008,G1_车型1_008_0006,12.0
G4_车型1_008_0016,G4,oriented,330,60,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0015,25.0
G4_车型1_008_0017,G4,oriented,330,60,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0016,0.0
G1_车型1_008_0019,G1,standard,330,180,120,40,30,60,12,4,WHL,车型1_008,G1_车型1_008_0018,0.0
G4_车型1_008_0018,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0003,25.0
G4_车型1_008_0019,G4,oriented,330,120,50,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0006,25.0
G2_车型1_008_0006,G2,standard,130,160,50,25,35,50,8,6,HWL,车型1_008,G2_车型1_008_0001,8.0
G4_车型1_008_0020,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0018,25.0
G4_车型1_008_0021,G4,oriented,330,120,100,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0019,25.0
G4_车型1_008_0022,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0020,0.0
G4_车型1_008_0023,G4,oriented,330,120,150,80,60,50,25,1,LWH,车型1_008,G4_车型1_008_0021,0.0
G5_车型1_008_0015,G5,oriented,280,140,30,40,40,60,18,1,LWH,车型1_008,G1_车型1_008_0005,18.0
G2_车型1_008_0007,G2,standard,130,160,100,25,35,50,8,6,HWL,车型1_008,G2_车型1_008_0006,8.0
G2_车型1_008_0008,G2,standard,130,160,150,25,35,50,8,6,HWL,车型1_008,G2_车型1_008_0007,0.0
G5_车型1_008_0016,G5,oriented,280,140,90,40,40,60,18,1,LWH,车型1_008,G5_车型1_008_0015,12.0
G1_车型1_008_0020,G1,standard,280,140,150,30,40,60,12,6,HWL,车型1_008,G5_车型1_008_0016,0.0
G1_车型1_008_0021,G1,standard,50,60,40,30,60,40,12,5,HLW,车型1_008,G1_车型1_008_0001,12.0
G2_车型1_008_0009,G2,standard,370,180,50,35,25,50,8,4,WHL,车型1_008,G2_车型1_008_0002,8.0
G1_车型1_008_0022,G1,standard,50,60,80,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0021,8.0
G2_车型1_008_0010,G2,standard,50,60,140,25,35,50,8,6,HWL,车型1_008,G1_车型1_008_0022,0.0
G2_车型1_008_0011,G2,standard,370,180,100,35,25,50,8,4,WHL,车型1_008,G2_车型1_008_0009,8.0
G2_车型1_008_0012,G2,standard,370,180,150,35,25,50,8,4,WHL,车型1_008,G2_车型1_008_0011,0.0
G2_车型1_008_0013,G2,standard,250,130,35,25,50,35,8,5,HLW,车型1_008,G2_车型1_008_0003,8.0
G2_车型1_008_0014,G2,standard,250,130,70,25,50,35,8,5,HLW,车型1_008,G2_车型1_008_0013,8.0
G2_车型1_008_0015,G2,standard,250,130,105,25,35,50,8,6,HWL,车型1_008,G2_车型1_008_0014,8.0
G1_车型1_008_0023,G1,standard,50,120,40,30,40,60,12,6,HWL,车型1_008,G1_车型1_008_0002,8.0
G2_车型1_008_0016,G2,standard,50,120,100,25,35,50,8,6,HWL,车型1_008,G1_车型1_008_0023,8.0
G2_车型1_008_0017,G2,standard,250,130,155,25,35,50,8,6,HWL,车型1_008,G2_车型1_008_0015,0.0
G2_车型1_008_0018,G2,standard,50,120,150,25,35,50,8,6,HWL,车型1_008,G2_车型1_008_0016,0.0
