item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_011_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_011,,0.0
G4_车型1_011_0001,G4,oriented,50,0,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0002,G4,oriented,50,60,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0003,G4,oriented,50,120,0,80,60,50,25,1,LWH,车型1_011,,25.0
G1_车型1_011_0001,G1,standard,50,180,0,60,30,40,12,2,LHW,车型1_011,,12.0
G4_车型1_011_0004,G4,oriented,130,0,0,80,60,50,25,1,LWH,车型1_011,,25.0
G3_车型1_011_0002,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_011,,0.0
G5_车型1_011_0001,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型1_011,,18.0
G4_车型1_011_0005,G4,oriented,130,60,0,80,60,50,25,1,LWH,车型1_011,,25.0
G2_车型1_011_0001,G2,standard,0,180,0,35,25,50,8,4,WHL,车型1_011,,8.0
G4_车型1_011_0006,G4,oriented,130,120,0,80,60,50,25,1,LWH,车型1_011,,25.0
G2_车型1_011_0002,G2,standard,130,180,0,50,25,35,8,2,LHW,车型1_011,,8.0
G3_车型1_011_0003,G3,fragile,210,0,0,50,70,40,15,2,WLH,车型1_011,,0.0
G4_车型1_011_0007,G4,oriented,260,0,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0008,G4,oriented,340,0,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0009,G4,oriented,260,60,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0010,G4,oriented,340,60,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0011,G4,oriented,260,120,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0012,G4,oriented,340,120,0,80,60,50,25,1,LWH,车型1_011,,25.0
G1_车型1_011_0002,G1,standard,340,180,0,60,30,40,12,2,LHW,车型1_011,,12.0
G1_车型1_011_0003,G1,standard,260,180,0,40,30,60,12,4,WHL,车型1_011,,12.0
G1_车型1_011_0004,G1,standard,300,180,0,40,30,60,12,4,WHL,车型1_011,,12.0
