item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_031_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0002,G3,fragile,50,0,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0003,G3,fragile,100,0,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0004,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0005,G3,fragile,100,50,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0006,G3,fragile,50,70,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0007,G3,fragile,100,100,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0008,G3,fragile,50,140,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0009,G3,fragile,170,0,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0010,G3,fragile,170,50,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0011,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0012,G3,fragile,170,100,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0013,G3,fragile,170,150,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0014,G3,fragile,240,0,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0015,G3,fragile,240,70,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0016,G3,fragile,290,0,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0017,G3,fragile,100,150,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0018,G3,fragile,290,50,0,70,50,40,15,1,LWH,车型1_031,,0.0
G3_车型1_031_0019,G3,fragile,240,140,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0020,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0021,G3,fragile,290,100,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0022,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_031,,0.0
G3_车型1_031_0023,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_031,,0.0
