item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_026_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_026,,0.0
G3_车型1_026_0002,G3,fragile,0,50,0,50,70,40,15,2,WLH,车型1_026,,0.0
G3_车型1_026_0003,G3,fragile,0,120,0,50,70,40,15,2,WLH,车型1_026,,0.0
G5_车型1_026_0001,G5,oriented,70,0,0,40,40,60,18,1,LWH,车型1_026,,18.0
G3_车型1_026_0004,G3,fragile,110,0,0,70,50,40,15,1,LWH,车型1_026,,0.0
G5_车型1_026_0002,G5,oriented,70,40,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0003,G5,oriented,70,80,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0004,G5,oriented,70,120,0,40,40,60,18,1,LWH,车型1_026,,18.0
G1_车型1_026_0001,G1,standard,70,160,0,40,30,60,12,4,WHL,车型1_026,,12.0
G3_车型1_026_0005,G3,fragile,110,50,0,50,70,40,15,2,WLH,车型1_026,,0.0
G3_车型1_026_0006,G3,fragile,110,120,0,50,70,40,15,2,WLH,车型1_026,,0.0
G4_车型1_026_0001,G4,oriented,180,0,0,80,60,50,25,1,LWH,车型1_026,,25.0
G3_车型1_026_0007,G3,fragile,180,60,0,50,70,40,15,2,WLH,车型1_026,,0.0
G3_车型1_026_0008,G3,fragile,260,0,0,70,50,40,15,1,LWH,车型1_026,,0.0
G3_车型1_026_0009,G3,fragile,260,50,0,70,50,40,15,1,LWH,车型1_026,,0.0
G3_车型1_026_0010,G3,fragile,180,130,0,50,70,40,15,2,WLH,车型1_026,,0.0
G3_车型1_026_0011,G3,fragile,260,100,0,50,70,40,15,2,WLH,车型1_026,,0.0
G5_车型1_026_0005,G5,oriented,260,170,0,40,40,60,18,1,LWH,车型1_026,,18.0
G4_车型1_026_0002,G4,oriented,330,0,0,80,60,50,25,1,LWH,车型1_026,,25.0
G4_车型1_026_0003,G4,oriented,330,60,0,80,60,50,25,1,LWH,车型1_026,,25.0
G3_车型1_026_0012,G3,fragile,330,120,0,50,70,40,15,2,WLH,车型1_026,,0.0
G1_车型1_026_0002,G1,standard,380,120,0,30,60,40,12,5,HLW,车型1_026,,8.0
