item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_030_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_030,,0.0
G4_车型1_030_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型1_030,,25.0
G4_车型1_030_0002,G4,oriented,70,60,0,80,60,50,25,1,LWH,车型1_030,,25.0
G3_车型1_030_0002,G3,fragile,70,120,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0003,G3,fragile,0,50,0,50,70,40,15,2,WLH,车型1_030,,0.0
G5_车型1_030_0001,G5,oriented,70,170,0,40,40,60,18,1,LWH,车型1_030,,18.0
G3_车型1_030_0004,G3,fragile,0,120,0,50,70,40,15,2,WLH,车型1_030,,0.0
G4_车型1_030_0003,G4,oriented,150,0,0,80,60,50,25,1,LWH,车型1_030,,25.0
G4_车型1_030_0004,G4,oriented,230,0,0,80,60,50,25,1,LWH,车型1_030,,25.0
G2_车型1_030_0001,G2,standard,110,170,0,25,35,50,8,6,HWL,车型1_030,,8.0
G4_车型1_030_0005,G4,oriented,150,60,0,80,60,50,25,1,LWH,车型1_030,,25.0
G4_车型1_030_0006,G4,oriented,150,120,0,80,60,50,25,1,LWH,车型1_030,,8.0
G4_车型1_030_0007,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型1_030,,25.0
G4_车型1_030_0008,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型1_030,,25.0
G3_车型1_030_0005,G3,fragile,310,120,0,70,50,40,15,1,LWH,车型1_030,,0.0
G5_车型1_030_0002,G5,oriented,310,170,0,40,40,60,18,1,LWH,车型1_030,,18.0
G2_车型1_030_0002,G2,standard,350,170,0,25,35,50,8,6,HWL,车型1_030,,8.0
G4_车型1_030_0009,G4,oriented,230,60,0,80,60,50,25,1,LWH,车型1_030,,25.0
G3_车型1_030_0006,G3,fragile,230,120,0,50,70,40,15,2,WLH,车型1_030,,0.0
G2_车型1_030_0003,G2,standard,150,180,0,35,25,50,8,4,WHL,车型1_030,,8.0
G2_车型1_030_0004,G2,standard,280,120,0,25,35,50,8,6,HWL,车型1_030,,8.0
G2_车型1_030_0005,G2,standard,185,180,0,35,25,50,8,4,WHL,车型1_030,,8.0
G2_车型1_030_0006,G2,standard,280,155,0,25,35,50,8,6,HWL,车型1_030,,8.0
G2_车型1_030_0007,G2,standard,390,0,0,25,50,35,8,5,HLW,车型1_030,,8.0
G2_车型1_030_0008,G2,standard,390,50,0,25,50,35,8,5,HLW,车型1_030,,8.0
G5_车型1_030_0003,G5,oriented,70,170,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0001,18.0
G2_车型1_030_0009,G2,standard,390,100,0,25,35,50,8,6,HWL,车型1_030,,8.0
G2_车型1_030_0010,G2,standard,390,135,0,25,35,50,8,6,HWL,车型1_030,,8.0
G5_车型1_030_0004,G5,oriented,310,170,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0002,8.0
G5_车型1_030_0005,G5,oriented,70,170,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0003,0.0
