item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_007_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_007,,0.0
G3_车型1_007_0002,G3,fragile,0,50,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0001,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_007,,18.0
G5_车型1_007_0002,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_007,,18.0
G3_车型1_007_0003,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_007,,0.0
G5_车型1_007_0003,G5,oriented,70,50,0,40,40,60,18,1,LWH,车型1_007,,18.0
G3_车型1_007_0004,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_007,,0.0
G3_车型1_007_0005,G3,fragile,140,50,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0004,G5,oriented,70,90,0,40,40,60,18,1,LWH,车型1_007,,18.0
G3_车型1_007_0006,G3,fragile,140,120,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0005,G5,oriented,70,130,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0001,G1,standard,70,170,0,40,30,60,12,4,WHL,车型1_007,,12.0
G1_车型1_007_0002,G1,standard,110,50,0,30,60,40,12,5,HLW,车型1_007,,12.0
G1_车型1_007_0003,G1,standard,110,110,0,30,60,40,12,5,HLW,车型1_007,,8.0
G2_车型1_007_0001,G2,standard,110,170,0,25,35,50,8,6,HWL,车型1_007,,8.0
G3_车型1_007_0007,G3,fragile,210,0,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0008,G3,fragile,260,0,0,70,50,40,15,1,LWH,车型1_007,,0.0
G3_车型1_007_0009,G3,fragile,260,50,0,70,50,40,15,1,LWH,车型1_007,,0.0
G3_车型1_007_0010,G3,fragile,260,100,0,70,50,40,15,1,LWH,车型1_007,,0.0
G5_车型1_007_0006,G5,oriented,260,150,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0004,G1,standard,300,150,0,30,40,60,12,6,HWL,车型1_007,,12.0
G3_车型1_007_0011,G3,fragile,210,70,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0012,G3,fragile,210,140,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0013,G3,fragile,330,0,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0014,G3,fragile,330,70,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0015,G3,fragile,330,140,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0007,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_007,,18.0
G2_车型1_007_0002,G2,standard,380,40,0,35,25,50,8,4,WHL,车型1_007,,8.0
G1_车型1_007_0005,G1,standard,380,65,0,30,60,40,12,5,HLW,车型1_007,,12.0
G1_车型1_007_0006,G1,standard,380,125,0,30,40,60,12,6,HWL,车型1_007,,12.0
G5_车型1_007_0008,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0007,12.0
G1_车型1_007_0007,G1,standard,380,165,0,30,40,60,12,6,HWL,车型1_007,,12.0
G1_车型1_007_0008,G1,standard,380,0,120,40,30,60,12,4,WHL,车型1_007,G5_车型1_007_0008,0.0
G5_车型1_007_0009,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0001,18.0
G5_车型1_007_0010,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0009,0.0
G5_车型1_007_0011,G5,oriented,70,130,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0005,18.0
G5_车型1_007_0012,G5,oriented,70,130,120,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0011,0.0
G5_车型1_007_0013,G5,oriented,260,150,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0006,18.0
G5_车型1_007_0014,G5,oriented,260,150,120,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0013,0.0
G5_车型1_007_0015,G5,oriented,70,50,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0003,18.0
G5_车型1_007_0016,G5,oriented,70,50,120,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0015,0.0
