item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_006_0001,G2,standard,0,0,0,50,25,35,8,2,LHW,车型1_006,,8.0
G2_车型1_006_0002,G2,standard,0,25,0,50,35,25,8,1,LWH,车型1_006,,12.0
G1_车型1_006_0001,G1,standard,0,60,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0002,G1,standard,0,90,0,30,60,40,12,5,HLW,车型1_006,,12.0
G1_车型1_006_0003,G1,standard,0,150,0,30,40,60,12,6,HWL,车型1_006,,12.0
G2_车型1_006_0003,G2,standard,50,0,0,35,50,25,8,3,WLH,车型1_006,,12.0
G1_车型1_006_0004,G1,standard,50,50,0,30,60,40,12,5,HLW,车型1_006,,12.0
G1_车型1_006_0005,G1,standard,50,110,0,30,60,40,12,5,HLW,车型1_006,,12.0
G2_车型1_006_0004,G2,standard,85,0,0,50,35,25,8,1,LWH,车型1_006,,12.0
G1_车型1_006_0006,G1,standard,50,170,0,30,40,60,12,6,HWL,车型1_006,,12.0
G3_车型1_006_0001,G3,fragile,85,35,0,50,70,40,15,2,WLH,车型1_006,,0.0
G1_车型1_006_0007,G1,standard,85,105,0,40,60,30,12,3,WLH,车型1_006,,18.0
G5_车型1_006_0001,G5,oriented,85,165,0,40,40,60,18,1,LWH,车型1_006,,18.0
G2_车型1_006_0005,G2,standard,135,0,0,35,50,25,8,3,WLH,车型1_006,,12.0
G2_车型1_006_0006,G2,standard,135,50,0,35,50,25,8,3,WLH,车型1_006,,12.0
G2_车型1_006_0007,G2,standard,135,100,0,35,50,25,8,3,WLH,车型1_006,,12.0
G2_车型1_006_0008,G2,standard,135,150,0,35,50,25,8,3,WLH,车型1_006,,8.0
G2_车型1_006_0009,G2,standard,170,0,0,50,35,25,8,1,LWH,车型1_006,,12.0
G2_车型1_006_0010,G2,standard,170,35,0,50,35,25,8,1,LWH,车型1_006,,12.0
G1_车型1_006_0008,G1,standard,170,70,0,40,60,30,12,3,WLH,车型1_006,,18.0
G1_车型1_006_0009,G1,standard,170,130,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0010,G1,standard,170,160,0,40,30,60,12,4,WHL,车型1_006,,12.0
G2_车型1_006_0011,G2,standard,220,0,0,50,25,35,8,2,LHW,车型1_006,,8.0
G3_车型1_006_0002,G3,fragile,220,25,0,50,70,40,15,2,WLH,车型1_006,,0.0
G1_车型1_006_0011,G1,standard,220,95,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0012,G1,standard,220,125,0,40,30,60,12,4,WHL,车型1_006,,12.0
G1_车型1_006_0013,G1,standard,220,155,0,40,30,60,12,4,WHL,车型1_006,,12.0
G4_车型1_006_0001,G4,oriented,270,0,0,80,60,50,25,1,LWH,车型1_006,,25.0
G3_车型1_006_0003,G3,fragile,270,60,0,70,50,40,15,1,LWH,车型1_006,,0.0
G3_车型1_006_0004,G3,fragile,270,110,0,50,70,40,15,2,WLH,车型1_006,,0.0
G1_车型1_006_0014,G1,standard,270,180,0,40,30,60,12,4,WHL,车型1_006,,12.0
G2_车型1_006_0012,G2,standard,350,0,0,50,25,35,8,2,LHW,车型1_006,,8.0
G3_车型1_006_0005,G3,fragile,350,25,0,50,70,40,15,2,WLH,车型1_006,,0.0
G3_车型1_006_0006,G3,fragile,350,95,0,50,70,40,15,2,WLH,车型1_006,,0.0
G5_车型1_006_0002,G5,oriented,350,165,0,40,40,60,18,1,LWH,车型1_006,,18.0
G1_车型1_006_0015,G1,standard,220,95,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0011,12.0
G2_车型1_006_0013,G2,standard,220,185,0,35,25,50,8,4,WHL,车型1_006,,8.0
G1_车型1_006_0016,G1,standard,0,60,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0001,8.0
G1_车型1_006_0017,G1,standard,220,95,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0015,0.0
G1_车型1_006_0018,G1,standard,220,125,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0012,8.0
