item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_017_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_017,,0.0
G3_车型1_017_0002,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型1_017,,0.0
G3_车型1_017_0003,G3,fragile,50,50,0,70,50,40,15,1,LWH,车型1_017,,0.0
G3_车型1_017_0004,G3,fragile,50,100,0,70,50,40,15,1,LWH,车型1_017,,0.0
G5_车型1_017_0001,G5,oriented,50,150,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0005,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_017,,0.0
G1_车型1_017_0001,G1,standard,90,150,0,30,60,40,12,5,HLW,车型1_017,,12.0
G5_车型1_017_0002,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0006,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型1_017,,0.0
G2_车型1_017_0001,G2,standard,0,180,0,35,25,50,8,4,WHL,车型1_017,,8.0
G5_车型1_017_0003,G5,oriented,120,50,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0007,G3,fragile,190,0,0,70,50,40,15,1,LWH,车型1_017,,0.0
G3_车型1_017_0008,G3,fragile,190,50,0,70,50,40,15,1,LWH,车型1_017,,0.0
G5_车型1_017_0004,G5,oriented,120,90,0,40,40,60,18,1,LWH,车型1_017,,18.0
G3_车型1_017_0009,G3,fragile,190,100,0,50,70,40,15,2,WLH,车型1_017,,0.0
G5_车型1_017_0005,G5,oriented,120,130,0,40,40,60,18,1,LWH,车型1_017,,18.0
G5_车型1_017_0006,G5,oriented,120,170,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0002,G1,standard,190,170,0,40,30,60,12,4,WHL,车型1_017,,12.0
G1_车型1_017_0003,G1,standard,160,50,0,30,60,40,12,5,HLW,车型1_017,,12.0
G1_车型1_017_0004,G1,standard,160,110,0,30,60,40,12,5,HLW,车型1_017,,12.0
G2_车型1_017_0002,G2,standard,160,170,0,25,35,50,8,6,HWL,车型1_017,,8.0
G3_车型1_017_0010,G3,fragile,260,0,0,50,70,40,15,2,WLH,车型1_017,,0.0
G3_车型1_017_0011,G3,fragile,310,0,0,70,50,40,15,1,LWH,车型1_017,,0.0
G3_车型1_017_0012,G3,fragile,310,50,0,70,50,40,15,1,LWH,车型1_017,,0.0
G3_车型1_017_0013,G3,fragile,310,100,0,70,50,40,15,1,LWH,车型1_017,,0.0
G5_车型1_017_0007,G5,oriented,310,150,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0005,G1,standard,350,150,0,30,60,40,12,5,HLW,车型1_017,,12.0
G5_车型1_017_0008,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_017,,18.0
G5_车型1_017_0009,G5,oriented,260,70,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0006,G1,standard,260,110,0,40,60,30,12,3,WLH,车型1_017,,18.0
G5_车型1_017_0010,G5,oriented,260,170,0,40,40,60,18,1,LWH,车型1_017,,18.0
G5_车型1_017_0011,G5,oriented,120,50,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0003,12.0
G1_车型1_017_0007,G1,standard,120,50,120,40,30,60,12,4,WHL,车型1_017,G5_车型1_017_0011,0.0
G5_车型1_017_0012,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0008,12.0
G1_车型1_017_0008,G1,standard,380,0,120,40,30,60,12,4,WHL,车型1_017,G5_车型1_017_0012,0.0
G5_车型1_017_0013,G5,oriented,120,90,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0004,18.0
G5_车型1_017_0014,G5,oriented,120,90,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0013,0.0
G5_车型1_017_0015,G5,oriented,260,70,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0009,12.0
G1_车型1_017_0009,G1,standard,260,70,120,40,30,60,12,4,WHL,车型1_017,G5_车型1_017_0015,0.0
G5_车型1_017_0016,G5,oriented,120,130,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0005,12.0
G5_车型1_017_0017,G5,oriented,380,40,0,40,40,60,18,1,LWH,车型1_017,,18.0
G1_车型1_017_0010,G1,standard,120,130,120,40,30,60,12,4,WHL,车型1_017,G5_车型1_017_0016,0.0
