item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_009_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_009
G5_009_0002,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_009
G5_009_0003,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_009
G1_009_0001,G1,standard,120,0,0,60,40,30,12,1,LWH,车型2_009
G1_009_0002,G1,standard,180,0,0,60,40,30,12,1,LWH,车型2_009
G1_009_0003,G1,standard,240,0,0,60,40,30,12,1,LWH,车型2_009
G4_009_0001,G4,oriented,300,0,0,80,60,50,25,1,LWH,车型2_009
G4_009_0002,G4,oriented,380,0,0,80,60,50,25,1,LWH,车型2_009
G4_009_0003,G4,oriented,460,0,0,80,60,50,25,1,LWH,车型2_009
G4_009_0004,G4,oriented,540,0,0,80,60,50,25,1,LWH,车型2_009
G1_009_0004,G1,standard,620,0,0,60,40,30,12,1,LWH,车型2_009
G5_009_0004,G5,oriented,0,60,0,40,40,60,18,1,LWH,车型2_009
G5_009_0005,G5,oriented,40,60,0,40,40,60,18,1,LWH,车型2_009
G5_009_0006,G5,oriented,80,60,0,40,40,60,18,1,LWH,车型2_009
G1_009_0005,G1,standard,120,60,0,60,40,30,12,1,LWH,车型2_009
G1_009_0006,G1,standard,180,60,0,60,40,30,12,1,LWH,车型2_009
G1_009_0007,G1,standard,240,60,0,60,40,30,12,1,LWH,车型2_009
G4_009_0005,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型2_009
G4_009_0006,G4,oriented,380,60,0,80,60,50,25,1,LWH,车型2_009
G4_009_0007,G4,oriented,460,60,0,80,60,50,25,1,LWH,车型2_009
G4_009_0008,G4,oriented,540,60,0,80,60,50,25,1,LWH,车型2_009
G1_009_0008,G1,standard,620,60,0,60,40,30,12,1,LWH,车型2_009
G5_009_0007,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_009
G5_009_0008,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_009
G1_009_0009,G1,standard,80,120,0,60,40,30,12,1,LWH,车型2_009
G1_009_0010,G1,standard,140,120,0,60,40,30,12,1,LWH,车型2_009
G1_009_0011,G1,standard,200,120,0,60,40,30,12,1,LWH,车型2_009
G1_009_0012,G1,standard,260,120,0,60,40,30,12,1,LWH,车型2_009
G4_009_0009,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型2_009
G4_009_0010,G4,oriented,400,120,0,80,60,50,25,1,LWH,车型2_009
G4_009_0011,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_009
G4_009_0012,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_009
G1_009_0013,G1,standard,640,120,0,40,60,30,12,3,WLH,车型2_009
G5_009_0009,G5,oriented,0,180,0,40,40,60,18,1,LWH,车型2_009
G5_009_0010,G5,oriented,40,180,0,40,40,60,18,1,LWH,车型2_009
G5_009_0011,G5,oriented,80,180,0,40,40,60,18,1,LWH,车型2_009
G1_009_0014,G1,standard,120,180,0,60,40,30,12,1,LWH,车型2_009
G1_009_0015,G1,standard,180,180,0,60,40,30,12,1,LWH,车型2_009
G1_009_0016,G1,standard,240,180,0,60,40,30,12,1,LWH,车型2_009
G4_009_0013,G4,oriented,300,180,0,80,60,50,25,1,LWH,车型2_009
G4_009_0014,G4,oriented,380,180,0,80,60,50,25,1,LWH,车型2_009
G4_009_0015,G4,oriented,460,180,0,80,60,50,25,1,LWH,车型2_009
G4_009_0016,G4,oriented,540,180,0,80,60,50,25,1,LWH,车型2_009
G1_009_0017,G1,standard,620,180,0,60,40,30,12,1,LWH,车型2_009
G1_009_0018,G1,standard,0,0,60,60,40,30,12,1,LWH,车型2_009
G1_009_0019,G1,standard,60,0,60,60,40,30,12,1,LWH,车型2_009
G1_009_0020,G1,standard,120,0,60,60,40,30,12,1,LWH,车型2_009
G1_009_0021,G1,standard,180,0,60,60,40,30,12,1,LWH,车型2_009
G1_009_0022,G1,standard,240,0,60,60,40,30,12,1,LWH,车型2_009
G4_009_0017,G4,oriented,300,0,60,80,60,50,25,1,LWH,车型2_009
G4_009_0018,G4,oriented,380,0,60,80,60,50,25,1,LWH,车型2_009
G4_009_0019,G4,oriented,460,0,60,80,60,50,25,1,LWH,车型2_009
G4_009_0020,G4,oriented,540,0,60,80,60,50,25,1,LWH,车型2_009
G1_009_0023,G1,standard,620,0,60,60,40,30,12,1,LWH,车型2_009
G1_009_0024,G1,standard,0,60,60,60,40,30,12,1,LWH,车型2_009
G1_009_0025,G1,standard,60,60,60,60,40,30,12,1,LWH,车型2_009
G1_009_0026,G1,standard,120,60,60,60,40,30,12,1,LWH,车型2_009
G1_009_0027,G1,standard,180,60,60,60,40,30,12,1,LWH,车型2_009
G1_009_0028,G1,standard,240,60,60,60,40,30,12,1,LWH,车型2_009
G4_009_0021,G4,oriented,300,60,60,80,60,50,25,1,LWH,车型2_009
G4_009_0022,G4,oriented,380,60,60,80,60,50,25,1,LWH,车型2_009
G4_009_0023,G4,oriented,460,60,60,80,60,50,25,1,LWH,车型2_009
G4_009_0024,G4,oriented,540,60,60,80,60,50,25,1,LWH,车型2_009
G1_009_0029,G1,standard,620,60,60,60,40,30,12,1,LWH,车型2_009
G1_009_0030,G1,standard,0,120,60,60,40,30,12,1,LWH,车型2_009
G1_009_0031,G1,standard,60,120,60,60,40,30,12,1,LWH,车型2_009
G1_009_0032,G1,standard,120,120,60,60,40,30,12,1,LWH,车型2_009
G1_009_0033,G1,standard,180,120,60,60,40,30,12,1,LWH,车型2_009
G1_009_0034,G1,standard,240,120,60,60,40,30,12,1,LWH,车型2_009
G1_009_0035,G1,standard,300,120,60,60,40,30,12,1,LWH,车型2_009
G4_009_0025,G4,oriented,360,120,60,80,60,50,25,1,LWH,车型2_009
G4_009_0026,G4,oriented,440,120,60,80,60,50,25,1,LWH,车型2_009
G4_009_0027,G4,oriented,520,120,60,80,60,50,25,1,LWH,车型2_009
G4_009_0028,G4,oriented,600,120,60,80,60,50,25,1,LWH,车型2_009
G1_009_0036,G1,standard,0,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0037,G1,standard,60,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0038,G1,standard,120,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0039,G1,standard,180,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0040,G1,standard,240,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0041,G1,standard,300,180,60,60,40,30,12,1,LWH,车型2_009
G4_009_0029,G4,oriented,360,180,60,80,60,50,25,1,LWH,车型2_009
G4_009_0030,G4,oriented,440,180,60,80,60,50,25,1,LWH,车型2_009
G4_009_0031,G4,oriented,520,180,60,80,60,50,25,1,LWH,车型2_009
G4_009_0032,G4,oriented,600,180,60,80,60,50,25,1,LWH,车型2_009
G1_009_0042,G1,standard,0,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0043,G1,standard,60,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0044,G1,standard,120,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0045,G1,standard,180,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0046,G1,standard,240,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0047,G1,standard,300,0,110,60,40,30,12,1,LWH,车型2_009
G4_009_0033,G4,oriented,360,0,110,80,60,50,25,1,LWH,车型2_009
G4_009_0034,G4,oriented,440,0,110,80,60,50,25,1,LWH,车型2_009
G4_009_0035,G4,oriented,520,0,110,80,60,50,25,1,LWH,车型2_009
G4_009_0036,G4,oriented,600,0,110,80,60,50,25,1,LWH,车型2_009
G1_009_0048,G1,standard,0,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0049,G1,standard,60,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0050,G1,standard,120,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0051,G1,standard,180,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0052,G1,standard,240,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0053,G1,standard,300,60,110,60,40,30,12,1,LWH,车型2_009
G4_009_0037,G4,oriented,360,60,110,80,60,50,25,1,LWH,车型2_009
G4_009_0038,G4,oriented,440,60,110,80,60,50,25,1,LWH,车型2_009
G4_009_0039,G4,oriented,520,60,110,80,60,50,25,1,LWH,车型2_009
G4_009_0040,G4,oriented,600,60,110,80,60,50,25,1,LWH,车型2_009
G1_009_0054,G1,standard,0,120,110,60,40,30,12,1,LWH,车型2_009
G1_009_0055,G1,standard,60,120,110,60,40,30,12,1,LWH,车型2_009
G1_009_0056,G1,standard,120,120,110,60,40,30,12,1,LWH,车型2_009
G1_009_0057,G1,standard,180,120,110,60,40,30,12,1,LWH,车型2_009
G1_009_0058,G1,standard,240,120,110,60,40,30,12,1,LWH,车型2_009
G1_009_0059,G1,standard,300,120,110,60,40,30,12,1,LWH,车型2_009
G4_009_0041,G4,oriented,360,120,110,80,60,50,25,1,LWH,车型2_009
G4_009_0042,G4,oriented,440,120,110,80,60,50,25,1,LWH,车型2_009
G4_009_0043,G4,oriented,520,120,110,80,60,50,25,1,LWH,车型2_009
G4_009_0044,G4,oriented,600,120,110,80,60,50,25,1,LWH,车型2_009
G1_009_0060,G1,standard,0,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0061,G1,standard,60,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0062,G1,standard,120,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0063,G1,standard,180,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0064,G1,standard,240,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0065,G1,standard,300,180,110,60,40,30,12,1,LWH,车型2_009
G4_009_0045,G4,oriented,360,180,110,80,60,50,25,1,LWH,车型2_009
G4_009_0046,G4,oriented,440,180,110,80,60,50,25,1,LWH,车型2_009
G4_009_0047,G4,oriented,520,180,110,80,60,50,25,1,LWH,车型2_009
G4_009_0048,G4,oriented,600,180,110,80,60,50,25,1,LWH,车型2_009
G1_009_0066,G1,standard,0,0,160,60,40,30,12,1,LWH,车型2_009
G1_009_0067,G1,standard,60,0,160,60,40,30,12,1,LWH,车型2_009
G1_009_0068,G1,standard,120,0,160,60,40,30,12,1,LWH,车型2_009
G1_009_0069,G1,standard,180,0,160,60,40,30,12,1,LWH,车型2_009
G1_009_0070,G1,standard,240,0,160,60,40,30,12,1,LWH,车型2_009
G1_009_0071,G1,standard,300,0,160,60,40,30,12,1,LWH,车型2_009
G4_009_0049,G4,oriented,360,0,160,80,60,50,25,1,LWH,车型2_009
G4_009_0050,G4,oriented,440,0,160,80,60,50,25,1,LWH,车型2_009
G4_009_0051,G4,oriented,520,0,160,80,60,50,25,1,LWH,车型2_009
G4_009_0052,G4,oriented,600,0,160,80,60,50,25,1,LWH,车型2_009
G1_009_0072,G1,standard,0,60,160,60,40,30,12,1,LWH,车型2_009
G1_009_0073,G1,standard,60,60,160,60,40,30,12,1,LWH,车型2_009
G1_009_0074,G1,standard,120,60,160,60,40,30,12,1,LWH,车型2_009
G1_009_0075,G1,standard,180,60,160,60,40,30,12,1,LWH,车型2_009
G1_009_0076,G1,standard,240,60,160,60,40,30,12,1,LWH,车型2_009
G1_009_0077,G1,standard,300,60,160,60,40,30,12,1,LWH,车型2_009
G4_009_0053,G4,oriented,360,60,160,80,60,50,25,1,LWH,车型2_009
G4_009_0054,G4,oriented,440,60,160,80,60,50,25,1,LWH,车型2_009
G4_009_0055,G4,oriented,520,60,160,80,60,50,25,1,LWH,车型2_009
G4_009_0056,G4,oriented,600,60,160,80,60,50,25,1,LWH,车型2_009
G1_009_0078,G1,standard,0,120,160,60,40,30,12,1,LWH,车型2_009
G1_009_0079,G1,standard,60,120,160,60,40,30,12,1,LWH,车型2_009
G1_009_0080,G1,standard,120,120,160,60,40,30,12,1,LWH,车型2_009
G1_009_0081,G1,standard,180,120,160,60,40,30,12,1,LWH,车型2_009
G1_009_0082,G1,standard,240,120,160,60,40,30,12,1,LWH,车型2_009
G1_009_0083,G1,standard,300,120,160,60,40,30,12,1,LWH,车型2_009
G4_009_0057,G4,oriented,360,120,160,80,60,50,25,1,LWH,车型2_009
G4_009_0058,G4,oriented,440,120,160,80,60,50,25,1,LWH,车型2_009
G4_009_0059,G4,oriented,520,120,160,80,60,50,25,1,LWH,车型2_009
G4_009_0060,G4,oriented,600,120,160,80,60,50,25,1,LWH,车型2_009
G1_009_0084,G1,standard,0,180,160,60,40,30,12,1,LWH,车型2_009
G1_009_0085,G1,standard,60,180,160,60,40,30,12,1,LWH,车型2_009
G1_009_0086,G1,standard,120,180,160,60,40,30,12,1,LWH,车型2_009
G1_009_0087,G1,standard,180,180,160,60,40,30,12,1,LWH,车型2_009
G1_009_0088,G1,standard,240,180,160,60,40,30,12,1,LWH,车型2_009
G1_009_0089,G1,standard,300,180,160,60,40,30,12,1,LWH,车型2_009
G4_009_0061,G4,oriented,360,180,160,80,60,50,25,1,LWH,车型2_009
G4_009_0062,G4,oriented,440,180,160,80,60,50,25,1,LWH,车型2_009
G4_009_0063,G4,oriented,520,180,160,80,60,50,25,1,LWH,车型2_009
G4_009_0064,G4,oriented,600,180,160,80,60,50,25,1,LWH,车型2_009
G1_009_0090,G1,standard,0,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0091,G1,standard,60,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0092,G1,standard,120,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0093,G1,standard,180,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0094,G1,standard,240,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0095,G1,standard,300,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0096,G1,standard,360,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0097,G1,standard,420,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0098,G1,standard,480,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0099,G1,standard,540,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0100,G1,standard,600,0,210,60,40,30,12,1,LWH,车型2_009
G1_009_0101,G1,standard,0,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0102,G1,standard,60,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0103,G1,standard,120,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0104,G1,standard,180,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0105,G1,standard,240,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0106,G1,standard,300,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0107,G1,standard,360,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0108,G1,standard,420,40,210,60,40,30,12,1,LWH,车型2_009
G1_009_0109,G1,standard,480,40,210,60,40,30,12,1,LWH,车型2_009
