record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_013_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0005,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0006,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0007,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0008,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0009,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0012,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0013,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0014,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0015,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G4_车型2_013_0016,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0001,G3,fragile,320,0,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0002,G3,fragile,320,50,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0003,G3,fragile,320,100,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0004,G3,fragile,320,150,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0005,G3,fragile,390,0,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0006,G3,fragile,390,50,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0007,G3,fragile,390,100,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0008,G3,fragile,390,150,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0009,G3,fragile,460,0,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0010,G3,fragile,460,50,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0011,G3,fragile,460,100,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0012,G3,fragile,460,150,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0013,G3,fragile,530,0,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0014,G3,fragile,600,0,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0015,G3,fragile,530,50,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0016,G3,fragile,600,50,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0017,G3,fragile,530,100,0,70,50,40,15,1,LWH,车型2_013,,0.0,
item,G3_车型2_013_0018,G3,fragile,530,150,0,70,50,40,15,1,LWH,车型2_013,,0.0,
