record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型2_006_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G3_车型2_006_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G3_车型2_006_0003,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G3_车型2_006_0004,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G3_车型2_006_0005,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G3_车型2_006_0006,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G5_车型2_006_0001,G5,oriented,140,200,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G1_车型2_006_0001,G1,standard,180,200,0,30,40,60,12,6,HWL,车型2_006,,12.0,
item,G4_车型2_006_0001,G4,oriented,210,0,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G4_车型2_006_0002,G4,oriented,210,60,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G5_车型2_006_0002,G5,oriented,210,190,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G4_车型2_006_0003,G4,oriented,290,0,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G4_车型2_006_0004,G4,oriented,290,60,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G5_车型2_006_0003,G5,oriented,290,190,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G4_车型2_006_0005,G4,oriented,370,0,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G4_车型2_006_0006,G4,oriented,370,60,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G5_车型2_006_0004,G5,oriented,370,190,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G4_车型2_006_0007,G4,oriented,450,0,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G4_车型2_006_0008,G4,oriented,450,60,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G5_车型2_006_0005,G5,oriented,450,190,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G4_车型2_006_0009,G4,oriented,530,0,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G3_车型2_006_0007,G3,fragile,610,0,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G4_车型2_006_0010,G4,oriented,530,60,0,80,60,50,25,1,LWH,车型2_006,,25.0,
item,G5_车型2_006_0006,G5,oriented,530,190,0,40,40,60,18,1,LWH,车型2_006,,18.0,
item,G3_车型2_006_0008,G3,fragile,610,50,0,70,50,40,15,1,LWH,车型2_006,,0.0,
item,G1_车型2_006_0002,G1,standard,260,120,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0003,G1,standard,260,180,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0004,G1,standard,340,120,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0005,G1,standard,340,180,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0006,G1,standard,420,120,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0007,G1,standard,420,180,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0008,G1,standard,500,120,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0009,G1,standard,500,180,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0010,G1,standard,580,120,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G1_车型2_006_0011,G1,standard,580,180,0,30,60,40,12,5,HLW,车型2_006,,12.0,
item,G5_车型2_006_0007,G5,oriented,210,190,60,40,40,60,18,1,LWH,车型2_006,G5_车型2_006_0002,18.0,
item,G5_车型2_006_0008,G5,oriented,210,190,120,40,40,60,18,1,LWH,车型2_006,G5_车型2_006_0007,18.0,
item,G5_车型2_006_0009,G5,oriented,210,190,180,40,40,60,18,1,LWH,车型2_006,G5_车型2_006_0008,0.0,
item,G5_车型2_006_0010,G5,oriented,290,190,60,40,40,60,18,1,LWH,车型2_006,G5_车型2_006_0003,18.0,
