record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_011_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0006,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0007,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0008,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0009,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0010,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0011,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0012,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0013,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G3_车型2_011_0001,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0002,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0003,G3,fragile,120,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0004,G3,fragile,120,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0014,G5,oriented,120,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G1_车型2_011_0001,G1,standard,160,200,0,30,40,60,12,6,HWL,车型2_011,,12.0,
item,G5_车型2_011_0015,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0016,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0017,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0018,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0019,G5,oriented,80,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G3_车型2_011_0005,G3,fragile,190,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0006,G3,fragile,190,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0007,G3,fragile,190,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0008,G3,fragile,190,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0020,G5,oriented,190,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G1_车型2_011_0002,G1,standard,230,200,0,30,40,60,12,6,HWL,车型2_011,,12.0,
item,G5_车型2_011_0021,G5,oriented,260,0,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0022,G5,oriented,260,40,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0023,G5,oriented,260,80,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0024,G5,oriented,260,120,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0025,G5,oriented,260,160,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G5_车型2_011_0026,G5,oriented,260,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G3_车型2_011_0009,G3,fragile,300,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0010,G3,fragile,300,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0011,G3,fragile,300,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0012,G3,fragile,300,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0027,G5,oriented,300,200,0,40,40,60,18,1,LWH,车型2_011,,12.0,
item,G1_车型2_011_0003,G1,standard,340,200,0,30,40,60,12,6,HWL,车型2_011,,12.0,
item,G3_车型2_011_0013,G3,fragile,370,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0014,G3,fragile,370,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0015,G3,fragile,370,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0016,G3,fragile,370,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
