record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型2_007_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0003,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0004,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0005,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0006,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0007,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0008,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G5_车型2_007_0001,G5,oriented,140,200,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G1_车型2_007_0001,G1,standard,180,200,0,30,40,60,12,6,HWL,车型2_007,,12.0,
item,G3_车型2_007_0009,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0010,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0011,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0012,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G5_车型2_007_0002,G5,oriented,210,200,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G1_车型2_007_0002,G1,standard,250,200,0,30,40,60,12,6,HWL,车型2_007,,12.0,
item,G3_车型2_007_0013,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0014,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0015,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G3_车型2_007_0016,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型2_007,,0.0,
item,G5_车型2_007_0003,G5,oriented,280,200,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G1_车型2_007_0003,G1,standard,320,200,0,30,40,60,12,6,HWL,车型2_007,,12.0,
item,G4_车型2_007_0001,G4,oriented,350,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0002,G4,oriented,350,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0003,G4,oriented,430,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0004,G4,oriented,430,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0005,G4,oriented,510,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0006,G4,oriented,590,0,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0007,G4,oriented,510,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0008,G4,oriented,510,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0009,G4,oriented,510,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0010,G4,oriented,590,60,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0011,G4,oriented,590,120,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G4_车型2_007_0012,G4,oriented,590,180,0,80,60,50,25,1,LWH,车型2_007,,25.0,
item,G5_车型2_007_0004,G5,oriented,140,200,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0001,18.0,
item,G5_车型2_007_0005,G5,oriented,140,200,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0004,18.0,
item,G5_车型2_007_0006,G5,oriented,140,200,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0005,0.0,
item,G5_车型2_007_0007,G5,oriented,210,200,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0002,18.0,
item,G5_车型2_007_0008,G5,oriented,210,200,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0007,18.0,
item,G5_车型2_007_0009,G5,oriented,210,200,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0008,0.0,
item,G5_车型2_007_0010,G5,oriented,280,200,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0003,18.0,
item,G5_车型2_007_0011,G5,oriented,280,200,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0010,18.0,
item,G5_车型2_007_0012,G5,oriented,280,200,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0011,0.0,
item,G4_车型2_007_0013,G4,oriented,350,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0001,25.0,
item,G4_车型2_007_0014,G4,oriented,350,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0013,25.0,
item,G4_车型2_007_0015,G4,oriented,350,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0014,12.0,
item,G4_车型2_007_0016,G4,oriented,430,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0003,25.0,
item,G4_车型2_007_0017,G4,oriented,430,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0016,25.0,
item,G4_车型2_007_0018,G4,oriented,430,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0017,12.0,
item,G4_车型2_007_0019,G4,oriented,510,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0005,25.0,
item,G4_车型2_007_0020,G4,oriented,510,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0019,25.0,
item,G4_车型2_007_0021,G4,oriented,510,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0020,12.0,
item,G4_车型2_007_0022,G4,oriented,590,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0006,25.0,
item,G4_车型2_007_0023,G4,oriented,590,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0022,25.0,
item,G4_车型2_007_0024,G4,oriented,590,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0023,12.0,
item,G4_车型2_007_0025,G4,oriented,350,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0002,25.0,
item,G4_车型2_007_0026,G4,oriented,350,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0025,25.0,
item,G4_车型2_007_0027,G4,oriented,350,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0026,12.0,
item,G4_车型2_007_0028,G4,oriented,430,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0004,25.0,
item,G4_车型2_007_0029,G4,oriented,430,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0028,25.0,
item,G4_车型2_007_0030,G4,oriented,430,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0029,12.0,
item,G4_车型2_007_0031,G4,oriented,510,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0007,25.0,
item,G4_车型2_007_0032,G4,oriented,510,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0031,25.0,
item,G4_车型2_007_0033,G4,oriented,510,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0032,12.0,
item,G4_车型2_007_0034,G4,oriented,590,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0010,25.0,
item,G4_车型2_007_0035,G4,oriented,590,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0034,25.0,
item,G4_车型2_007_0036,G4,oriented,590,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0035,12.0,
item,G4_车型2_007_0037,G4,oriented,510,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0008,25.0,
item,G4_车型2_007_0038,G4,oriented,510,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0037,25.0,
item,G4_车型2_007_0039,G4,oriented,510,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0038,12.0,
item,G4_车型2_007_0040,G4,oriented,590,120,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0011,25.0,
item,G4_车型2_007_0041,G4,oriented,590,120,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0040,25.0,
item,G4_车型2_007_0042,G4,oriented,590,120,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0041,12.0,
item,G1_车型2_007_0004,G1,standard,180,200,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0001,12.0,
item,G1_车型2_007_0005,G1,standard,180,200,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0004,12.0,
item,G1_车型2_007_0006,G1,standard,180,200,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0005,0.0,
item,G1_车型2_007_0007,G1,standard,250,200,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0002,12.0,
item,G1_车型2_007_0008,G1,standard,250,200,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0007,12.0,
item,G1_车型2_007_0009,G1,standard,250,200,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0008,0.0,
item,G4_车型2_007_0043,G4,oriented,510,180,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0009,25.0,
item,G4_车型2_007_0044,G4,oriented,510,180,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0043,25.0,
item,G4_车型2_007_0045,G4,oriented,510,180,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0044,12.0,
item,G1_车型2_007_0010,G1,standard,320,200,60,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0003,12.0,
item,G1_车型2_007_0011,G1,standard,320,200,120,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0010,12.0,
item,G1_车型2_007_0012,G1,standard,320,200,180,30,40,60,12,6,HWL,车型2_007,G1_车型2_007_0011,0.0,
item,G4_车型2_007_0046,G4,oriented,590,180,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0012,25.0,
item,G4_车型2_007_0047,G4,oriented,590,180,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0046,25.0,
item,G4_车型2_007_0048,G4,oriented,590,180,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0047,12.0,
item,G1_车型2_007_0013,G1,standard,350,0,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0015,0.0,
item,G1_车型2_007_0014,G1,standard,430,0,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0018,0.0,
item,G1_车型2_007_0015,G1,standard,510,0,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0021,0.0,
item,G1_车型2_007_0016,G1,standard,590,0,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0024,0.0,
item,G1_车型2_007_0017,G1,standard,350,60,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0027,0.0,
item,G1_车型2_007_0018,G1,standard,430,60,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0030,0.0,
item,G1_车型2_007_0019,G1,standard,510,60,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0033,0.0,
item,G1_车型2_007_0020,G1,standard,590,60,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0036,0.0,
item,G1_车型2_007_0021,G1,standard,510,120,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0039,0.0,
item,G1_车型2_007_0022,G1,standard,590,120,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0042,0.0,
item,G1_车型2_007_0023,G1,standard,510,180,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0045,0.0,
item,G1_车型2_007_0024,G1,standard,590,180,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0048,0.0,
module,MODULE_车型2_007_0001,MODULE_G3,composite,0,100,0,50,70,190,111,,,车型2_007,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型2_007_0002,MODULE_G3,composite,0,170,0,50,70,190,111,,,车型2_007,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型2_007_0003,MODULE_G3,composite,70,100,0,50,70,190,111,,,车型2_007,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型2_007_0004,MODULE_G3,composite,70,170,0,50,70,140,79,,,车型2_007,,,MP_G2_1x2_L4_S1_G32
module,MODULE_车型2_007_0005,MODULE_G3,composite,350,120,0,80,60,160,111,,,车型2_007,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_007_0006,MODULE_G3,composite,350,180,0,80,60,160,111,,,车型2_007,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_007_0007,MODULE_G3,composite,430,120,0,80,60,160,111,,,车型2_007,,,MP_G1_2x1_L4_S3_G31
module,MODULE_车型2_007_0008,MODULE_G3,composite,430,180,0,80,60,160,111,,,车型2_007,,,MP_G1_2x1_L4_S3_G31
