record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_004_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0006,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0007,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0008,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0009,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0010,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0011,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0012,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0013,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0014,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0015,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0016,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0017,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0018,G5,oriented,80,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0019,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0020,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0021,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0022,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0023,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0024,G5,oriented,120,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
